activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
109188607,19100037 Q01,1994-04-01,,,,Unknown
109189316,19100037 K02,1993-08-19,900.0,,,Unknown
109191171,19100037 Q02,1994-03-07,,,,Unknown
109191775,19100037 K02,1994-01-25,,,,Unknown
109192294,19100037 Q02,1994-03-10,,,,Unknown
109193250,19100037 Q01,1994-08-26,,,,Unknown
109193979,19100037 Q01,1994-06-23,,,,Unknown
109194084,19100037 Q01,1993-10-08,,,,Unknown
109194563,19100037 Q02,1994-02-07,,,,Unknown
109194563,19100037 Q01,1994-02-07,700.0,,,Unknown
109194803,19100037 Q01,1993-11-17,,,,Unknown
109195123,19100037 Q01,1994-02-23,,,,Unknown
109195123,19100037 K02,1994-02-23,,,,Unknown
109195248,19100037 Q01,1994-02-03,,,,Unknown
109195248,19100037 K02,1994-02-03,225.0,,,Unknown
109195297,19100037 Q01,1994-02-09,,,,Unknown
109195685,19100037 K02,1994-03-25,,,,Unknown
109196675,19100037 Q01,1995-02-02,750.0,,,Unknown
109197020,19100037 Q01,1994-12-08,,,,Unknown
109197228,19100037 Q01,1995-05-02,,,,Unknown
109197632,19100037 Q02,1994-09-08,,,,Unknown
109197764,19100037 K02,1995-01-05,1125.0,,,Unknown
109197764,19100037 H01,1995-01-05,1125.0,,,Unknown
109197764,19100037 Q02,1995-01-05,,,,Unknown
109197764,19100037 Q01,1995-01-05,1125.0,,,Unknown
109198309,19100037 F01,1994-11-08,,,,Unknown
109198986,19100037 K02,1997-02-26,600.0,,,Unknown
109201178,19100037 K02,1995-05-24,,,,Unknown
109201178,19100037 Q01,1995-05-24,1100.0,,,Unknown
109201178,19100037 Q02,1995-05-24,,,,Unknown
109201178,19100037 F06,1995-05-24,,,,Unknown
109201376,19100037 Q02,1995-04-26,,,,Unknown
109202424,19100037 K02,1996-03-19,,,,Unknown
109202424,19100037 Q05,1996-03-19,,,,Unknown
109202424,19100037 Q01,1996-03-19,,,,Unknown
109202424,19100037 K02,1996-04-10,1100.0,,,Unknown
109208314,19100037 Q02,1998-10-07,,,,Unknown
109208405,19100037 F06,1998-11-12,,,,Unknown
109208959,19100037 K02,1998-11-20,,,,Unknown
109209387,19260056 A,1998-11-16,,,,Unknown
109211813,19100037 Q06,1999-02-18,500.0,,,Unknown
109212993,19100037 K02,1999-07-28,,,,Unknown
109239384,19100037 K02,1992-11-17,750.0,,,Unknown
109240416,19100037 K02,1992-12-30,225.0,,,Unknown
109240721,19100037 K02,1993-01-25,700.0,,,Unknown
109241141,19100037 Q05,1993-01-21,,,,Unknown
109241141,19100037 Q01,1993-01-21,600.0,,,Unknown
109241166,19100037 Q01,1993-03-05,,,,Unknown
109241299,19100037 K02,1993-01-27,750.0,,,Unknown
109241299,19100037 G01,1993-01-27,,,,Unknown
109241323,19100037 F01,1995-02-24,525.0,,,Unknown
109241364,19100037 K02,1993-10-13,,,,Unknown
109241596,19100037 Q01,1993-04-07,450.0,,,Unknown
109241604,19100037 Q01,1993-03-19,1000.0,,,Unknown
109241687,19100037 Q02,1993-04-09,,,,Unknown
109241695,19100037 Q01,1993-04-22,750.0,,,Unknown
109242669,19100037 F06,1993-04-16,,,,Unknown
109242685,19100037 K02,1993-04-08,,,,Unknown
109243568,19100037 Q01,1993-09-24,,,,Unknown
109243568,19100037 K02,1993-09-21,600.0,,,Unknown
109244251,19100037 K02,1992-11-18,1800.0,,,Unknown
109245548,19100037 Q01,1993-10-08,300.0,,,Unknown
109246330,19100037 Q01,1993-04-14,,,,Unknown
109246462,19100037 Q01,1993-03-04,,,,Unknown
109247098,19100037 Q01,1993-03-04,750.0,,,Unknown
109252213,19100037 Q01,1993-04-01,,,,Unknown
109252775,19100037 Q01,1993-06-10,,,,Unknown
109253351,19100037 K02,1993-10-29,,,,Unknown
109253351,19100037 Q01,1993-10-29,,,,Unknown
109253351,19100037 Q05,1993-10-29,,,,Unknown
109254474,19100037 Q05,1995-06-16,,,,Unknown
109254599,19100037 K02,1995-03-02,,,,Unknown
109254813,19100037 Q05,1995-04-27,,,,Unknown
109254839,19100037 Q02,1995-04-06,,,,Unknown
109255059,19100037 Q01,1995-02-24,,,,Unknown
109255596,19100037 Q01,1995-03-27,525.0,,,Unknown
109257444,19100037 Q01,1995-10-02,,,,Unknown
109257568,19100037 Q01,1994-12-09,975.0,,,Unknown
109257568,19100037 Q02,1994-12-09,,,,Unknown
109257725,19100037 Q01,1995-03-16,,,,Unknown
109258210,19100037 Q01,1994-11-01,,,,Unknown
109258301,19100037 Q01,1994-11-22,,,,Unknown
109258350,19100037 Q02,1994-12-02,975.0,,,Unknown
109258350,19100037 Q06,1994-12-02,,,,Unknown
109258418,19100037 Q01,1994-12-29,,,,Unknown
109263723,19100037 Q05,1995-12-15,,,,Unknown
109263947,19100037 Q05,1995-07-25,,,,Unknown
109264275,19100037 Q05,1995-05-03,,,,Unknown
109264531,19100037 K02,1995-03-17,975.0,,,Unknown
109264531,19100037 Q05,1995-03-17,975.0,,,Unknown
109264911,19100037 Q05,1994-10-03,,,,Unknown
109291674,19100037 Q01,1995-03-29,525.0,,,Unknown
109291732,19100037 Q05,1994-04-06,,,,Unknown
109292342,19100037 Q02,1994-07-22,,,,Unknown
109292342,19100037 Q01,1994-07-22,1000.0,,,Unknown
109292557,19100037 Q01,1994-06-17,300.0,,,Unknown
109292656,19260056 A,1994-06-28,525.0,,,Unknown
109292664,19260056 A,1994-06-24,1625.0,,,Unknown
109292888,19100037 H01,1994-08-29,10000.0,,,Unknown
109292888,19100037 F02,1994-08-29,1500.0,,,Unknown
109292888,19100037 G02,1994-08-29,1500.0,,,Unknown
109293001,19100037 K02,1994-01-19,1500.0,,,Unknown
109293001,19100037 Q01,1994-01-19,,,,Unknown
109293001,19100037 Q02,1994-01-19,,,,Unknown
109293019,19100037 Q01,1994-01-20,,,,Unknown
109293365,19100037 K02,1994-12-15,2625.0,,,Unknown
109293365,19100037 Q01,1994-12-15,2625.0,,,Unknown
109293589,19100037 K02,1995-02-24,2500.0,,,Unknown
109293613,19100037 K02,1995-05-09,,,,Unknown
109293613,19100037 I,1995-05-09,,,,Unknown
109293613,19100037 J,1995-05-09,750.0,,,Unknown
109294017,19100037 F01,1995-09-07,,,,Unknown
109294017,19100037 Q01,1995-09-07,,,,Unknown
109294991,19100037 Q01,1997-01-13,300.0,,,Unknown
109295014,19100037 Q01,1997-02-18,,,,Unknown
109295022,19100037 Q06,1997-02-06,,,,Unknown
109295089,19100037 Q01,1997-02-07,,,,Unknown
109295097,19100037 Q01,1997-01-13,,,,Unknown
109295360,19100037 K02,1994-08-05,1750.0,,,Unknown
109295527,19100037 Q01,1995-02-03,700.0,,,Unknown
109295618,19100037 F01,1994-08-16,750.0,,,Unknown
109295774,19100037 Q01,1995-10-04,,,,Unknown
109295774,19100037 F05,1995-10-04,625.0,,,Unknown
109295790,19100037 Q01,1995-11-02,,,,Unknown
109295790,19100037 F01,1995-11-02,500.0,,,Unknown
109295899,19100037 Q01,1995-01-12,7000.0,,,Unknown
109295972,19100037 F05,1995-06-07,975.0,,,Unknown
109296814,19100037 I,1996-10-24,,,,Unknown
109297267,19100037 F06,1996-04-05,,,,Unknown
109297267,19100037 H02,1996-04-05,,,,Unknown
109297267,19100037 I,1996-04-05,,,,Unknown
109297267,19100037 Q05,1996-04-05,,,,Unknown
109297267,19100037 Q02,1996-04-05,,,,Unknown
109297317,19100037 Q01,1996-02-14,,,,Unknown
109297325,19100037 K02,1996-02-23,100.0,,,Unknown
109297622,19100037 Q01,1996-03-13,2000.0,,,Unknown
109297648,19100037 Q01,1996-04-01,1500.0,,,Unknown
109297648,19100037 K02,1996-04-01,1500.0,,,Unknown
109297671,19100037 J,1996-01-24,,,,Unknown
109297671,19100037 K02,1996-01-24,,,,Unknown
109297697,19100037 K02,1996-04-22,7000.0,,,Unknown
109297697,19100037 F06,1996-04-22,,,,Unknown
109297697,19100037 H01,1996-04-22,,,,Unknown
109297697,19100037 Q05,1996-04-22,,,,Unknown
109297895,19100037 Q01,1995-12-06,1750.0,,,Unknown
109298190,19100037 F01,1995-09-06,,,,Unknown
109298240,19100037 Q02,1995-08-25,1625.0,,,Unknown
109298430,19100037 K02,1995-08-02,,,,Unknown
109298430,19100037 Q01,1995-08-02,,,,Unknown
109298448,19100037 Q02,1995-07-14,,,,Unknown
109298463,19100037 F01,1995-07-17,,,,Unknown
109298463,19100037 Q01,1995-07-17,,,,Unknown
109298497,19100037 Q01,1995-12-06,,,,Unknown
109298570,19100037 Q01,1995-08-30,,,,Unknown
109298588,19100037 Q01,1995-09-18,,,,Unknown
109298687,19100037 K02,1995-07-14,1375.0,,,Unknown
109298729,19260026,1997-09-03,900.0,,,Unknown
109299586,19100037 Q01,1997-04-18,,,,Unknown
109299693,19100037 Q06,1997-01-30,,,,Unknown
109299701,19100037 Q01,1997-01-28,,,,Unknown
109299818,19100037 Q01,1996-06-11,2000.0,,,Unknown
109299958,19100037 Q01,1996-08-16,1125.0,,,Unknown
109301135,19100037 Q01,1997-04-22,,,,Unknown
109301812,19100037 Q01,1998-04-24,,,,Unknown
109301812,19100037 F06,1998-04-24,,,,Unknown
109301879,19100037 Q01,1998-04-29,975.0,,,Unknown
109301879,19100037 K02,1998-04-29,975.0,,,Unknown
109304675,19100037 K02,1997-11-17,,,,Unknown
109305052,19100037 Q05,1996-01-18,375.0,,,Unknown
109305862,19100037 J,1997-01-02,,,,Unknown
109305862,19100037 H01,1997-01-02,2000.0,,,Unknown
109306035,19100037 F06,1995-06-07,1050.0,,,Unknown
109306431,19100037 Q01,1995-02-16,,,,Unknown
109306860,19100037 Q01,1995-05-25,500.0,,,Unknown
109306860,19100037 K02,1995-05-25,,,,Unknown
109309682,19100037 Q01,1996-10-22,,,,Unknown
109309682,19100037 Q02,1996-10-22,,,,Unknown
109310409,19100037 F05,1996-11-25,875.0,,,Unknown
109310920,19100037 K02,1996-11-13,,,,Unknown
109310920,19100037 Q01,1996-11-13,,,,Unknown
109311589,19100037 Q02,1997-04-09,,,,Unknown
109312413,19260026,1997-04-09,,,,Unknown
109312538,19100037 Q02,1997-05-28,,,,Unknown
109312660,19100037 H01,1997-05-16,1125.0,,,Unknown
109312736,19100037 Q05,1997-05-01,,,,Unknown
109312736,19100037 Q01,1997-05-01,,,,Unknown
109312975,19100037 F06,1997-05-01,225.0,,,Unknown
109312975,19100037 Q01,1997-05-01,225.0,,,Unknown
109314021,19100037 K02,1997-08-19,,,,Unknown
109314914,19100037 Q06,1998-10-09,,,,Unknown
109314914,19100037 J,1998-10-09,,,,Unknown
109314914,19100037 H01,1998-10-09,,,,Unknown
109314914,19100037 F01,1998-10-09,,,,Unknown
109315721,19100037 Q02,1997-06-19,,,,Unknown
109317230,19100037 Q01,1992-01-22,2250.0,,,Unknown
109317289,19100037 F01,1992-01-16,1500.0,,,Unknown
109317404,19100037 K02,1992-01-21,1500.0,,,Unknown
109317750,19100037 K02,1992-09-14,1250.0,,,Unknown
109317784,19100037 A,1992-05-26,2500.0,,,Unknown
109317800,19100037 Q01,1992-03-12,,,,Unknown
109317800,19100037 K02,1992-03-12,600.0,,,Unknown
109317800,19100037 A,1992-03-12,600.0,,,Unknown
109317826,19100037 Q01,1992-05-07,750.0,,,Unknown
109317834,19100037 K01,1992-04-27,1250.0,,,Unknown
109317834,19100037 Q02,1992-04-27,1250.0,,,Unknown
109317875,19100037 F06,1992-07-08,1800.0,,,Unknown
109317875,19100037 Q01,1992-07-08,1800.0,,,Unknown
109317875,19100037 Q02,1992-07-08,1800.0,,,Unknown
109318014,19100037 I,1992-05-15,,,,Unknown
109318014,19100037 K02,1992-05-15,1500.0,,,Unknown
109318014,19100037 Q05,1992-05-15,1500.0,,,Unknown
109318014,19100037 F06,1992-05-15,2500.0,,,Unknown
109318568,19100037 Q01,1992-04-16,450.0,,,Unknown
109318592,19100037 A,1992-06-02,1200.0,,,Unknown
109318626,19100037 Q01,1992-06-05,450.0,,,Unknown
109318626,19100037 Q02,1992-06-05,,,,Unknown
109318816,19100037 K02,1992-05-20,1250.0,,,Unknown
109318840,19100037 F05,1992-07-29,750.0,,,Unknown
109318840,19100037 F06,1992-07-29,750.0,,,Unknown
109318840,19100037 K02,1992-07-29,750.0,,,Unknown
109318873,19100037 F06,1992-08-27,4500.0,,,Unknown
109318873,19100037 I,1992-08-27,4500.0,,,Unknown
109318873,19100037 Q01,1992-08-27,,,,Unknown
109319160,19100037 Q01,1992-06-11,1750.0,,,Unknown
109319236,19100037 K02,1993-05-12,600.0,,,Unknown
109319236,19100037 Q01,1993-05-12,450.0,,,Unknown
109319244,19100037 Q01,1993-05-04,225.0,,,Unknown
109320150,19100037 Q01,1992-08-28,,,,Unknown
109320150,19100037 F06,1992-08-28,4500.0,,,Unknown
109320150,19100037 I,1992-08-28,4500.0,,,Unknown
109320283,19100037 Q01,1992-10-27,1000.0,,,Unknown
109320325,19100037 F06,1992-08-25,2000.0,,,Unknown
109320564,19100037 I,1992-09-24,,,,Unknown
109320721,19100037 B02,1992-10-26,,,,Unknown
109320895,19100037 L01,1992-10-27,,,,Unknown
109321117,19100037 F06,1993-06-04,1350.0,,,Unknown
109321232,19100037 F05,1993-01-29,1750.0,,,Unknown
109321232,19100037 I,1993-01-29,1400.0,,,Unknown
109321232,19100037 K02,1993-01-29,,,,Unknown
109321307,19100037 K02,1993-01-26,1500.0,,,Unknown
109321604,19100037 F06,1993-06-30,1275.0,,,Unknown
109321604,19100037 I,1993-06-30,4250.0,,,Unknown
109321604,19100037 Q02,1993-06-30,1275.0,,,Unknown
109321638,19100037 Q01,1993-01-22,,,,Unknown
109321638,19100037 Q02,1993-01-22,,,,Unknown
109321687,19100037 Q02,1993-03-02,,,,Unknown
109321687,19100037 Q01,1993-03-02,,,,Unknown
109321802,19100037 F06,1993-03-15,750.0,,,Unknown
109321836,19100037 K01,1993-03-05,1500.0,,,Unknown
109321877,19100037 F06,1993-03-11,1500.0,,,Unknown
109322073,19100037 Q01,1994-11-17,1350.0,,,Unknown
109322107,19100037 Q08,1993-04-22,,,,Unknown
109322198,19100037 F01,1993-10-07,5000.0,,,Unknown
109322198,19100037 F05,1993-10-07,,,,Unknown
109322198,19100037 F06,1993-10-07,,,,Unknown
109322198,19100037 I,1993-10-07,5000.0,,,Unknown
109322198,19100037 K02,1993-10-07,2500.0,,,Unknown
109322537,19100037 K02,1993-07-07,1350.0,,,Unknown
109322545,19100037 I,1993-06-21,,,,Unknown
109322941,19100037 Q02,1993-09-02,1400.0,,,Unknown
109322982,19100037 Q01,1993-09-27,1800.0,,,Unknown
109323022,19100037 F06,1994-02-07,3500.0,,,Unknown
109323063,19100037 I,1993-09-23,525.0,,,Unknown
109323105,19100037 K02,1993-10-15,2000.0,,,Unknown
109323105,19100037 I,1993-10-15,10000.0,,,Unknown
109323345,19100037 Q01,1993-10-14,450.0,,,Unknown
109323345,19100037 Q02,1993-10-14,,,,Unknown
109323352,19100037 Q02,1993-10-27,1700.0,,,Unknown
109323360,19100037 A,1993-11-22,1400.0,,,Unknown
109323642,19100037 I,1994-04-18,1500.0,,,Unknown
109323972,19100037 F01,1995-02-28,2000.0,,,Unknown
109324129,19100037 Q01,1994-03-17,,,,Unknown
109324392,19100037 K02,1994-03-04,1350.0,,,Unknown
109325134,19100037 Q01,1994-03-02,750.0,,,Unknown
109325407,19100037 K02,1994-04-29,1800.0,,,Unknown
109325548,19100037 K02,1994-08-23,1200.0,,,Unknown
109325548,19100037 Q02,1994-08-23,1200.0,,,Unknown
109325548,19100037 Q05,1994-08-23,1600.0,,,Unknown
109325563,19100037 Q02,1994-05-23,600.0,,,Unknown
109325563,19100037 K02,1994-05-23,450.0,,,Unknown
109325738,19100037 K02,1994-05-23,,,,Unknown
109325837,19100037 A,1994-06-07,2000.0,,,Unknown
109326082,19100037 Q01,1994-07-27,450.0,,,Unknown
109326447,19100037 Q02,1994-07-13,,,,Unknown
109327163,19100037 F01,1994-11-04,1800.0,,,Unknown
109327163,19100037 Q01,1994-11-04,1800.0,,,Unknown
109327171,19100037 Q01,1994-12-07,1000.0,,,Unknown
109327171,19100037 Q02,1994-12-07,,,,Unknown
109327338,19100037 Q01,1994-10-04,,,,Unknown
109327445,19100037 F06,1994-10-13,1750.0,,,Unknown
109327460,19100037 Q01,1994-10-18,,,,Unknown
109328120,19100037 Q01,1995-01-03,,,,Unknown
109328153,19100037 F01,1995-01-12,600.0,,,Unknown
109328153,19100037 F06,1995-01-12,,,,Unknown
109328153,19100037 Q01,1995-01-12,,,,Unknown
109328161,19100037 F01,1995-01-12,600.0,,,Unknown
109328161,19100037 Q01,1995-01-12,,,,Unknown
109328260,19100037 Q01,1995-01-27,,,,Unknown
109328278,19100037 K03,1995-02-13,450.0,,,Unknown
109328278,19100037 F06,1995-02-13,225.0,,,Unknown
109328294,19100037 Q01,1995-01-27,,,,Unknown
109328294,19100037 F06,1995-01-27,,,,Unknown
109328369,19100037 F02,1995-02-21,,,,Unknown
109328369,19100037 K02,1995-02-21,,,,Unknown
109328369,19100037 F06,1995-02-21,1000.0,,,Unknown
109328575,19100037 F06,1995-03-01,525.0,,,Unknown
109328575,19100037 I,1995-03-01,,,,Unknown
109329193,19100037 F06,1995-04-25,,,,Unknown
109329557,19100037 Q01,1995-05-09,,,,Unknown
109329557,19100037 K02,1995-05-09,,,,Unknown
109329557,19100037 F02,1995-05-09,600.0,,,Unknown
109331223,19100037 B02,2006-07-26,,,,Unknown
109332114,19100037 A03,2003-05-02,,,,Unknown
109333005,19100037 B05,2007-11-20,446.0,,,Unknown
109334128,19100037 H01,2001-10-11,2000.0,,,Unknown
109334128,19100037 J,2001-10-11,2500.0,,,Unknown
109334128,19100037 Q06,2001-10-11,,,,Unknown
109334128,19100037 Q02,2001-10-11,,,,Unknown
109336032,19100037 Q01,1997-12-02,1100.0,,,Unknown
109337568,19100037 F06,1999-06-07,,,,Unknown
109337733,19100037 F01,1999-09-09,1400.0,,,Unknown
109337907,19260026,1999-02-25,,,,Unknown
109338368,19100037 K02,2000-07-19,600.0,,,Unknown
109338509,19100037 K02,2000-07-27,,,,Unknown
109338640,19100037 Q01,2000-06-02,,,,Unknown
109340513,19100037 F01,1997-05-16,,,,Unknown
109340513,19100037 F06,1997-05-16,,,,Unknown
109340554,19100037 Q06,1997-05-16,,,,Unknown
109341131,19100037 F06,1996-09-17,1600.0,,,Unknown
109341131,19100037 K02,1996-09-27,,,,Unknown
109341214,19100037 Q06,1996-09-30,,,,Unknown
109341313,19100037 Q01,1996-09-30,,,,Unknown
109341313,19100037 Q02,1996-09-30,,,,Unknown
109341321,19100037 Q01,1996-09-30,,,,Unknown
109341503,19100037 Q06,1997-04-30,,,,Unknown
109341883,19100037 F06,1996-12-16,2000.0,,,Unknown
109341883,19100037 K02,1996-12-16,55000.0,,,Unknown
109342600,19100037 F06,1996-06-26,825.0,,,Unknown
109342642,19100037 Q01,1996-07-19,,,,Unknown
109342642,19100037 Q02,1996-07-19,,,,Unknown
109342642,19100037 F06,1996-07-19,,,,Unknown
109342642,19100037 F02,1996-07-19,,,,Unknown
109342675,19100037 K02,1996-08-01,6000.0,,,Unknown
109342691,19100037 F05,1996-08-01,1050.0,,,Unknown
109343327,19100037 Q01,1998-10-20,,,,Unknown
109343392,19100037 F01,1998-11-05,2000.0,,,Unknown
109343392,19100037 K02,1998-11-05,2000.0,,,Unknown
109343483,19100037 I,1998-09-08,,,,Unknown
109343640,19100037 F01,1998-11-05,2000.0,,,Unknown
109343640,19100037 K02,1998-11-05,2000.0,,,Unknown
109343723,19100037 Q01,1998-10-29,,,,Unknown
109343848,19100037 Q01,1998-10-29,,,,Unknown
109343855,19100037 Q01,1998-10-29,,,,Unknown
109344846,19100037 Q01,1998-09-30,,,,Unknown
109344952,19100037 F01,1998-09-29,1275.0,,,Unknown
109345124,19100037 Q01,1998-09-30,,,,Unknown
109345553,19100037 Q06,1999-01-04,120.0,,,Unknown
109346015,19100037 F06,1999-04-02,600.0,,,Unknown
109346056,19100037 Q02,1999-03-30,,,,Unknown
109346056,19100037 G02,1999-03-30,,,,Unknown
109346122,19100037 K02,1999-04-15,7500.0,,,Unknown
109346130,19100037 K02,1999-04-15,1400.0,,,Unknown
109346148,19100037 F02,1999-04-19,3500.0,,,Unknown
109346148,19100037 K02,1999-04-19,,,,Unknown
109346148,19100037 G02,1999-04-19,,,,Unknown
109346213,19100037 F02,1999-05-07,1800.0,,,Unknown
109346221,19100037 K02,1999-04-26,2000.0,,,Unknown
109346643,19100037 F06,1999-04-15,7500.0,,,Unknown
109346650,19100037 Q01,1999-04-15,,,,Unknown
109346692,19100037 K02,1999-06-25,2000.0,,,Unknown
109346700,19100037 K02,1999-04-19,900.0,,,Unknown
109346700,19100037 H02    I,1999-04-19,,,,Unknown
109346700,19100037 Q01,1999-04-19,,,,Unknown
109347906,19100037 F06,2000-02-07,7500.0,,,Unknown
109347955,19100037 Q02,1999-09-21,,,,Unknown
109348078,19100037 K02,1999-09-27,,,,Unknown
109348078,19100037 Q01,1999-09-27,,,,Unknown
109348995,19100037 A03,2004-07-12,975.0,,,Unknown
109349035,19100037 A03,2003-08-14,,,,Unknown
109349464,19100037 A03,2004-05-26,,,,Unknown
109350157,19100037 A03,2003-09-04,,,,Unknown
109350157,19100037 B02,2003-09-04,,,,Unknown
109350306,19100037 A03,2005-04-18,,,,Unknown
109352047,19100037 Q02,2002-08-22,,,,Unknown
109352062,19100037 F06,2002-12-10,,,,Unknown
109352716,19100037 Q05,2001-10-25,,,,Unknown
109352773,19100037 Q01,2001-11-16,,,,Unknown
109352781,19100037 Q05,2001-10-25,,,,Unknown
109352807,19100037 Q05,2001-10-24,,,,Unknown
109352823,19100037 Q05,2001-10-24,,,,Unknown
109353557,19100037 B06,2007-04-25,,,,Unknown
109354779,19100037 A03,2007-03-06,,,,Unknown
109354779,19100037 B06,2007-03-06,,,,Unknown
109354969,19100037 A03,2006-12-21,,,,Unknown
109355016,19100037 A03,2006-12-07,,,,Unknown
109356014,19100037 K02,1992-02-04,,,,Unknown
109356121,19100037 Q01,1994-03-17,,,,Unknown
109356121,19100037 K01,1994-03-17,,,,Unknown
109356121,19100037 K02,1994-03-17,1200.0,,,Unknown
109356162,19100037 Q01,1993-11-09,,,,Unknown
109356162,19100037 J,1993-11-09,,,,Unknown
109356469,19100037 A,1992-07-20,,,,Unknown
109356469,19100037 K02,1992-07-20,,,,Unknown
109356469,19100037 Q01,1992-07-20,,,,Unknown
109356469,19100037 Q05,1992-07-20,,,,Unknown
109356469,19100037 F02,1992-07-20,,,,Unknown
109356469,19100037 K01,1992-07-20,1275.0,,,Unknown
109356543,19100037 F02,1992-06-09,300.0,,,Unknown
109356543,19100037 Q01,1992-06-09,,,,Unknown
109356543,19100037 A,1992-06-09,,,,Unknown
109356550,19100037 K02,1992-05-21,600.0,,,Unknown
109356808,19100037 K02,1992-02-18,,,,Unknown
109356816,19100037 K02,1992-02-14,600.0,,,Unknown
109356873,19100037 F01,1992-02-26,450.0,,,Unknown
109356873,19100037 Q01,1992-02-26,,,,Unknown
109356899,19100037 Q01,1992-03-23,2500.0,,,Unknown
109356949,19100037 H01,1992-05-13,,,,Unknown
109356949,19100037 K02,1992-05-13,,,,Unknown
109356998,19100037 Q01,1992-01-31,1275.0,,,Unknown
109357038,19100037 Q01,1992-01-29,,,,Unknown
109357046,19100037 K02,1992-01-29,1875.0,,,Unknown
109357145,19100037 A,1992-01-09,2000.0,,,Unknown
109357145,19100037 K02,1992-01-09,2000.0,,,Unknown
109357178,19100037 Q01,1992-02-19,350.0,,,Unknown
109357244,19100037 K02,1992-01-28,,,,Unknown
109357251,19100037 Q08,1991-11-19,,,,Unknown
109357251,19100037 K02,1991-11-19,1200.0,,,Unknown
109357335,19100037 K02,1991-12-10,,,,Unknown
109357335,19100037 Q01,1991-12-10,,,,Unknown
109357350,19100037 Q05,1992-01-08,,,,Unknown
109357350,19100037 K02,1992-01-08,,,,Unknown
109357350,19100037 K01,1992-01-08,,,,Unknown
109357467,19100037 Q02,1991-10-04,300.0,,,Unknown
109358390,19100037 Q01,1993-01-08,,,,Unknown
109358390,19100037 K01,1993-01-08,,,,Unknown
109358390,19100037 Q06,1993-01-08,,,,Unknown
109358390,19100037 Q02,1993-01-08,,,,Unknown
109359828,19100037 K03,1997-01-31,,,,Unknown
109359877,19100037 F06,1997-04-03,225.0,,,Unknown
109360842,19100037 K02,1992-10-19,1250.0,,,Unknown
109360859,19100037 Q01,1992-11-17,,,,Unknown
109360859,19100037 F03,1992-11-17,750.0,,,Unknown
109360990,19100037 F01,1992-07-13,,,,Unknown
109360990,19100037 Q02,1992-07-13,1100.0,,,Unknown
109360990,19100037 H01,1992-07-13,1100.0,,,Unknown
109361964,19100037 Q01,1991-09-23,875.0,,,Unknown
109362004,19100037 Q01,1992-03-16,750.0,,,Unknown
109362798,19100037 K01,1997-10-02,1000.0,,,Unknown
109362798,19100037 F05,1997-10-02,,,,Unknown
109362798,19100037 H01,1997-10-02,,,,Unknown
109362889,19100037 A,1997-10-02,800.0,,,Unknown
109362889,19100037 Q01,1997-10-02,,,,Unknown
109363077,19100037 Q02,1997-08-28,,,,Unknown
109363077,19100037 H01,1997-08-28,1125.0,,,Unknown
109363127,19100037 Q01,1997-02-24,,,,Unknown
109363366,19100037 F01,1996-07-31,,,,Unknown
109363366,19100037 Q06,1996-07-31,225.0,,,Unknown
109363564,19100037 Q06,1996-09-30,,,,Unknown
109363564,19100037 B03,1996-09-30,,,,Unknown
109363804,19100037 F01,1996-12-04,,,,Unknown
109363911,19100037 F01,1996-08-28,1100.0,,,Unknown
109364729,19100037 K02,1990-09-17,,,,Unknown
109364729,19100037 K01,1990-09-17,200.0,,,Unknown
109364901,19100037 Q01,1990-11-05,,,,Unknown
109365098,19100037 H01,1991-01-30,1000.0,,,Unknown
109365098,19100037 A,1991-01-30,900.0,,,Unknown
109365098,19100037 K02,1991-01-30,,,,Unknown
109365098,19100037 K01,1991-01-30,,,,Unknown
109365577,19100037 Q01,1991-03-21,200.0,,,Unknown
109365577,19100037 Q02,1991-03-21,,,,Unknown
109365577,19100037 Q05,1991-03-21,,,,Unknown
109365627,19100037 Q01,1991-03-15,,,,Unknown
109366161,19100037 I,1991-04-22,270.0,,,Unknown
109366336,19100037 Q01,1991-03-06,,,,Unknown
109366336,19100037 Q05,1991-03-06,,,,Unknown
109366468,19100037 K02,1991-03-11,180.0,,,Unknown
109366591,19100037 K02,1991-04-04,120.0,,,Unknown
109366617,19100037 F02,1991-05-09,700.0,,,Unknown
109367060,19100037 K02,1991-05-13,420.0,,,Unknown
109367870,19100037 K02,1991-08-21,3000.0,,,Unknown
109368159,19100037 Q01,1991-12-02,,,,Unknown
109368316,19100037 H01,1992-02-10,2500.0,,,Unknown
109368589,19100037 Q01,1992-03-02,,,,Unknown
109368589,19100037 Q05,1992-03-02,,,,Unknown
109368837,19100037 K02,1991-08-30,,,,Unknown
109368902,19100037 K02,1991-08-22,1875.0,,,Unknown
109368902,19100037 Q01,1991-08-22,,,,Unknown
109420729,19100037 K02,1991-11-12,300.0,,,Unknown
109420992,19100037 K02,1991-07-01,450.0,,,Unknown
109421685,19100037 K02,1992-07-13,1500.0,,,Unknown
109421735,19100037 F06,1992-08-10,,,,Unknown
109422238,19100037 Q01,1993-02-19,,,,Unknown
109422956,19100037 Q01,1992-09-08,,,,Unknown
109423228,19100037 A,1992-12-29,,,,Unknown
109423228,19100037 H02,1992-12-29,,,,Unknown
109423582,19100037 Q02,1993-06-09,,,,Unknown
109423582,19100037 Q01,1993-06-09,,,,Unknown
109423582,19100037 D01,1993-06-09,,,,Unknown
109423582,19100037 Q05,1993-06-09,,,,Unknown
