activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
115950818,19100037 Q06,1991-12-20,,,,Unknown
115950990,19100037 Q01,1992-04-22,,,,Unknown
115952095,19100037 C02,1991-09-06,,,,Unknown
115952285,19100037 Q01,1991-12-06,240.0,,,Unknown
115952442,19100037 Q01,1992-02-21,,,,Unknown
115952442,19100037 B04,1992-02-21,300.0,,,Unknown
115952541,19100037 Q01,1992-07-16,,,,Unknown
115952574,19100037 K02,1992-09-11,1800.0,,,Unknown
115953127,19100037 Q01,1992-06-19,210.0,,,Unknown
115953556,19100037 Q01,1992-01-10,,,,Unknown
115953606,19100037 J,1992-01-03,,,,Unknown
115953663,19100037 Q01,1991-10-11,,,,Unknown
115953689,19100037 H01,1991-10-29,180.0,,,Unknown
115953697,19100037 Q01,1991-10-29,,,,Unknown
115954216,19100037 Q01,1991-10-02,180.0,,,Unknown
115954372,19100037 Q02,1992-03-04,,,,Unknown
115954380,19100037 Q01,1992-04-30,,,,Unknown
115954380,19100037 Q06,1992-04-30,240.0,,,Unknown
115954380,19100037 K02,1992-04-30,240.0,,,Unknown
115954406,19100037 K02,1992-05-06,240.0,,,Unknown
115954414,19100037 Q01,1992-05-01,160.0,,,Unknown
115954414,19100037 Q02,1992-05-01,200.0,,,Unknown
115954463,19100037 F01,1991-06-21,,,,Unknown
115954588,19100037 F05,1991-10-17,320.0,,,Unknown
115954588,19100037 H01,1991-10-17,320.0,,,Unknown
115954588,19100037 J,1991-10-17,200.0,,,Unknown
115954588,19100037 K02,1991-10-17,320.0,,,Unknown
115954588,19100037 Q05,1991-10-17,320.0,,,Unknown
115954588,19100037 Q06,1991-10-17,320.0,,,Unknown
115954695,19100037 Q02,1991-08-21,,,,Unknown
115954737,19100037 Q01,1992-07-10,,,,Unknown
115954844,19100037 Q02,1991-07-22,,,,Unknown
115954844,19100037 F01,1991-07-22,,,,Unknown
115954943,19100037 Q01,1991-09-06,,,,Unknown
115955452,19100037 K02,1991-07-11,,,,Unknown
115956385,19100037 K02,1992-12-11,975.0,,,Unknown
115956385,19100037 Q01,1992-12-11,,,,Unknown
115956385,19100037 Q02,1992-12-11,,,,Unknown
115956435,19100037 Q01,1992-05-22,,,,Unknown
115956435,19100037 Q02,1992-05-22,,,,Unknown
115956435,19100037 F03,1992-05-22,210.0,,,Unknown
115956518,19100037 K02,1991-06-11,,,,Unknown
115956757,19100037 Q01,1991-09-06,,,,Unknown
115956864,19100037 Q01,1992-01-10,,,,Unknown
115970014,19100037 Q01,1992-06-09,2500.0,,,Unknown
115970030,19100037 Q01,1992-03-09,1375.0,,,Unknown
115970055,19100037 F01,1992-06-12,750.0,,,Unknown
115970105,19100037 Q01,1992-05-06,1000.0,,,Unknown
115970204,19100037 Q05,1992-09-24,750.0,,,Unknown
115970279,19100037 Q05,1992-09-14,1500.0,,,Unknown
115970295,19100037 K02,1992-09-23,600.0,,,Unknown
115970386,19100037 K02,1992-06-29,1400.0,,,Unknown
115970386,19100037 Q05,1992-06-29,1400.0,,,Unknown
115970758,19100037 K02,1992-10-02,,,,Unknown
115970758,19100037 Q02,1992-10-02,,,,Unknown
115970758,19100037 Q01,1992-10-02,750.0,,,Unknown
115970840,19100037 Q01,1992-07-28,750.0,,,Unknown
115970873,19100037 Q05,1992-07-14,1500.0,,,Unknown
115970899,19100037 Q05,1992-09-30,7500.0,,,Unknown
115971202,19100037 Q05,1993-05-26,10000.0,,,Unknown
115971236,19100037 Q01,1992-08-12,600.0,,,Unknown
115971285,19100037 G01,1992-06-24,525.0,,,Unknown
115971954,19100037 Q06,1992-09-03,525.0,,,Unknown
115972218,19100037 K02,1992-09-09,750.0,,,Unknown
115972432,19100037 K01,1992-10-26,,,,Unknown
115972432,19100037 Q02,1992-10-26,,,,Unknown
115972432,19100037 F01,1992-10-26,2500.0,,,Unknown
115973125,19100037 Q02,1992-03-12,1125.0,,,Unknown
115974537,19100037 Q06,1992-11-12,,,,Unknown
115974891,19100037 Q05,1992-12-01,1350.0,,,Unknown
115974933,19100037 Q05,1992-12-01,450.0,,,Unknown
115975161,19100037 Q06,1993-03-22,750.0,,,Unknown
115975955,19100037 Q05,1992-11-24,,,,Unknown
115976185,19100037 K02,1998-09-08,450.0,,,Unknown
115976367,19100037 Q01,1994-03-14,,,,Unknown
115976573,19100037 Q01,1994-02-09,1800.0,,,Unknown
115976904,19100037 Q05,1993-03-15,750.0,,,Unknown
115976904,19100037 Q06,1993-03-15,,,,Unknown
115976987,19100037 Q01,1993-02-22,1250.0,,,Unknown
115976987,19100037 Q05,1993-02-22,,,,Unknown
115977514,19100037 O,1993-07-27,,,,Unknown
115977514,19100037 K03,1993-07-27,,,,Unknown
115977522,19100037 O,1993-07-27,,,,Unknown
115977522,19100037 K03,1993-07-27,,,,Unknown
115977548,19100037 K03,1993-07-27,,,,Unknown
115977548,19100037 O,1993-07-27,,,,Unknown
115977555,19100037 K03,1993-07-27,,,,Unknown
115977555,19100037 O,1993-07-27,,,,Unknown
115977589,19100037 O,1993-07-27,,,,Unknown
115977589,19100037 K03,1993-07-27,,,,Unknown
115977597,19100037 K03,1993-07-01,,,,Unknown
115977597,19100037 O,1993-07-01,,,,Unknown
115977605,19100037 O,1993-07-27,,,,Unknown
115977605,19100037 K03,1993-07-27,,,,Unknown
115977613,19100037 N,1993-08-30,675.0,,,Unknown
115977613,19100037 B03,1993-08-30,675.0,,,Unknown
115977613,19100037 A,1993-08-30,675.0,,,Unknown
115977621,19100037 K03,1993-07-27,,,,Unknown
115977621,19100037 O,1993-07-27,,,,Unknown
115977639,19100037 O,1993-07-01,,,,Unknown
115977639,19100037 K03,1993-07-01,,,,Unknown
115977647,19100037 K03,1993-07-01,,,,Unknown
115977647,19100037 O,1993-07-01,,,,Unknown
115977662,19100037 K03,1993-07-27,,,,Unknown
115977662,19100037 O,1993-07-27,,,,Unknown
115977811,19100037 O,1993-07-27,,,,Unknown
115977811,19100037 K03,1993-07-27,,,,Unknown
115978611,19100037 Q01,1993-12-16,2000.0,,,Unknown
115978793,19100037 K02,1993-08-09,700.0,,,Unknown
115979056,19100037 K02,1993-11-12,,,,Unknown
115979726,19100037 Q01,1994-01-31,450.0,,,Unknown
115980039,19100037 F05,1994-02-08,1050.0,,,Unknown
115980708,19100037 Q06,1994-08-18,1800.0,,,Unknown
115980773,19100037 F06,1995-04-07,,,,Unknown
115980781,19100037 Q01,1994-06-09,1050.0,,,Unknown
115980807,19100037 Q05,1994-04-25,1375.0,,,Unknown
115980807,19100037 Q06,1994-04-25,,,,Unknown
115980872,19100037 Q02,1994-05-06,650.0,,,Unknown
115980872,19100037 Q01,1994-05-06,650.0,,,Unknown
115980922,19100037 Q02,1994-08-15,1625.0,,,Unknown
115980989,19100037 Q05,1994-06-10,1800.0,,,Unknown
115981052,19100037 Q02,1994-04-08,450.0,,,Unknown
115982100,19100037 F02,1994-12-19,625.0,,,Unknown
115982233,19100037 F04,1998-03-27,,,,Unknown
115982431,19100037 F04,1998-03-27,,,,Unknown
115984056,19100037 K02,1996-05-02,1250.0,,,Unknown
115984064,19100037 Q02,1996-03-29,,,,Unknown
115984155,19100037 F06,1996-03-07,1250.0,,,Unknown
115984155,19100037 M,1996-03-07,1250.0,,,Unknown
115984155,19100037 Q02,1996-03-07,,,,Unknown
115984205,19100037 Q02,1996-03-07,,,,Unknown
115984692,19100037 F06,1994-10-14,1125.0,,,Unknown
115984692,19100037 F05,1994-10-14,2625.0,,,Unknown
115984692,19100037 K02,1994-10-14,2625.0,,,Unknown
115984692,19100037 F02,1994-10-14,2625.0,,,Unknown
115984874,19100037 J,1995-03-02,450.0,,,Unknown
115984874,19100037 Q01,1995-03-02,,,,Unknown
115984965,19100037 Q01,1993-10-20,2975.0,,,Unknown
115985186,19100037 Q02,1994-01-20,,,,Unknown
115985442,19100037 Q05,1993-08-17,10000.0,,,Unknown
115985624,19100037 K02,1994-07-07,1875.0,,,Unknown
115985624,19100037 Q05,1994-07-07,1875.0,,,Unknown
115985657,19100037 Q06,1994-07-06,2250.0,,,Unknown
115985657,19100037 Q05,1994-07-06,2250.0,,,Unknown
115986135,19100037 F01,1993-04-27,450.0,,,Unknown
115986390,19100037 Q02,1994-03-18,600.0,,,Unknown
115987455,19100037 O,1993-07-01,,,,Unknown
115987455,19100037 K03,1993-07-01,,,,Unknown
115987463,19100037 O,1993-07-27,,,,Unknown
115987463,19100037 K03,1993-07-27,,,,Unknown
115987471,19100037 K03,1993-07-27,,,,Unknown
115987471,19100037 O,1993-07-27,,,,Unknown
115987489,19100037 O,1993-07-27,,,,Unknown
115987489,19100037 K03,1993-07-27,,,,Unknown
115987554,19100037 O,1993-07-27,,,,Unknown
115987554,19100037 K03,1993-07-27,,,,Unknown
115987562,19100037 K03,1993-07-01,,,,Unknown
115987562,19100037 O,1993-07-01,,,,Unknown
115988024,19100037 K03,1993-07-01,,,,Unknown
115988024,19100037 O,1993-07-01,,,,Unknown
115988040,19100037 K03,1993-07-27,,,,Unknown
115988040,19100037 O,1993-07-27,,,,Unknown
115988057,19100037 K03,1993-07-01,,,,Unknown
115988057,19100037 O,1993-07-01,,,,Unknown
115988065,19100037 K03,1993-07-27,,,,Unknown
115988065,19100037 O,1993-07-27,,,,Unknown
115988073,19100037 A,1993-09-21,2500.0,,,Unknown
115988073,19100037 B03,1993-09-21,2500.0,,,Unknown
115988073,19100037 F06,1993-09-21,2500.0,,,Unknown
115988073,19100037 N,1993-09-21,2500.0,,,Unknown
115988073,19100037 Q01,1993-09-21,2500.0,,,Unknown
115988289,19100037 Q01,1993-03-03,1125.0,,,Unknown
115988339,19100037 Q01,1993-02-19,,,,Unknown
115988347,19100037 Q01,1993-11-22,,,,Unknown
115988347,19100037 N,1993-11-22,,,,Unknown
115988347,19100037 F06,1993-11-22,,,,Unknown
115988347,19100037 B03,1993-11-22,,,,Unknown
115988347,19100037 A,1993-11-22,,,,Unknown
115988362,19100037 O,1993-07-01,,,,Unknown
115988362,19100037 K03,1993-07-01,,,,Unknown
115988370,19100037 O,1993-07-27,,,,Unknown
115988370,19100037 K03,1993-07-27,,,,Unknown
115988396,19100037 Q01,1993-03-11,,,,Unknown
115988651,19100037 K03,1993-07-01,,,,Unknown
115988651,19100037 O,1993-07-01,,,,Unknown
115988669,19100037 K03,1993-07-27,,,,Unknown
115988669,19100037 O,1993-07-27,,,,Unknown
115988677,19100037 O,1993-07-27,,,,Unknown
115988677,19100037 K03,1993-07-27,,,,Unknown
115988685,19100037 O,1993-07-01,,,,Unknown
115988685,19100037 K03,1993-07-01,,,,Unknown
115988701,19100037 K03,1993-07-27,,,,Unknown
115988701,19100037 O,1993-07-27,,,,Unknown
115988701,19100037 Q01,1993-07-27,,,,Unknown
115988701,19100037 I,1993-07-27,,,,Unknown
115988735,19100037 O,1993-07-27,,,,Unknown
115988735,19100037 N,1993-07-27,,,,Unknown
115988743,19100037 O,1993-07-27,,,,Unknown
115988743,19100037 K03,1993-07-27,,,,Unknown
115988750,19100037 O,1993-07-01,,,,Unknown
115988750,19100037 K03,1993-07-01,,,,Unknown
115988784,19100037 Q02,1993-02-11,,,,Unknown
115988818,19100037 Q01,1993-02-22,2400.0,,,Unknown
115989048,19100037 Q06,1993-02-17,750.0,,,Unknown
115989170,19100037 Q02,1993-02-17,,,,Unknown
115989246,19100037 Q06,1994-06-06,1300.0,,,Unknown
115989642,19100037 K02,1993-02-18,,,,Unknown
115989642,19100037 Q01,1993-02-18,,,,Unknown
115989782,19100037 Q05,1992-12-22,,,,Unknown
115989808,19100037 K03,1993-07-01,,,,Unknown
115989808,19100037 O,1993-07-01,,,,Unknown
115989816,19100037 K03,1993-07-01,,,,Unknown
115989816,19100037 O,1993-07-01,,,,Unknown
115989824,19100037 O,1993-07-01,,,,Unknown
115989824,19100037 K03,1993-07-01,,,,Unknown
115989931,19100037 Q01,1992-11-05,,,,Unknown
115989998,19100037 Q01,1992-12-11,1500.0,,,Unknown
115989998,19100037 F06,1992-12-11,1500.0,,,Unknown
115989998,19100037 Q02,1992-12-11,1500.0,,,Unknown
115990038,19100037 Q01,1992-11-24,,,,Unknown
115990426,19100037 K02,1992-10-23,,,,Unknown
115990566,19100037 Q05,1992-12-02,,,,Unknown
115990566,19100037 K02,1992-12-02,750.0,,,Unknown
115990772,19260056 A,1992-12-17,,,,Unknown
115992018,19100037 Q01,1992-09-17,,,,Unknown
115992018,19100037 K02,1992-09-17,600.0,,,Unknown
115992034,19100037 Q06,1992-09-21,,,,Unknown
115992034,19100037 Q05,1992-09-21,,,,Unknown
115992034,19100037 Q02,1992-09-21,,,,Unknown
115992034,19100037 F06,1992-09-21,,,,Unknown
115992216,19100037 Q01,1992-09-02,,,,Unknown
115992216,19100037 K02,1992-09-02,2250.0,,,Unknown
115993974,19100037 F06,1992-05-15,2500.0,,,Unknown
115994014,19100037 Q01,1992-03-17,450.0,,,Unknown
115994097,19100037 K02,1993-04-06,,,,Unknown
115994287,19100037 Q02,1992-05-05,,,,Unknown
115994287,19100037 Q01,1992-05-05,,,,Unknown
115994287,19100037 F06,1992-05-05,450.0,,,Unknown
115994493,19100037 F02,1992-03-12,1050.0,,,Unknown
115994493,19100037 Q05,1992-03-12,,,,Unknown
115994626,19100037 Q06,1992-04-24,,,,Unknown
115994634,19100037 F02,1992-06-17,,,,Unknown
115994634,19100037 E,1992-06-17,,,,Unknown
115994964,19100037 Q01,1992-03-05,1000.0,,,Unknown
115994998,19100037 Q01,1992-03-19,,,,Unknown
115994998,19100037 K02,1992-03-19,750.0,,,Unknown
115995011,19100037 K02,1992-04-22,,,,Unknown
115995011,19100037 Q01,1992-04-22,450.0,,,Unknown
115995029,19100037 Q01,1992-04-29,450.0,,,Unknown
115995441,19100037 K02,1992-07-21,225.0,,,Unknown
115997017,19100037 K02,1994-04-28,750.0,,,Unknown
115997389,19100037 Q01,1994-12-14,,,,Unknown
115997439,19100037 F06,1995-05-04,188.0,,,Unknown
115997462,19100037 F06,1994-10-21,875.0,,,Unknown
115997512,19100037 Q01,1994-05-09,,,,Unknown
115997728,19100037 Q01,1994-03-17,1000.0,,,Unknown
115997728,19100037 F06,1994-03-17,,,,Unknown
115997728,19100037 Q06,1994-03-17,,,,Unknown
115997736,19100037 Q06,1994-03-17,,,,Unknown
115997736,19100037 C01,1994-03-17,2275.0,,,Unknown
115998056,19100037 K02,1994-10-07,750.0,,,Unknown
115998056,19100037 Q01,1994-10-07,,,,Unknown
116000753,19100037 A,1995-07-14,,,,Unknown
116001611,19100037 G03,1996-04-03,,,,Unknown
116001611,19100037 F01,1996-04-03,600.0,,,Unknown
116002601,19100037 Q01,1996-01-12,,,,Unknown
116002601,19100037 A,1996-01-12,600.0,,,Unknown
116003682,19100037 K02,1996-08-09,,,,Unknown
116003724,19100037 Q01,1996-12-20,892.5,,,Unknown
116003880,19100037 K02,1996-10-30,,,,Unknown
116003880,19100037 G04,1996-10-30,2800.0,,,Unknown
116003880,19100037 I,1996-10-30,,,,Unknown
116003880,19100037 F06,1996-10-30,1200.0,,,Unknown
116005109,19100037 F06,1997-10-29,892.0,,,Unknown
116005109,19100037 H02    I,1997-10-29,,,,Unknown
116005141,19100037 F06,1997-04-04,450.0,,,Unknown
116005422,19100037 Q02,1997-02-26,,,,Unknown
116007279,19100037 F01,1997-09-09,975.0,,,Unknown
116007428,19100037 K01,1997-09-30,,,,Unknown
116007451,19100037 F06,1997-11-07,1000.0,,,Unknown
116009630,19100037 F06,1993-04-26,,,,Unknown
116009945,19100037 F06,1993-03-16,,,,Unknown
116010224,19100037 C02,1993-10-08,,,,Unknown
116010224,19100037 K02,1993-10-08,,,,Unknown
116023045,19100037 B05,2004-11-30,,,,Unknown
116023136,19100037 B02,2004-08-10,,,,Unknown
116023177,19100037 B05,2004-03-01,,,,Unknown
116023177,19100037 B02,2004-03-01,,,,Unknown
116023185,19100037 B02,2004-05-13,,,,Unknown
116023243,19100037 A03,2004-06-16,1125.0,,,Unknown
116023284,19100037 K02,2004-02-23,875.0,,,Unknown
116023318,19100037 F01,2003-08-20,525.0,,,Unknown
116023318,19100037 Q01,2003-08-20,,,,Unknown
116023540,19100037 Q01,2004-04-09,,,,Unknown
116023557,19100037 A03,2004-06-17,1875.0,,,Unknown
116023599,19100037 B02,2004-08-30,,,,Unknown
116023771,19100037 B02,2004-12-22,,,,Unknown
116023805,19100037 B04,2005-03-28,975.0,,,Unknown
116024027,19100037 B02,2007-06-08,,,,Unknown
116024068,19100037 B02,2006-09-25,,,,Unknown
116024068,19100037 B05,2006-09-25,,,,Unknown
116024209,19100037 A03,2004-10-19,,,,Unknown
116024282,19100037 B04,2006-07-14,,,,Unknown
116024365,19100037 A03,2006-02-27,,,,Unknown
116024506,19100037 B02,2008-10-28,,,,Unknown
116024639,19100037 B02,2010-03-09,1000.0,,,Unknown
116024639,19100037 B05,2010-03-09,,,,Unknown
116024902,19100037 B05,2007-09-19,,,,Unknown
116024910,19100037 B05,2007-07-23,,,,Unknown
116024910,19100037 B02,2007-07-23,1050.0,,,Unknown
116024936,19100037 A03,2007-03-29,,,,Unknown
116024944,19100037 B02,2007-01-09,,,,Unknown
116024944,19100037 B05,2007-01-09,,,,Unknown
116024969,19100037 B02,2006-08-23,,,,Unknown
116024993,19100037 B02,2006-10-27,,,,Unknown
116035064,19100037 Q01,1992-04-16,,,,Unknown
116035924,19100037 K02,1992-04-24,525.0,,,Unknown
116035957,19100037 F01,1992-04-27,375.0,,,Unknown
116036310,19100037 Q01,1992-04-22,,,,Unknown
116037888,19100037 K02,1992-07-08,,,,Unknown
116038050,19100037 F06,1992-10-13,975.0,,,Unknown
116038050,19100037 K02,1992-10-13,,,,Unknown
116038852,19100037 F05,1992-11-30,700.0,,,Unknown
116039116,19100037 Q02,1992-12-21,1125.0,,,Unknown
116039157,19100037 Q01,1992-12-17,,,,Unknown
116039199,19100037 Q01,1992-12-21,,,,Unknown
116039249,19100037 K02,1992-12-21,,,,Unknown
116039249,19100037 Q01,1992-12-21,,,,Unknown
116039371,19100037 K02,1992-12-23,,,,Unknown
116039389,19100037 Q01,1993-01-04,,,,Unknown
116039447,19100037 K02,1993-01-25,975.0,,,Unknown
116039462,19100037 Q01,1992-11-10,,,,Unknown
116039462,19100037 J,1992-11-10,225.0,,,Unknown
116039942,19100037 K02,1993-06-09,3000.0,,,Unknown
116040023,19100037 K02,1993-06-08,,,,Unknown
116040023,19100037 Q06,1993-06-08,,,,Unknown
116040056,19100037 Q01,1993-07-13,,,,Unknown
116040205,19100037 K02,1993-07-07,525.0,,,Unknown
116040312,19100037 Q01,1992-12-21,,,,Unknown
116040312,19100037 Q02,1992-12-21,,,,Unknown
116041179,19100037 Q01,1992-08-03,,,,Unknown
116041187,19100037 K02,1992-08-03,,,,Unknown
116042102,19100037 J,1992-10-06,300.0,,,Unknown
116042136,19100037 J,1992-09-28,525.0,,,Unknown
116042680,19100037 Q01,1993-01-22,525.0,,,Unknown
116042797,19100037 K02,1992-10-15,,,,Unknown
116043076,19100037 Q01,1992-04-08,,,,Unknown
116044090,19100037 K02,1993-05-27,,,,Unknown
116044090,19100037 Q02,1993-05-27,1225.0,,,Unknown
116044090,19100037 Q01,1993-05-27,,,,Unknown
116044256,19100037 Q01,1993-05-20,300.0,,,Unknown
116044256,19100037 K02,1993-05-20,525.0,,,Unknown
116044264,19100037 Q02,1993-04-14,900.0,,,Unknown
116044280,19100037 K02,1993-01-05,225.0,,,Unknown
116044546,19100037 Q05,1991-11-18,,,,Unknown
116044587,19100037 F01,1991-11-13,675.0,,,Unknown
116044777,19100037 K02,1991-11-26,,,,Unknown
116046509,19260056 A,1992-05-06,,,,Unknown
116046566,19260056 A,1992-05-14,,,,Unknown
116047903,19100037 Q01,1991-11-19,,,,Unknown
116047911,19100037 K01,1991-11-19,750.0,,,Unknown
116048349,19100037 Q02,1994-05-09,2250.0,,,Unknown
116048992,19100037 Q06,1993-11-09,,,,Unknown
116049149,19100037 L01,1993-11-12,225.0,,,Unknown
116049149,19100037 Q01,1993-11-12,,,,Unknown
116049370,19100037 Q05,1993-06-10,,,,Unknown
116049412,19100037 K02,1993-03-16,1250.0,,,Unknown
116049412,19100037 Q01,1993-03-16,,,,Unknown
116049495,19100037 Q01,1992-10-15,,,,Unknown
116049644,19100037 Q01,1994-10-25,,,,Unknown
116049826,19100037 Q01,1995-03-10,,,,Unknown
116049909,19100037 Q02,1996-03-07,225.0,,,Unknown
116050386,19100037 Q01,1992-03-02,,,,Unknown
116050790,19100037 A03,2005-09-07,900.0,,,Unknown
116050790,19100037 B02,2005-09-07,,,,Unknown
116050808,19100037 E,2005-07-13,,,,Unknown
116050808,19100037 A03,2005-07-13,1500.0,,,Unknown
116050857,19100037 Q01,2000-12-22,,,,Unknown
116050915,19100037 Q02,2000-11-24,,,,Unknown
116051194,19100037 E,2005-02-10,225.0,,,Unknown
116051228,19100037 E,2005-01-28,500.0,,,Unknown
116051236,19100037 E,2005-03-30,,,,Unknown
116051269,19100037 K02,2002-12-11,1700.0,,,Unknown
116051699,19100037 E,2004-05-03,1700.0,,,Unknown
116051699,19100037 B02,2004-05-03,1700.0,,,Unknown
116051699,19100037 B05,2004-05-03,,,,Unknown
116051699,19100037 B06,2004-05-03,,,,Unknown
116051699,19100037 A03,2004-05-03,1700.0,,,Unknown
116051780,19100037 B05,2004-09-22,,,,Unknown
116051780,19100037 B02,2004-09-22,446.0,,,Unknown
116051855,19100037 E,2004-08-25,,,,Unknown
116051855,19100037 B02,2004-08-25,1350.0,,,Unknown
116052267,19100037 B02,2006-10-24,975.0,,,Unknown
116052291,19100037 E,2006-07-25,,,,Unknown
116052358,19100037 B02,2006-08-17,828.0,,,Unknown
116052358,19100037 B05,2006-08-17,,,,Unknown
116052424,19100037 B02,2007-03-09,,,,Unknown
116052549,19100037 B02,2007-04-20,1350.0,,,Unknown
116052630,19100037 B02,2007-07-24,,,,Unknown
116052739,19100037 B02,2009-02-12,975.0,,,Unknown
116052762,19100037 B02,2009-03-12,956.0,,,Unknown
116052796,19100037 A03,2009-01-26,,,,Unknown
116052846,19100037 B02,2008-03-19,956.0,,,Unknown
116052853,19100037 B02,2008-03-19,956.0,,,Unknown
116052960,19100037 B02,2008-03-31,1350.0,,,Unknown
116053000,19100037 A03,2008-08-21,,,,Unknown
116053166,19100037 B02,2009-03-13,525.0,,,Unknown
116053406,19100037 B05,2009-08-25,,,,Unknown
116053950,19100037 B02,2010-03-30,1200.0,,,Unknown
116100066,19100037 K02,1993-06-11,700.0,,,Unknown
116100504,19100037 J,1993-11-24,750.0,,,Unknown
116100504,19100037 K02,1993-11-24,1000.0,,,Unknown
116101189,19100037 Q05,1993-05-11,,,,Unknown
116101304,19100037 Q01,1993-07-19,1275.0,,,Unknown
116101643,19100037 Q01,1993-06-23,,,,Unknown
116101742,19100037 Q02,1993-07-02,900.0,,,Unknown
116102088,19100037 Q05,1993-11-15,1275.0,,,Unknown
116102120,19100037 Q05,1994-05-18,,,,Unknown
116102146,19100037 Q05,1994-04-18,,,,Unknown
116102146,19100037 F01,1994-04-18,525.0,,,Unknown
116102153,19100037 Q01,1994-01-11,,,,Unknown
116102161,19100037 Q02,1993-09-15,225.0,,,Unknown
116102203,19100037 Q02,1994-03-23,450.0,,,Unknown
116102203,19100037 Q01,1994-03-23,450.0,,,Unknown
116102229,19100037 Q05,1993-08-12,1500.0,,,Unknown
116102559,19100037 H01,1993-06-08,600.0,,,Unknown
116103219,19100037 Q01,1993-10-13,,,,Unknown
116103722,19100037 K02,1993-09-08,17500.0,,,Unknown
116103789,19100037 Q03,1993-06-23,,,,Unknown
116103789,19100037 Q05,1993-06-23,,,,Unknown
116104142,19100037 K02,1993-08-27,1300.0,,,Unknown
116104407,19100037 F06,1993-10-04,525.0,,,Unknown
116104910,19100037 F01,1994-03-01,2000.0,,,Unknown
116104910,19100037 G03,1994-03-01,2000.0,,,Unknown
116104910,19100037 K02,1994-03-01,33000.0,,,Unknown
116104910,19100037 K02,1994-03-01,33000.0,,,Unknown
116104910,19100037 K02,1994-03-01,33000.0,,,Unknown
116104910,19100037 K02,1994-03-01,33000.0,,,Unknown
116105230,19100037 J,1993-10-01,875.0,,,Unknown
116105305,19100037 Q01,1993-07-14,225.0,,,Unknown
116106303,19100037 H01,1994-08-05,1625.0,,,Unknown
116106931,19100037 K02,1994-11-16,,,,Unknown
116106931,19100037 Q01,1994-11-16,,,,Unknown
116109000,19100037 K02,1994-10-27,300.0,,,Unknown
116109000,19100037 Q01,1994-10-27,,,,Unknown
116109323,19100037 K02,1995-04-05,1750.0,,,Unknown
116109323,19100037 Q01,1995-04-05,,,,Unknown
116109323,19100037 Q02,1995-04-05,,,,Unknown
116109356,19100037 K02,1994-11-09,1105.0,,,Unknown
116109414,19100037 Q01,1995-05-25,100.0,,,Unknown
116109463,19100037 Q01,1995-11-30,,,,Unknown
116109463,19100037 K02,1995-11-30,375.0,,,Unknown
116109554,19100037 Q01,1995-04-03,1875.0,,,Unknown
116110214,19100037 K02,1995-05-15,,,,Unknown
116110214,19100037 Q06,1995-05-15,,,,Unknown
116110305,19100037 Q02,1994-11-30,1275.0,,,Unknown
116110305,19100037 K02,1994-11-30,1275.0,,,Unknown
116110842,19100037 Q01,1995-05-09,,,,Unknown
116110909,19100037 Q01,1997-04-08,,,,Unknown
116110909,19100037 Q02,1997-04-08,,,,Unknown
116110917,19100037 Q05,1997-07-03,,,,Unknown
116111139,19100037 Q01,1995-03-03,,,,Unknown
116111253,19100037 Q01,1995-04-27,,,,Unknown
116111642,19100037 Q02,1995-04-11,,,,Unknown
116111899,19100037 Q05,1995-04-11,,,,Unknown
116112152,19100037 K02,1995-12-12,,,,Unknown
116116963,19100037 Q02,2006-03-22,1625.0,,,Unknown
116117359,19100037 B02,2004-05-27,750.0,,,Unknown
116123456,19100037 Q01,1993-02-24,,,,Unknown
116123977,19100037 K02,1993-03-25,,,,Unknown
116123977,19100037 Q01,1993-03-25,,,,Unknown
116124033,19100037 Q01,1993-01-14,,,,Unknown
116124199,19100037 Q01,1992-12-03,,,,Unknown
116124223,19100037 Q01,1992-12-03,,,,Unknown
116124363,19100037 K02,1992-12-21,5000.0,,,Unknown
116124371,19100037 K02,1992-11-17,,,,Unknown
116125055,19100037 Q01,1992-12-11,,,,Unknown
116125246,19100037 Q01,1992-11-30,,,,Unknown
116125675,19100037 Q01,1992-07-02,,,,Unknown
116126392,19100037 F06,1995-12-12,,,,Unknown
116127192,19100037 Q02,1993-06-07,,,,Unknown
116127481,19100037 Q02,1995-04-25,350.0,,,Unknown
116127499,19100037 F02,1995-07-06,,,,Unknown
116128471,19100037 Q02,1995-09-13,,,,Unknown
116128638,19100037 F01,1996-07-25,,,,Unknown
116128638,19100037 F06,1996-07-25,,,,Unknown
116128661,19100037 Q06,1996-05-07,,,,Unknown
116133950,19100037 Q02,1997-05-27,,,,Unknown
116134198,19100037 F06,1996-05-20,,,,Unknown
116134198,19100037 Q01,1996-05-20,,,,Unknown
116134677,19100037 F05,1996-08-28,,,,Unknown
116135617,19100037 Q01,1996-10-10,,,,Unknown
116135906,19100037 K02,1996-10-15,,,,Unknown
116137779,19100037 F02,1997-04-07,,,,Unknown
116138082,19100037 F06,1998-04-27,,,,Unknown
116138082,19100037 Q02,1998-04-27,,,,Unknown
116138090,19100037 Q01,1997-10-28,,,,Unknown
116138256,19100037 F02,1998-10-22,,,,Unknown
116138264,19100037 Q01,1998-11-23,,,,Unknown
116138272,19100037 F06,1998-08-18,,,,Unknown
116138272,19100037 K01,1998-08-18,,,,Unknown
116138272,19100037 F02,1998-08-18,,,,Unknown
116138421,19100037 F02,1999-06-03,,,,Unknown
116138827,19100037 F02,2000-07-18,450.0,,,Unknown
