activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
104813043,19100037 G02,1988-05-16,,,,Unknown
104813043,19100037 B01,1988-06-16,,,,Unknown
104813043,19100037 B03,1988-05-16,,,,Unknown
104813043,19100037 D01,1988-05-16,,,,Unknown
104813621,19100037 I,1988-06-10,,,,Unknown
104814108,19100037 I,1988-07-15,,,,Unknown
104814124,19100037 Q01,1988-08-04,,,,Unknown
104814140,19100037 K01,1988-08-04,,,,Unknown
104814140,19100037 Q01,1988-08-04,,,,Unknown
104814348,19100037 F04,1988-02-26,,,,Unknown
104814348,19100037 F06,1988-02-26,,,,Unknown
104814348,19100037 K02,1988-02-26,,,,Unknown
104814405,19100037 K02,1988-04-13,,,,Unknown
104814405,19100037 I,1988-04-13,,,,Unknown
104815055,19100037 K01,1989-08-30,,,,Unknown
104815964,19100037 K01,1989-02-01,,,,Unknown
104816558,19100037 K02,1989-01-30,,,,Unknown
104816913,19100037 F06,1989-02-10,,,,Unknown
104816913,19100037 K02,1989-02-10,,,,Unknown
104817416,19100037 K02,1989-05-08,,,,Unknown
104818042,19100037 K02,1989-02-16,,,,Unknown
104818042,19100037 K01,1989-02-16,,,,Unknown
104818042,19100037 I,1989-02-16,,,,Unknown
104818075,19100037 F06,1989-03-02,,,,Unknown
104818075,19100037 K01,1989-03-02,,,,Unknown
104818075,19100037 K02,1989-03-02,,,,Unknown
104819412,19100037 F06,1989-06-12,,,,Unknown
104819412,19100037 K02,1989-06-12,,,,Unknown
104819925,19100037 K02,1989-06-19,,,,Unknown
104820550,19100037 Q01,1989-06-03,,,,Unknown
104820550,19100037 Q02,1989-06-03,,,,Unknown
104821160,19100037 Q01,1987-04-08,,,,Unknown
104821178,19100037 Q01,1987-04-21,,,,Unknown
104821178,19100037 F01,1987-04-21,,,,Unknown
104821327,19100037 Q01,1987-05-04,,,,Unknown
104821335,19100037 Q01,1987-05-04,,,,Unknown
104821491,19100037 Q06,1987-07-22,,,,Unknown
104821491,19100037 Q01,1987-07-22,,,,Unknown
104822002,19100037 Q01,1987-08-25,,,,Unknown
104822010,19100037 Q01,1987-08-25,,,,Unknown
104822010,19100037 Q06,1987-08-25,,,,Unknown
104822028,19100037 Q01,1987-08-25,,,,Unknown
104822028,19100037 K02,1987-08-25,,,,Unknown
104822093,19100037 Q01,1987-08-25,,,,Unknown
104822119,19100037 Q02,1987-09-16,,,,Unknown
104822168,19100037 Q06,1987-09-01,,,,Unknown
104822200,19100037 Q01,1987-09-09,,,,Unknown
104822309,19100037 K02,1987-10-27,,,,Unknown
104822325,19100037 Q06,1987-10-28,,,,Unknown
104822325,19100037 Q01,1987-10-28,,,,Unknown
104822416,19100037 Q06,1987-09-28,,,,Unknown
104822424,19100037 Q01,1987-09-25,,,,Unknown
104822424,19100037 K01,1987-09-25,,,,Unknown
104822424,19100037 Q06,1987-09-25,,,,Unknown
104822440,19100037 Q01,1987-10-09,,,,Unknown
104822457,19100037 Q01,1987-10-05,,,,Unknown
104822465,19100037 Q01,1987-10-06,,,,Unknown
104822515,19100037 Q06,1987-10-19,,,,Unknown
104822515,19100037 Q01,1987-10-19,,,,Unknown
104822531,19100037 Q06,1987-10-27,,,,Unknown
104822622,19100037 Q01,1987-10-13,,,,Unknown
104822630,19100037 Q01,1987-10-13,,,,Unknown
104822804,19100037 K02,1987-10-27,,,,Unknown
104822879,19100037 Q01,1987-11-12,,,,Unknown
104822879,19100037 Q08,1987-11-12,,,,Unknown
104822929,19100037 Q01,1987-11-17,,,,Unknown
104822937,19100037 Q01,1987-11-05,,,,Unknown
104823026,19100037 Q06,1987-10-21,,,,Unknown
104823232,19100037 Q06,1987-12-18,,,,Unknown
104823257,19100037 Q06,1987-12-14,,,,Unknown
104823265,19100037 K02,1987-12-07,,,,Unknown
104823315,19100037 Q06,1988-02-29,,,,Unknown
104823372,19100037 Q06,1987-11-01,,,,Unknown
104823398,19100037 Q06,1987-11-20,,,,Unknown
104823430,19100037 Q06,1987-11-02,,,,Unknown
104823448,19100037 Q06,1987-11-09,,,,Unknown
104823448,19100037 F02,1987-11-09,,,,Unknown
104823448,19100037 Q01,1987-11-09,,,,Unknown
104823455,19100037 Q01,1987-11-04,,,,Unknown
104823588,19100037 Q01,1987-11-10,,,,Unknown
104823612,19100037 Q01,1987-11-19,,,,Unknown
104823620,19100037 Q01,1987-11-23,,,,Unknown
104823653,19100037 Q01,1987-11-25,,,,Unknown
104823679,19100037 Q06,1987-11-25,,,,Unknown
104823687,19100037 F02,1987-11-25,,,,Unknown
104823687,19100037 Q01,1987-11-25,,,,Unknown
104823695,19100037 Q01,1987-11-23,,,,Unknown
104823711,19100037 Q06,1987-12-01,,,,Unknown
104823729,19100037 Q02,1987-12-09,,,,Unknown
104823729,19100037 Q01,1987-12-09,,,,Unknown
104823844,19100037 Q06,1987-12-11,,,,Unknown
104823844,19100037 Q01,1987-12-11,,,,Unknown
104823851,19100037 Q01,1987-12-11,,,,Unknown
104823869,19100037 Q01,1987-12-15,,,,Unknown
104823927,19100037 Q01,1987-12-22,,,,Unknown
104823935,19100037 Q01,1987-12-22,,,,Unknown
104823935,19100037 K02,1987-12-22,,,,Unknown
104824040,19100037 Q08,1987-12-03,,,,Unknown
104824040,19100037 Q01,1987-12-03,,,,Unknown
104824057,19100037 Q08,1987-12-09,,,,Unknown
104824057,19100037 Q01,1987-12-09,,,,Unknown
104824065,19100037 Q01,1987-12-03,,,,Unknown
104824065,19100037 Q08,1987-12-03,,,,Unknown
104824073,19100037 Q06,1987-12-16,,,,Unknown
104824073,19100037 Q02,1987-12-16,,,,Unknown
104824099,19100037 Q03,1987-12-16,,,,Unknown
104824099,19100037 Q01,1987-12-16,,,,Unknown
104824131,19100037 Q08,1987-12-17,,,,Unknown
104824131,19100037 Q01,1987-12-17,,,,Unknown
104824149,19100037 Q02,1987-12-31,,,,Unknown
104824156,19100037 Q01,1987-12-03,,,,Unknown
104824222,19100037 Q08,1988-01-04,,,,Unknown
104824222,19100037 Q01,1988-01-04,,,,Unknown
104824347,19100037 Q06,1988-02-02,,,,Unknown
104824388,19100037 Q03,1987-12-23,,,,Unknown
104824388,19100037 Q01,1987-12-23,,,,Unknown
104824412,19100037 Q01,1987-12-30,,,,Unknown
104824412,19100037 Q06,1987-12-30,,,,Unknown
104824446,19100037 D01,1988-01-04,,,,Unknown
104824453,19100037 Q06,1988-01-05,,,,Unknown
104824461,19100037 Q06,1988-01-11,,,,Unknown
104824479,19100037 Q01,1988-01-12,,,,Unknown
104824545,19100037 K02,1988-01-14,,,,Unknown
104824545,19100037 Q01,1988-01-14,,,,Unknown
104824602,19100037 Q01,1988-02-11,,,,Unknown
104824602,19100037 Q06,1988-02-11,,,,Unknown
104824636,19100037 C01,1987-12-22,,,,Unknown
104824693,19100037 Q06,1988-01-04,,,,Unknown
104824750,19100037 Q05,1988-02-03,,,,Unknown
104824768,19100037 K02,1988-01-19,,,,Unknown
104824867,19100037 Q01,1988-03-02,,,,Unknown
104824875,19100037 Q06,1988-03-03,,,,Unknown
104824958,19100037 Q01,1988-03-14,,,,Unknown
104825021,19100037 K01,1988-02-09,,,,Unknown
104825021,19100037 Q01,1988-02-09,,,,Unknown
104825039,19100037 Q01,1988-01-28,,,,Unknown
104825054,19100037 Q01,1988-01-27,,,,Unknown
104825070,19100037 Q01,1988-02-11,,,,Unknown
104825146,19100037 Q06,1988-02-02,,,,Unknown
104825153,19100037 Q06,1988-02-02,,,,Unknown
104825179,19100037 Q01,1988-02-03,,,,Unknown
104825187,19100037 Q01,1988-02-09,,,,Unknown
104825187,19100037 Q06,1988-02-09,,,,Unknown
104825195,19100037 Q01,1988-02-09,,,,Unknown
104825252,19100037 Q06,1988-03-07,,,,Unknown
104825260,19100037 Q06,1988-03-07,,,,Unknown
104826003,19100037 Q06,1988-03-22,,,,Unknown
104826003,19100037 E,1988-03-22,,,,Unknown
104826003,19100037 K02,1988-03-22,,,,Unknown
104826342,19100037 Q01,1988-04-28,,,,Unknown
104826870,19100037 Q01,1988-05-23,,,,Unknown
104826920,19100037 Q06,1988-04-25,,,,Unknown
104826920,19100037 Q01,1988-04-25,,,,Unknown
104827175,19100037 Q01,1987-06-18,,,,Unknown
104827191,19100037 Q01,1987-06-05,,,,Unknown
104827282,19100037 Q01,1987-06-18,,,,Unknown
104827290,19100037 Q01,1987-06-11,,,,Unknown
104827308,19100037 Q01,1987-06-18,,,,Unknown
104827357,19100037 Q05,1987-07-14,,,,Unknown
104827357,19100037 Q01,1987-07-14,,,,Unknown
104827365,19100037 Q05,1987-07-14,,,,Unknown
104827373,19100037 Q01,1987-07-27,,,,Unknown
104827381,19100037 Q01,1987-07-30,,,,Unknown
104827381,19100037 Q06,1987-07-30,,,,Unknown
104827472,19100037 Q01,1987-08-03,,,,Unknown
104827530,19100037 Q01,1987-06-03,,,,Unknown
104827530,19100037 K01,1987-06-03,,,,Unknown
104827555,19100037 Q01,1987-05-28,,,,Unknown
104827670,19100037 K02,1987-07-02,,,,Unknown
104827670,19100037 Q01,1987-07-02,,,,Unknown
104827670,19100037 Q03,1987-07-02,,,,Unknown
104827829,19100037 K02,1987-07-13,,,,Unknown
104827852,19100037 K02,1987-07-17,,,,Unknown
104827852,19100037 Q01,1987-07-17,,,,Unknown
104827860,19100037 Q01,1987-07-13,,,,Unknown
104827944,19100037 Q01,1987-07-20,,,,Unknown
104828017,19100037 Q01,1987-05-29,,,,Unknown
104828017,19100037 K02,1987-05-29,,,,Unknown
104828017,19100037 B01,1987-05-29,,,,Unknown
104828025,19100037 Q02,1987-04-23,,,,Unknown
104828025,19100037 Q05,1987-04-23,,,,Unknown
104828025,19100037 Q01,1987-04-23,,,,Unknown
104828157,19100037 Q01,1987-12-01,,,,Unknown
104828371,19100037 K02,1987-04-29,,,,Unknown
104828405,19100037 K02,1987-05-12,,,,Unknown
104828413,19100037 Q01,1987-05-15,,,,Unknown
104828439,19100037 K02,1987-05-13,,,,Unknown
104828710,19100037 K02,1988-05-20,,,,Unknown
104828710,19100037 Q01,1988-05-20,,,,Unknown
104828736,19100037 K02,1987-07-17,,,,Unknown
104828736,19100037 Q06,1987-07-17,,,,Unknown
104828744,19100037 Q01,1987-06-12,,,,Unknown
104828777,19100037 Q06,1987-06-09,,,,Unknown
104828777,19100037 K02,1987-06-09,,,,Unknown
104828785,19100037 Q01,1987-06-08,,,,Unknown
104828785,19100037 Q06,1987-06-08,,,,Unknown
104828793,19100037 Q06,1987-06-26,,,,Unknown
104828793,19100037 K02,1987-06-26,,,,Unknown
104828793,19100037 Q01,1987-06-26,,,,Unknown
104828819,19100037 Q05,1987-07-13,,,,Unknown
104828819,19100037 Q06,1987-07-13,,,,Unknown
104828835,19100037 B01,1987-06-30,,,,Unknown
104828835,19100037 K02,1987-06-30,,,,Unknown
104828835,19100037 Q01,1987-06-30,,,,Unknown
104828835,19100037 Q02,1987-06-30,,,,Unknown
104828835,19100037 Q05,1987-06-30,,,,Unknown
104828835,19100037 Q06,1987-06-30,,,,Unknown
104828868,19100037 Q01,1987-07-14,,,,Unknown
104828900,19100037 Q06,1987-08-12,,,,Unknown
104828975,19100037 Q02,1988-02-11,,,,Unknown
104829239,19100037 Q01,1988-10-06,,,,Unknown
104829247,19100037 K02,1988-05-16,,,,Unknown
104829254,19100037 Q01,1988-05-06,,,,Unknown
104829262,19100037 Q01,1988-05-03,,,,Unknown
104829296,19100037 Q01,1988-04-27,,,,Unknown
104829296,19100037 Q05,1988-04-27,,,,Unknown
104829304,19100037 Q01,1988-04-13,,,,Unknown
104829312,19100037 Q01,1988-04-05,,,,Unknown
104829320,19100037 Q01,1988-04-01,,,,Unknown
104829353,19100037 Q01,1988-10-21,,,,Unknown
104829361,19100037 Q06,1988-10-31,,,,Unknown
104829361,19100037 Q05,1988-10-31,,,,Unknown
104829361,19100037 Q01,1988-10-31,,,,Unknown
104829379,19100037 Q01,1988-10-21,,,,Unknown
104829403,19100037 Q06,1988-11-29,,,,Unknown
104829403,19100037 Q01,1988-11-29,,,,Unknown
104829411,19100037 Q06,1988-12-09,,,,Unknown
104829411,19100037 Q01,1988-12-09,,,,Unknown
104829429,19100037 Q01,1988-12-14,,,,Unknown
104829429,19100037 Q06,1988-12-14,,,,Unknown
104829676,19100037 Q01,1989-02-17,,,,Unknown
104829684,19100037 Q01,1989-02-17,,,,Unknown
104829700,19100037 Q01,1989-03-02,,,,Unknown
104829718,19100037 Q01,1989-02-22,,,,Unknown
104829783,19100037 Q01,1989-03-08,,,,Unknown
104829809,19100037 Q01,1989-03-10,,,,Unknown
104829833,19100037 E,1989-03-09,,,,Unknown
104829833,19100037 Q05,1989-03-09,,,,Unknown
104830161,19100037 K02,1987-04-30,,,,Unknown
104830641,19100037 Q08,1987-05-27,,,,Unknown
104830658,19100037 Q08,1987-05-20,,,,Unknown
104830674,19100037 Q08,1987-05-20,,,,Unknown
104830716,19100037 Q08,1987-05-22,,,,Unknown
104831136,19100037 Q01,1989-06-29,,,,Unknown
104831482,19100037 K02,1989-04-13,,,,Unknown
104832159,19100037 Q01,1989-09-25,,,,Unknown
104832167,19100037 Q06,1989-09-27,,,,Unknown
104832167,19100037 Q01,1989-09-27,,,,Unknown
104832217,19100037 Q01,1989-09-18,,,,Unknown
104832225,19100037 Q05,1989-07-27,,,,Unknown
104832241,19100037 Q01,1989-07-14,,,,Unknown
104832324,19100037 Q01,1989-07-19,,,,Unknown
104832449,19100037 Q01,1989-06-28,,,,Unknown
104832597,19100037 D01,1989-05-26,,,,Unknown
104832597,19100037 I,1989-05-26,,,,Unknown
104833033,19100037 Q05,1987-05-01,,,,Unknown
104833041,19100037 Q05,1987-05-01,,,,Unknown
104833074,19100037 Q06,1988-01-14,,,,Unknown
104833090,19100037 Q06,1988-01-14,,,,Unknown
104833108,19100037 Q06,1988-01-13,,,,Unknown
104833132,19100037 Q01,1988-02-18,,,,Unknown
104833132,19100037 Q05,1988-02-18,,,,Unknown
104833132,19100037 Q06,1988-02-18,,,,Unknown
104833215,19100037 Q06,1988-02-26,,,,Unknown
104833249,19100037 G01,1988-02-25,,,,Unknown
104833256,19100037 Q01,1988-03-23,,,,Unknown
104833256,19100037 Q06,1988-03-23,,,,Unknown
104833314,19100037 Q01,1987-05-28,,,,Unknown
104833512,19100037 Q01,1987-09-08,,,,Unknown
104833561,19100037 Q01,1987-12-23,,,,Unknown
104833561,19100037 Q02,1987-12-23,,,,Unknown
104833579,19100037 Q06,1987-12-28,,,,Unknown
104833587,19100037 Q06,1987-12-28,,,,Unknown
104833652,19100037 Q01,1987-11-05,,,,Unknown
104833652,19100037 K02,1987-11-05,,,,Unknown
104833660,19100037 Q01,1987-11-13,,,,Unknown
104833736,19100037 Q01,1987-10-16,,,,Unknown
104833793,19100037 Q05,1987-09-17,,,,Unknown
104833793,19100037 Q06,1987-09-17,,,,Unknown
104833801,19100037 Q01,1987-09-22,,,,Unknown
104833819,19100037 Q01,1987-09-14,,,,Unknown
104833926,19100037 Q05,1987-07-21,,,,Unknown
104833926,19100037 Q06,1987-07-21,,,,Unknown
104833975,19100037 Q01,1987-07-09,,,,Unknown
104833983,19100037 Q01,1987-07-09,,,,Unknown
104834080,19100037 Q06,1987-03-31,,,,Unknown
104834080,19100037 Q05,1987-03-31,,,,Unknown
104834171,19100037 Q01,1987-03-12,,,,Unknown
104834171,19100037 Q03,1987-03-12,,,,Unknown
104834189,19100037 Q01,1987-03-04,,,,Unknown
104834189,19100037 D01,1987-03-04,,,,Unknown
104834197,19100037 Q01,1987-02-24,,,,Unknown
104834205,19100037 Q02,1987-02-23,,,,Unknown
104834205,19100037 Q01,1987-02-23,,,,Unknown
104834205,19100037 Q08,1987-02-23,,,,Unknown
104834205,19100037 K02,1987-02-23,,,,Unknown
104834411,19100037 Q01,1987-04-07,,,,Unknown
104834411,19100037 K02,1987-04-07,,,,Unknown
104834544,19100037 K02,1989-01-05,,,,Unknown
104834551,19100037 K02,1988-12-14,,,,Unknown
104835061,19100037 Q01,1987-08-17,,,,Unknown
104835079,19100037 Q03,1987-08-11,,,,Unknown
104835079,19100037 G01,1987-08-11,,,,Unknown
104835129,19100037 K02,1987-08-26,,,,Unknown
104835129,19100037 Q06,1987-08-26,,,,Unknown
104835137,19100037 Q01,1987-08-24,,,,Unknown
104835178,19100037 Q05,1987-09-14,,,,Unknown
104835178,19100037 K01,1987-09-14,,,,Unknown
104835178,19100037 Q01,1987-09-14,,,,Unknown
104835285,19100037 Q01,1987-09-17,,,,Unknown
104835327,19100037 Q06,1987-09-23,,,,Unknown
104835384,19100037 Q01,1987-11-19,,,,Unknown
104835467,19100037 Q05,1987-11-10,,,,Unknown
104835558,19100037 Q01,1987-11-09,,,,Unknown
104835764,19100037 J,1987-10-09,,,,Unknown
104835764,19100037 Q01,1987-10-09,,,,Unknown
104835814,19100037 Q01,1987-10-13,,,,Unknown
104836036,19100037 Q01,1987-09-28,,,,Unknown
104836036,19100037 K01,1987-09-28,,,,Unknown
104836325,19100037 K01,1987-09-28,,,,Unknown
104836333,19100037 Q01,1987-10-05,,,,Unknown
104836432,19100037 K02,1987-05-11,,,,Unknown
104837083,19100037 K02,1988-02-22,,,,Unknown
104838214,19100037 K01,1987-10-19,,,,Unknown
104838222,19100037 Q05,1987-10-19,,,,Unknown
104838347,19100037 F06,1988-04-04,,,,Unknown
104838347,19100037 H01,1988-04-04,,,,Unknown
104838347,19100037 K01,1988-04-04,,,,Unknown
104838347,19100037 K02,1988-04-04,,,,Unknown
104838347,19100037 Q01,1988-04-04,,,,Unknown
104838354,19100037 Q01,1987-10-19,,,,Unknown
104838354,19100037 K01,1987-10-19,,,,Unknown
104838396,19100037 K02,1987-10-19,,,,Unknown
104838529,19100037 K01,1988-06-06,,,,Unknown
104838529,19100037 K02,1988-06-06,,,,Unknown
104838537,19100037 K02,1988-12-12,,,,Unknown
104839212,19100037 K02,1987-12-28,,,,Unknown
104839337,19100037 F06,1987-09-02,,,,Unknown
104839337,19100037 F05,1987-09-02,,,,Unknown
104839535,19100037 K02,1987-10-26,,,,Unknown
104839709,19100037 K02,1987-12-28,,,,Unknown
104839733,19100037 K02,1987-12-28,,,,Unknown
104839758,19100037 K02,1987-12-28,,,,Unknown
104839766,19100037 K02,1987-12-28,,,,Unknown
104839766,19100037 K02,1987-12-28,,,,Unknown
104839923,19100037 K02,1988-02-01,,,,Unknown
104840061,19100037 K02,1988-02-02,,,,Unknown
104840061,19100037 Q05,1988-02-02,,,,Unknown
104840095,19100037 K02,1987-10-26,,,,Unknown
104840228,19100037 Q02,1988-02-08,,,,Unknown
104840269,19100037 Q05,1987-10-26,,,,Unknown
104840285,19100037 K02,1988-02-01,,,,Unknown
104840301,19100037 K02,1988-02-16,,,,Unknown
104840392,19100037 Q06,1988-02-08,,,,Unknown
104840392,19100037 K02,1988-02-08,,,,Unknown
104840400,19100037 Q06,1988-02-08,,,,Unknown
104840400,19100037 K02,1988-02-08,,,,Unknown
104840400,19100037 F06,1988-02-08,,,,Unknown
104840558,19100037 K01,1988-03-02,,,,Unknown
104840558,19100037 K02,1988-01-19,,,,Unknown
104840558,19100037 Q05,1988-01-19,,,,Unknown
104840558,19100037 Q06,1988-01-19,,,,Unknown
104840608,19100037 Q05,1988-02-16,,,,Unknown
104840608,19100037 K02,1988-02-16,,,,Unknown
104840657,19100037 K02,1988-02-16,,,,Unknown
104840673,19100037 Q05,1988-02-16,,,,Unknown
104840673,19100037 K02,1988-02-16,,,,Unknown
104840780,19100037 F06,1988-04-11,,,,Unknown
104840798,19100037 K2,1987-12-14,,,,Unknown
104840798,19100037 K1,1987-12-14,,,,Unknown
104840798,19100037 F6,1987-12-14,,,,Unknown
104840954,19100037 Q01,1988-03-21,,,,Unknown
104840970,19100037 Q01,1987-10-19,,,,Unknown
104840970,19100037 Q01,1987-10-19,,,,Unknown
104840970,19100037 K02,1987-10-19,,,,Unknown
104840970,19100037 Q05,1987-10-19,,,,Unknown
104840988,19100037 Q01,1987-10-19,,,,Unknown
104841002,19100037 Q01,1987-10-09,,,,Unknown
104841028,19100037 K02,1988-03-28,,,,Unknown
104841028,19100037 Q06,1988-03-28,,,,Unknown
104841028,19100037 Q01,1988-03-28,,,,Unknown
104841267,19100037 K01,1988-04-04,,,,Unknown
104841267,19100037 I,1988-04-04,,,,Unknown
104841275,19100037 K01,1988-03-28,,,,Unknown
104841291,19100037 K01,1988-03-28,,,,Unknown
104841291,19100037 K02,1988-03-28,,,,Unknown
104841366,19100037 K01,1988-04-11,,,,Unknown
104841382,19100037 K01,1988-04-11,,,,Unknown
104841523,19100037 K02,1988-02-22,,,,Unknown
104841598,19100037 K02,1988-03-21,,,,Unknown
104841614,19100037 Q06,1988-05-31,,,,Unknown
104841622,19100037 Q06,1988-06-13,,,,Unknown
104841622,19100037 Q06,1988-06-13,,,,Unknown
104841630,19100037 Q06,1988-02-29,,,,Unknown
104841648,19100037 K02,1988-02-29,,,,Unknown
104842463,19100037 K02,1987-08-11,,,,Unknown
104842463,19100037 Q05,1987-08-11,,,,Unknown
104843073,19100037 Q01,1987-07-16,,,,Unknown
104843107,19100037 Q01,1987-07-14,,,,Unknown
104843123,19100037 Q01,1987-07-15,,,,Unknown
104843156,19100037 Q06,1987-08-10,,,,Unknown
104843156,19100037 H01,1987-08-10,,,,Unknown
104843271,19100037 Q01,1987-07-06,,,,Unknown
104843313,19100037 Q06,1988-06-01,,,,Unknown
104843321,19100037 K02,1988-05-06,,,,Unknown
104843321,19100037 Q06,1988-05-06,,,,Unknown
104843321,19100037 Q02,1988-05-06,,,,Unknown
104843347,19100037 K02,1988-05-31,,,,Unknown
104843347,19100037 Q06,1988-05-31,,,,Unknown
104843347,19100037 Q01,1988-05-31,,,,Unknown
104843370,19100037 K02,1988-06-24,,,,Unknown
104843370,19100037 Q01,1988-06-24,,,,Unknown
104843388,19100037 Q01,1988-06-23,,,,Unknown
104843420,19100037 Q06,1987-09-18,,,,Unknown
104843479,19100037 Q01,1987-09-21,,,,Unknown
104843479,19100037 K02,1987-09-21,,,,Unknown
104843511,19100037 Q01,1987-09-04,,,,Unknown
104843529,19100037 H01,1987-09-09,,,,Unknown
104843529,19100037 Q01,1987-09-09,,,,Unknown
104843529,19100037 K02,1987-09-09,,,,Unknown
104843537,19100037 Q01,1987-09-09,,,,Unknown
104843545,19100037 Q06,1987-09-08,,,,Unknown
104843552,19100037 Q01,1987-09-21,,,,Unknown
104843552,19100037 Q06,1987-09-21,,,,Unknown
104843560,19100037 Q01,1987-09-08,,,,Unknown
104843560,19100037 Q06,1987-09-08,,,,Unknown
104843586,19100037 Q06,1987-09-14,,,,Unknown
104843586,19100037 H01,1987-09-14,,,,Unknown
104843610,19100037 Q01,1987-09-11,,,,Unknown
104843610,19100037 Q06,1987-09-11,,,,Unknown
104843636,19100037 H01,1987-09-11,,,,Unknown
104843651,19100037 K02,1987-09-10,,,,Unknown
104843677,19100037 K02,1987-09-11,,,,Unknown
104843727,19100037 K02,1987-09-18,,,,Unknown
104844014,19100037 K02,1987-06-02,,,,Unknown
104844022,19100037 J,1987-06-02,,,,Unknown
104844071,19100037 G06,1987-06-03,,,,Unknown
104844121,19100037 Q06,1987-06-12,,,,Unknown
104844121,19100037 K02,1987-06-12,,,,Unknown
104844147,19100037 Q01,1987-06-24,,,,Unknown
104844238,19100037 K02,1987-06-02,,,,Unknown
104844253,19100037 Q01,1987-07-08,,,,Unknown
104844402,19100037 Q06,1987-07-03,,,,Unknown
104844410,19100037 K02,1987-06-26,,,,Unknown
104844410,19100037 Q06,1987-06-26,,,,Unknown
104844436,19100037 Q01,1987-06-30,,,,Unknown
104844444,19100037 Q06,1987-07-02,,,,Unknown
104844451,19100037 Q06,1987-07-01,,,,Unknown
104844477,19100037 K02,1987-07-01,,,,Unknown
104844485,19100037 Q01,1987-07-02,,,,Unknown
104844485,19100037 Q05,1987-07-02,,,,Unknown
104845045,19100037 G02,1987-10-08,,,,Unknown
104845060,19100037 Q01,1987-09-25,,,,Unknown
104845243,19100037 Q01,1987-11-10,,,,Unknown
104845292,19100037 G02,1987-10-26,,,,Unknown
104845292,19100037 G03,1987-10-26,,,,Unknown
104845292,19100037 K02,1987-10-26,,,,Unknown
104845656,19100037 Q01,1987-05-15,,,,Unknown
104846092,19100037 Q01,1987-05-01,,,,Unknown
104846530,19100037 E,1987-05-13,,,,Unknown
104846530,19100037 K02,1987-05-13,,,,Unknown
104846530,19100037 K02,1987-05-13,,,,Unknown
104846530,19100037 Q01,1987-05-13,,,,Unknown
104846530,19100037 Q02,1987-05-13,,,,Unknown
104846530,19100037 Q05,1987-05-13,,,,Unknown
104846530,19100037 I,1987-05-13,,,,Unknown
104846670,19100037 Q01,1987-06-11,,,,Unknown
104846670,19100037 K02,1987-06-11,,,,Unknown
104846704,19100037 I,1987-06-11,,,,Unknown
104847009,19100037 K02,1987-06-19,,,,Unknown
104848304,19100037 F06,1987-05-27,,,,Unknown
104848304,19100037 K02,1987-05-27,,,,Unknown
104848650,19100037 Q08,1987-07-01,,,,Unknown
104848668,19100037 Q08,1987-07-01,,,,Unknown
104848684,19100037 K02,1987-07-10,,,,Unknown
104848700,19100037 Q08,1987-07-01,,,,Unknown
104848858,19100037 Q01,1987-07-17,,,,Unknown
104849401,19100037 Q08,1987-07-20,,,,Unknown
104850847,19100037 Q01,1987-10-30,,,,Unknown
104851043,19100037 Q06,1989-04-05,,,,Unknown
104851209,19100037 J,1989-07-12,,,,Unknown
104852066,19100037 I,1989-04-19,,,,Unknown
104852066,19100037 Q01,1989-04-19,,,,Unknown
104852272,19100037 Q01,1989-04-28,,,,Unknown
104853072,19100037 F06,1989-07-06,,,,Unknown
104853080,19100037 K02,1989-07-06,,,,Unknown
104853221,19100037 K02,1989-08-07,,,,Unknown
104853940,19100037 Q05,1989-10-02,,,,Unknown
104853940,19100037 Q03,1989-10-02,,,,Unknown
104853940,19100037 F06,1989-10-02,,,,Unknown
104853940,19100037 K02,1989-10-02,,,,Unknown
104853940,19100037 E,1989-10-02,,,,Unknown
104854187,19100037 F06,1990-05-02,,,,Unknown
104854187,19100037 Q01,1990-05-02,,,,Unknown
104854310,19100037 K01,1990-05-23,,,,Unknown
104854328,19100037 Q05,1990-05-30,,,,Unknown
104854328,19100037 Q01,1990-05-30,,,,Unknown
104854385,19100037 F02,1990-05-23,,,,Unknown
104854385,19100037 J,1990-05-23,,,,Unknown
104854385,19100037 Q01,1990-05-23,,,,Unknown
104854385,19100037 Q05,1990-05-23,,,,Unknown
104854450,19100037 Q02,1990-06-05,,,,Unknown
104854583,19100037 Q01,1990-09-10,,,,Unknown
104854625,19100037 F06,1990-08-14,,,,Unknown
104854682,19100037 Q01,1990-06-05,,,,Unknown
104854997,19100037 G01,1990-07-26,,,,Unknown
104855226,19100037 B03,1990-08-10,,,,Unknown
104855242,19100037 G01,1990-07-13,,,,Unknown
104855267,19100037 K01,1990-08-14,,,,Unknown
104855507,19100037 G01,1990-07-19,,,,Unknown
104855507,19100037 K02,1990-07-19,,,,Unknown
104855507,19100037 J,1990-07-19,,,,Unknown
104855515,19100037 B03,1990-07-19,,,,Unknown
104855515,19100037 Q01,1990-07-19,,,,Unknown
104855564,19100037 I,1990-07-18,,,,Unknown
104855713,19100037 G05,1990-07-16,,,,Unknown
104855713,19100037 G01,1990-07-16,,,,Unknown
104855739,19100037 B01,1990-08-24,,,,Unknown
104855747,19100037 B01,1990-08-16,,,,Unknown
104855911,19100037 K02,1990-07-26,,,,Unknown
104855978,19100037 G01,1990-07-13,,,,Unknown
104855986,19100037 J,1990-07-19,,,,Unknown
104855986,19100037 G05,1990-07-19,,,,Unknown
104857487,19100037 G02,1989-05-24,,,,Unknown
104857487,19100037 K02,1989-05-24,,,,Unknown
