activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
126793892,19100037 A,1998-11-12,,,,Unknown
126794403,19100037 Q01,1998-11-03,,,,Unknown
126794577,19100037 Q01,1998-11-12,,,,Unknown
126795012,19100037 Q01,1998-11-16,,,,Unknown
126795376,19100037 Q01,1998-12-03,,,,Unknown
126795665,19100037 Q01,1999-02-03,300.0,,,Unknown
126796077,19100037 Q05,1998-12-01,,,,Unknown
126796218,19100037 Q04,1999-01-07,,,,Unknown
126796218,19100037 Q05,1999-01-07,,,,Unknown
126796481,19100037 Q01,1999-01-14,,,,Unknown
126796986,19100037 Q01,1999-01-07,,,,Unknown
126797190,19260056 A,1999-01-14,,,,Unknown
126797430,19100037 K02,1999-01-25,,,,Unknown
126797661,19100037 Q01,1999-02-19,,,,Unknown
126797877,19100037 K02,1999-02-04,,,,Unknown
126798230,19100037 Q02,1999-02-09,,,,Unknown
126798255,19100037 J,1999-02-09,,,,Unknown
126798255,19100037 K02,1999-02-09,,,,Unknown
126798461,19100037 Q01,1999-02-24,,,,Unknown
126798495,19100037 K02,1999-03-02,,,,Unknown
126798941,19100037 K02,1999-02-25,1200.0,,,Unknown
126799022,19100037 Q01,1999-03-30,,,,Unknown
126799113,19100037 Q01,1999-03-05,,,,Unknown
126799709,19100037 Q01,1999-03-16,,,,Unknown
126800705,19100037 Q01,1999-04-02,,,,Unknown
126801240,19100037 K02,1999-04-15,,,,Unknown
126801489,19100037 Q02,1999-04-28,,,,Unknown
126801653,19100037 Q05,1999-05-25,,,,Unknown
126802164,19100037 Q01,1999-05-03,,,,Unknown
126802214,19100037 F01,1999-08-10,,,,Unknown
126802867,19100037 Q01,1999-06-16,,,,Unknown
126803667,19100037 Q02,1999-06-22,,,,Unknown
126803857,19100037 Q02,1999-06-15,,,,Unknown
126803857,19100037 Q01,1999-06-15,,,,Unknown
126804046,19100037 Q02,1999-07-13,,,,Unknown
126804046,19100037 Q01,1999-07-13,,,,Unknown
126804111,19100037 K02,1999-07-13,,,,Unknown
126804111,19100037 Q05,1999-07-13,,,,Unknown
126804269,19100037 F01,1999-07-28,,,,Unknown
126805324,19100037 Q01,1999-08-18,,,,Unknown
126806009,19100037 G04,1999-09-01,,,,Unknown
126806074,19100037 Q01,1997-04-11,,,,Unknown
126806074,19100037 K02,1997-04-11,,,,Unknown
126873579,19100037 Q06,1996-06-07,,,,Unknown
126873785,19100037 K02,1996-07-26,,,,Unknown
126875061,19100037 Q01,1996-06-10,,,,Unknown
126875079,19100037 Q01,1996-04-19,,,,Unknown
126875814,19100037 G05,1996-02-08,,,,Unknown
126876085,19100037 Q01,1995-10-27,,,,Unknown
126876218,19100037 K02,1995-11-27,,,,Unknown
126876424,19100037 F02,1996-03-21,700.0,,,Unknown
126876572,19100037 Q01,1996-04-10,,,,Unknown
126876580,19100037 Q01,1996-04-10,,,,Unknown
126878230,19100037 Q02,1995-09-01,,,,Unknown
126878230,19100037 Q01,1995-09-01,,,,Unknown
126878230,19100037 K02,1995-09-01,,,,Unknown
126878396,19100037 Q01,1995-06-30,,,,Unknown
126878974,19100037 Q01,1995-10-03,525.0,,,Unknown
126878974,19100037 Q06,1995-10-03,,,,Unknown
126887124,19100037 F06,1995-09-06,,,,Unknown
126887553,19100037 K02,1996-02-20,420.0,,,Unknown
126887579,19100037 K02,1996-02-14,,,,Unknown
126888031,19100037 F06,1996-04-12,,,,Unknown
126888155,19100037 Q03,1996-05-03,,,,Unknown
126888155,19100037 K02,1996-05-03,210.0,,,Unknown
126888163,19100037 Q05,1996-05-03,,,,Unknown
126888197,19100037 K02,1996-05-06,,,,Unknown
126888270,19100037 K02,1996-05-29,490.0,,,Unknown
126888395,19100037 Q02,1996-07-12,,,,Unknown
126888395,19100037 Q01,1996-07-12,,,,Unknown
126888460,19100037 K02,1996-07-25,,,,Unknown
126888957,19100037 Q01,1996-08-05,280.0,,,Unknown
126889179,19100037 F06,1996-09-23,,,,Unknown
126889401,19100037 K02,1996-11-22,,,,Unknown
126889401,19100037 F07,1996-11-22,,,,Unknown
126889450,19100037 M,1996-11-19,,,,Unknown
126889617,19100037 Q01,1996-11-07,,,,Unknown
126889856,19100037 K02,1997-02-21,,,,Unknown
126889856,19100037 Q08,1997-02-21,,,,Unknown
126890045,19100037 M,1996-11-20,,,,Unknown
126890086,19100037 B06,1996-11-19,,,,Unknown
126890086,19100037 K02,1996-11-19,350.0,,,Unknown
126890102,19100037 F06,1997-02-25,,,,Unknown
126890102,19100037 K01,1997-02-25,,,,Unknown
126890102,19100037 K02,1997-02-25,,,,Unknown
126890375,19100037 K02,1997-04-21,,,,Unknown
126890474,19100037 B05,1997-05-20,,,,Unknown
126890565,19100037 K02,1997-06-05,,,,Unknown
126890722,19100037 F06,1997-09-05,,,,Unknown
126890847,19100037 K02,1997-06-18,,,,Unknown
126890870,19100037 K02,1997-05-30,,,,Unknown
126890896,19100037 K02,1997-04-28,240.0,,,Unknown
126890896,19100037 Q02,1997-04-28,,,,Unknown
126890979,19100037 K02,1997-12-10,280.0,,,Unknown
126891092,19100037 Q03,1997-11-26,,,,Unknown
126891183,19100037 Q03,1998-01-15,,,,Unknown
126891191,19100037 Q01,1998-01-09,,,,Unknown
126891274,19100037 K02,1998-01-15,240.0,,,Unknown
126891381,19100037 K02,1998-03-03,490.0,,,Unknown
126891449,19100037 K02,1997-10-24,,,,Unknown
126891449,19100037 F01,1997-10-24,360.0,,,Unknown
126891464,19100037 K02,1997-10-28,,,,Unknown
126891472,19100037 K02,1997-11-14,,,,Unknown
126891480,19100037 K02,1998-01-08,,,,Unknown
126891498,19100037 K02,1997-10-16,,,,Unknown
126891589,19100037 F01,1997-10-22,240.0,,,Unknown
126891811,19100037 K02,1997-09-05,,,,Unknown
126892041,19100037 F06,1997-12-05,,,,Unknown
126898261,19100037 F05,2000-12-07,4500.0,,,Unknown
126898642,19100037 F06,2001-04-02,1200.0,,,Unknown
126898642,19100037 M,2001-04-02,1200.0,,,Unknown
126898774,19100037 F06,2001-05-17,,,,Unknown
126898774,19100037 Q01,2001-05-17,,,,Unknown
126899293,19100037 F06,2000-06-09,,,,Unknown
126899293,19100037 K02,2000-06-09,,,,Unknown
126899830,19100037 Q02,1998-11-17,,,,Unknown
126899855,19100037 F02,1998-10-16,,,,Unknown
126900281,19100037 Q02,1996-08-07,,,,Unknown
126900281,19100037 Q01,1996-08-07,300.0,,,Unknown
126900893,19100037 K02,1996-03-20,3750.0,,,Unknown
126901271,19100037 K02,1996-02-16,,,,Unknown
126901289,19100037 K02,1996-02-21,,,,Unknown
126901396,19100037 F06,1996-02-07,300.0,,,Unknown
126906122,19100037 Q05,1996-09-16,,,,Unknown
126906122,19100037 Q02,1996-09-16,1500.0,,,Unknown
126906494,19100037 K02,1996-04-17,1050.0,,,Unknown
126906817,19100037 F06,1996-06-26,,,,Unknown
126906866,19100037 F06,1996-04-11,,,,Unknown
126906866,19100037 Q08,1996-04-11,,,,Unknown
126906924,19100037 F06,1996-06-26,,,,Unknown
126907005,19100037 Q02,1996-07-08,1600.0,,,Unknown
126907740,19100037 F06,1996-06-28,,,,Unknown
126908060,19100037 F06,1996-10-14,,,,Unknown
126908128,19100037 Q01,1996-10-18,,,,Unknown
126908417,19100037 Q02,1997-01-31,,,,Unknown
126908482,19100037 F06,1996-12-11,,,,Unknown
126908516,19100037 H01,1996-12-30,,,,Unknown
126908839,19100037 F06,1997-07-07,,,,Unknown
126908854,19100037 F06,1997-11-06,,,,Unknown
126908904,19100037 H01,1997-08-22,,,,Unknown
126908904,19100037 Q01,1997-08-22,,,,Unknown
126908912,19100037 K02,1996-12-30,4500.0,,,Unknown
126909720,19100037 F01,1996-12-13,250.0,,,Unknown
126912419,19100037 Q02,2000-07-28,700.0,,,Unknown
126914043,19100037 Q01,1996-04-17,1350.0,,,Unknown
126914043,19100037 Q02,1996-04-17,,,,Unknown
126914043,19100037 Q05,1996-04-17,,,,Unknown
126915404,19100037 G02,1997-08-27,,,,Unknown
126917145,19100037 Q02,1998-03-17,,,,Unknown
126919190,19100037 F06,1998-07-22,,,,Unknown
126919422,19100037 Q01,1998-09-16,,,,Unknown
126920552,19100037 Q02,1998-12-10,,,,Unknown
126923200,19100037 K02,1997-07-15,2625.0,,,Unknown
126923325,19100037 Q05,1997-08-28,650.0,,,Unknown
126923325,19100037 Q02,1997-08-28,975.0,,,Unknown
126923648,19100037 Q02,1997-10-28,,,,Unknown
126923648,19100037 Q01,1997-10-28,,,,Unknown
126923655,19100037 Q02,1997-10-28,,,,Unknown
126923655,19100037 Q01,1997-10-28,800.0,,,Unknown
126925361,19100037 K02,1996-08-08,,,,Unknown
126925361,19100037 F06,1996-08-08,,,,Unknown
126925361,19100037 F01,1996-08-08,,,,Unknown
126925726,19100037 Q01,1996-03-12,,,,Unknown
126925742,19100037 Q01,1996-03-05,525.0,,,Unknown
126925791,19100037 Q06,1996-04-02,,,,Unknown
126925791,19100037 Q02,1996-04-02,,,,Unknown
126925791,19100037 Q01,1996-04-02,,,,Unknown
126925791,19100037 K02,1996-04-02,,,,Unknown
126925791,19100037 F03,1996-04-02,,,,Unknown
126925957,19100037 H01,1997-04-14,,,,Unknown
126928142,19100037 K02,1997-05-22,,,,Unknown
126928373,19100037 Q01,1997-01-09,,,,Unknown
126929108,19100037 F01,1997-05-22,,,,Unknown
126929108,19100037 Q05,1997-05-22,,,,Unknown
126929116,19100037 Q01,1997-04-11,,,,Unknown
126929116,19100037 F03,1997-04-11,,,,Unknown
126929454,19100037 F05,1996-08-15,,,,Unknown
126929496,19100037 K02,1996-08-07,1125.0,,,Unknown
126929686,19100037 K02,1996-04-02,1175.0,,,Unknown
126935501,19100037 Q02,1996-10-25,1350.0,,,Unknown
126935568,19100037 F05,1997-04-08,625.0,,,Unknown
126935568,19100037 F06,1997-04-08,,,,Unknown
126936079,19100037 Q01,1996-10-28,487.5,,,Unknown
126937705,19100037 Q05,1996-04-29,1350.0,,,Unknown
126937994,19100037 Q01,1996-03-28,1350.0,,,Unknown
126938570,19100037 Q01,1996-02-22,825.0,,,Unknown
126939545,19100037 Q05,1995-11-17,,,,Unknown
126941707,19100037 K02,1996-10-01,1875.0,,,Unknown
126949973,19100037 K02,2000-05-26,2625.0,,,Unknown
126950104,19100037 F06,2000-09-21,1700.0,,,Unknown
126950112,19100037 F06,2000-09-28,,,,Unknown
126950427,19100037 F06,2000-09-21,,,,Unknown
126957125,19100037 F06,1996-08-26,,,,Unknown
126958420,19100037 K02,1999-01-12,,,,Unknown
126958420,19100037 Q01,1999-01-12,,,,Unknown
126958487,19100037 F06,1998-12-03,1500.0,,,Unknown
126958495,19100037 Q01,1998-09-10,700.0,,,Unknown
126958503,19100037 Q01,1998-11-03,1000.0,,,Unknown
126959279,19100037 F06,2001-10-29,,,,Unknown
126959600,19100037 F06,2000-03-07,,,,Unknown
126959659,19100037 Q05,2000-03-06,,,,Unknown
126959832,19100037 Q01,1999-03-08,,,,Unknown
126960012,19100037 Q02,1998-04-03,,,,Unknown
126960269,19100037 F06,1998-06-30,,,,Unknown
126960285,19100037 Q01,1998-12-22,,,,Unknown
126960319,19100037 F06,1999-03-26,,,,Unknown
126960319,19100037 Q01,1999-03-26,,,,Unknown
126960392,19100037 F06,1999-03-02,,,,Unknown
126960392,19100037 Q01,1999-03-02,,,,Unknown
126960475,19100037 F06,1998-08-06,,,,Unknown
126960525,19100037 K02,1999-01-04,,,,Unknown
126960525,19100037 G02,1999-01-04,,,,Unknown
126960707,19100037 F06,1997-12-10,1800.0,,,Unknown
126960822,19100037 F06,1997-09-30,,,,Unknown
126961416,19100037 K02,1998-12-23,,,,Unknown
126961523,19100037 F01,1998-05-12,5000.0,,,Unknown
126961598,19100037 K02,1997-04-02,,,,Unknown
126961598,19100037 H01,1997-04-02,,,,Unknown
126961648,19100037 F06,1997-05-14,,,,Unknown
126962026,19100037 Q01,1996-01-30,,,,Unknown
126962406,19100037 K02,1996-12-05,,,,Unknown
126962919,19100037 Q01,1996-05-07,,,,Unknown
126963479,19100037 Q01,1995-11-14,,,,Unknown
126963479,19100037 K02,1995-11-14,,,,Unknown
126963487,19100037 Q02,1995-11-17,,,,Unknown
126963487,19100037 M,1995-11-17,,,,Unknown
126963628,19100037 K02,1996-02-06,,,,Unknown
126963628,19100037 Q01,1996-02-06,,,,Unknown
126963859,19100037 Q06,1995-12-29,,,,Unknown
126964402,19100037 Q01,1995-11-30,,,,Unknown
126964535,19100037 Q01,1995-09-29,,,,Unknown
126964832,19100037 Q01,1995-12-01,,,,Unknown
126964832,19100037 Q02,1995-12-01,,,,Unknown
126964931,19100037 Q01,1996-01-16,,,,Unknown
126965268,19100037 Q01,1996-02-05,,,,Unknown
126965359,19100037 Q02,1996-02-27,,,,Unknown
126965359,19100037 Q01,1996-02-27,,,,Unknown
126965805,19100037 Q02,1996-05-09,,,,Unknown
126966167,19100037 Q01,1995-09-01,,,,Unknown
126966878,19100037 Q06,1995-08-15,,,,Unknown
126966977,19100037 Q06,1995-08-25,,,,Unknown
126967017,19100037 Q01,1995-09-19,,,,Unknown
126967165,19100037 Q01,1995-10-11,,,,Unknown
126967181,19100037 Q01,1995-10-24,,,,Unknown
126967975,19100037 Q01,1995-11-22,,,,Unknown
126967975,19100037 Q06,1995-11-22,,,,Unknown
126968221,19100037 Q03,1996-02-26,,,,Unknown
126969765,19100037 Q06,1996-02-13,,,,Unknown
126970276,19100037 F06,1996-09-16,,,,Unknown
126970821,19100037 Q01,1996-02-02,,,,Unknown
126970870,19100037 Q01,1996-02-21,,,,Unknown
126970888,19100037 Q01,1996-02-27,,,,Unknown
126970904,19100037 Q01,1996-02-16,,,,Unknown
126970904,19100037 Q06,1996-02-16,,,,Unknown
126971092,19100037 Q06,1996-03-28,,,,Unknown
126971217,19100037 Q06,1996-04-02,,,,Unknown
126971217,19100037 Q01,1996-04-02,,,,Unknown
126971290,19100037 Q01,1996-04-04,,,,Unknown
126971308,19100037 Q01,1996-04-23,,,,Unknown
126971373,19100037 Q06,1996-03-29,,,,Unknown
126971605,19100037 Q01,1995-11-21,,,,Unknown
126971654,19100037 Q06,1995-12-06,,,,Unknown
126971803,19100037 Q01,1996-01-17,,,,Unknown
126971803,19100037 Q06,1996-01-17,,,,Unknown
126972199,19100037 Q06,1996-03-26,,,,Unknown
126972223,19100037 Q01,1996-04-16,,,,Unknown
126972223,19100037 F06,1996-04-16,,,,Unknown
126972975,19100037 Q06,1996-11-26,,,,Unknown
126973528,19100037 Q05,1996-09-26,,,,Unknown
126973528,19100037 Q01,1996-09-26,,,,Unknown
126975523,19100037 Q05,1997-11-25,,,,Unknown
126976190,19100037 Q06,1997-09-16,,,,Unknown
126976885,19100037 Q06,1998-02-03,,,,Unknown
126976935,19100037 Q01,1997-10-29,,,,Unknown
126976984,19100037 Q01,1997-10-30,,,,Unknown
126977016,19100037 Q01,1997-10-30,,,,Unknown
126977032,19100037 F01,1997-11-03,,,,Unknown
126977032,19100037 Q06,1997-11-03,,,,Unknown
126977032,19100037 Q01,1997-11-03,,,,Unknown
126977784,19100037 Q01,1998-02-18,5000.0,,,Unknown
126978030,19100037 Q01,1998-03-02,,,,Unknown
126978154,19100037 Q06,1997-11-14,,,,Unknown
126979152,19100037 Q05,1997-12-17,,,,Unknown
126979327,19100037 Q06,1998-02-11,,,,Unknown
126979327,19100037 Q01,1998-02-11,,,,Unknown
126979640,19100037 Q06,1998-05-20,,,,Unknown
126980770,19100037 Q05,1998-07-06,,,,Unknown
126980770,19100037 K02,1998-07-06,,,,Unknown
126980770,19100037 Q01,1998-07-06,,,,Unknown
126982636,19100037 F06,1996-08-27,,,,Unknown
126982636,19100037 Q01,1996-08-27,,,,Unknown
126983030,19100037 Q01,1996-05-02,,,,Unknown
126983147,19100037 Q01,1996-06-19,,,,Unknown
126984152,19100037 Q06,1996-05-16,,,,Unknown
126984327,19100037 Q06,1996-07-31,,,,Unknown
126984335,19100037 Q06,1996-07-26,,,,Unknown
126984335,19100037 Q01,1996-07-26,,,,Unknown
126984798,19100037 Q06,1997-02-12,,,,Unknown
126984921,19100037 Q01,1996-12-31,,,,Unknown
126984954,19100037 K02,1996-11-14,600.0,,,Unknown
126985142,19100037 Q01,1997-12-11,,,,Unknown
126985381,19100037 Q01,1997-01-15,,,,Unknown
126986272,19100037 K02,1998-01-22,1250.0,,,Unknown
126986645,19100037 K02,1998-03-31,,,,Unknown
126986645,19100037 F06,1998-03-31,,,,Unknown
126987007,19100037 J,1998-02-11,,,,Unknown
126991116,19100037 Q06,1999-01-08,,,,Unknown
126991389,19100037 Q06,1999-05-24,,,,Unknown
126993328,19100037 Q01,1997-03-03,,,,Unknown
126993328,19100037 K02,1997-03-03,,,,Unknown
126993336,19100037 Q01,1997-03-03,,,,Unknown
126993377,19100037 Q01,1996-09-04,,,,Unknown
126993427,19100037 K02,1996-09-27,,,,Unknown
126994813,19100037 K02,1997-04-03,,,,Unknown
126995521,19100037 Q06,1997-06-10,,,,Unknown
126995521,19100037 F01,1997-06-10,,,,Unknown
126996743,19100037 Q01,1997-11-06,,,,Unknown
126997105,19100037 Q01,1997-10-15,,,,Unknown
126997105,19100037 K02,1997-10-15,,,,Unknown
126997626,19100037 K03,1997-10-23,,,,Unknown
126997782,19100037 Q01,1997-11-18,,,,Unknown
126998020,19100037 Q02,1997-11-18,,,,Unknown
126998632,19100037 Q06,1998-01-16,,,,Unknown
126998822,19100037 Q01,1998-02-12,,,,Unknown
126998897,19100037 Q01,1998-02-12,,,,Unknown
126998905,19100037 Q02,1998-02-12,,,,Unknown
126998921,19100037 K02,1998-02-12,,,,Unknown
126999051,19100037 Q01,1998-03-26,,,,Unknown
126999085,19100037 Q01,1998-03-05,,,,Unknown
126999358,19100037 Q01,1998-03-18,,,,Unknown
126999382,19100037 Q01,1998-03-13,,,,Unknown
126999457,19100037 Q01,1998-03-18,,,,Unknown
126999747,19100037 Q01,1998-04-17,,,,Unknown
127000230,19100037 Q02,1998-05-04,,,,Unknown
127000800,19100037 Q01,1998-08-27,,,,Unknown
127000834,19100037 Q01,1998-06-17,,,,Unknown
127000859,19100037 Q02,1998-06-03,,,,Unknown
127000859,19100037 Q01,1998-06-03,,,,Unknown
127001576,19100037 Q02,1998-08-27,,,,Unknown
127001576,19100037 Q01,1998-08-27,,,,Unknown
127001592,19100037 Q01,1998-08-21,,,,Unknown
127001915,19100037 K02,1998-09-22,,,,Unknown
127312395,19100037 Q06,1997-01-24,,,,Unknown
127312395,19100037 F01,1997-01-24,500.0,,,Unknown
127312478,19100037 Q02,1997-02-03,,,,Unknown
127312510,19100037 Q06,1997-02-03,,,,Unknown
127312650,19100037 Q01,1997-04-01,,,,Unknown
127312775,19100037 Q01,1997-04-09,,,,Unknown
127312775,19100037 K02,1997-04-09,150.0,,,Unknown
127312775,19100037 Q02,1997-04-09,,,,Unknown
127312817,19100037 Q01,1997-04-10,,,,Unknown
127313021,19100037 Q01,2000-06-09,100.0,,,Unknown
127313286,19100037 Q01,2001-02-16,,,,Unknown
127313310,19100037 K02,2001-05-18,,,,Unknown
127313328,19100037 K02,2001-01-17,,,,Unknown
127313344,19100037 F01,2000-11-27,,,,Unknown
127313377,19100037 Q01,2000-05-11,,,,Unknown
127313377,19100037 F02,2000-05-11,,,,Unknown
127313476,19100037 K02,2001-01-24,1575.0,,,Unknown
127313484,19100037 Q01,2001-01-17,,,,Unknown
127313633,19100037 K02,2001-05-15,,,,Unknown
127313666,19100037 F06,2001-01-04,175.0,,,Unknown
127313724,19100037 Q01,2001-04-27,,,,Unknown
127313724,19100037 K02,2001-04-27,,,,Unknown
127313823,19100037 Q01,2001-01-08,,,,Unknown
127314078,19100037 Q01,1996-10-02,,,,Unknown
127314110,19100037 Q02,1996-10-02,,,,Unknown
127314128,19100037 Q02,1996-10-02,,,,Unknown
127314474,19100037 Q02,1996-06-19,,,,Unknown
127314474,19100037 Q01,1996-06-19,,,,Unknown
127314706,19100037 Q02,1996-07-03,,,,Unknown
127314755,19100037 Q02,1996-07-19,,,,Unknown
127314904,19100037 K02,1997-02-06,300.0,,,Unknown
127315182,19100037 Q01,1997-01-31,,,,Unknown
127315372,19100037 Q01,1996-12-02,,,,Unknown
127315596,19100037 Q02,1997-03-14,,,,Unknown
127315596,19100037 Q01,1997-03-14,,,,Unknown
127315745,19100037 Q01,1997-01-15,,,,Unknown
127315851,19100037 K02,1996-05-16,,,,Unknown
127315851,19100037 Q01,1996-05-16,,,,Unknown
127315893,19100037 Q01,1996-06-13,,,,Unknown
127315935,19100037 Q01,1996-05-28,,,,Unknown
127316412,19100037 F01,1997-04-29,200.0,,,Unknown
127316636,19100037 Q01,1996-11-13,,,,Unknown
127316925,19100037 Q06,1996-10-09,,,,Unknown
127317188,19100037 Q01,1997-03-20,1250.0,,,Unknown
127317188,19100037 K02,1997-03-20,,,,Unknown
127317279,19100037 Q02,1997-02-25,,,,Unknown
127317279,19100037 Q01,1997-02-25,,,,Unknown
127317287,19100037 K02,1997-03-18,,,,Unknown
127317287,19100037 Q01,1997-03-18,,,,Unknown
127317642,19100037 K02,1997-01-28,,,,Unknown
127317832,19100037 K02,1997-07-15,100.0,,,Unknown
127317873,19100037 Q02,1997-06-25,,,,Unknown
127318103,19100037 Q01,1997-07-10,,,,Unknown
127318285,19100037 Q01,1997-08-05,,,,Unknown
127318418,19100037 K02,1997-06-19,150.0,,,Unknown
127318418,19100037 Q01,1997-06-19,,,,Unknown
127318418,19100037 Q02,1997-06-19,,,,Unknown
127318442,19100037 Q01,1997-08-07,250.0,,,Unknown
127318442,19100037 K02,1997-08-07,250.0,,,Unknown
127318574,19100037 K02,1997-06-25,,,,Unknown
127318665,19100037 K02,1997-06-02,750.0,,,Unknown
127318814,19100037 K02,1997-03-19,150.0,,,Unknown
127319127,19100037 Q01,1997-11-06,,,,Unknown
127319200,19100037 F01,1997-10-16,,,,Unknown
127319614,19100037 J,1997-03-27,150.0,,,Unknown
127319689,19100037 Q05,1997-06-04,,,,Unknown
127319689,19100037 Q01,1997-06-04,,,,Unknown
127319739,19100037 Q02,1997-02-27,,,,Unknown
127319762,19100037 Q02,1997-02-25,,,,Unknown
127319812,19100037 F01,1997-03-14,,,,Unknown
127319812,19100037 Q01,1997-03-14,,,,Unknown
127319853,19100037 F01,1997-03-14,,,,Unknown
127319879,19100037 Q01,1997-05-01,0.0,,,Unknown
127320299,19100037 Q02,1997-04-09,,,,Unknown
127320471,19100037 Q01,1997-07-30,,,,Unknown
127320471,19100037 Q02,1997-07-30,,,,Unknown
127320695,19100037 Q02,1997-05-20,,,,Unknown
127320695,19100037 Q01,1997-05-20,,,,Unknown
127320711,19100037 Q02,1997-05-27,,,,Unknown
127320729,19100037 K02,1997-03-14,,,,Unknown
127320893,19100037 Q06,1997-05-12,,,,Unknown
127320893,19100037 K02,1997-05-12,600.0,,,Unknown
127321032,19100037 Q01,1997-04-01,,,,Unknown
127321057,19100037 Q01,1997-02-27,,,,Unknown
127321131,19100037 Q02,1997-01-14,,,,Unknown
127321198,19100037 K02,1997-02-27,,,,Unknown
127321511,19100037 Q02,1997-02-07,,,,Unknown
127321537,19100037 Q02,1997-01-29,,,,Unknown
127321594,19100037 Q05,1997-04-09,,,,Unknown
127323525,19100037 Q01,1997-04-30,100.0,,,Unknown
127323525,19100037 Q02,1997-04-30,,,,Unknown
127323871,19100037 Q01,1998-10-13,,,,Unknown
127324283,19100037 K02,1999-01-19,,,,Unknown
127324325,19100037 F02,1999-03-05,1312.0,,,Unknown
127324556,19100037 Q01,1997-06-17,,,,Unknown
127324606,19100037 E,1997-06-11,,,,Unknown
127324606,19100037 Q01,1997-06-11,,,,Unknown
127324663,19100037 Q02,1997-08-07,,,,Unknown
127324663,19100037 Q01,1997-08-07,,,,Unknown
127324721,19100037 Q01,1997-06-17,,,,Unknown
127325330,19100037 Q02,1997-11-20,,,,Unknown
127325405,19100037 F01,1997-07-09,,,,Unknown
127325579,19100037 Q01,1997-11-20,,,,Unknown
127325702,19100037 Q02,1998-02-04,,,,Unknown
127325744,19100037 Q01,1998-02-24,,,,Unknown
127325892,19100037 Q01,1997-11-20,,,,Unknown
127325967,19100037 Q01,1997-07-28,100.0,,,Unknown
127327443,19100037 Q01,2001-01-12,,,,Unknown
127327609,19100037 F05,2001-10-12,30000.0,,,Unknown
127327807,19100037 Q01,2002-12-17,,,,Unknown
127328094,19100037 B01,2004-03-31,900.0,,,Unknown
127328094,19100037 B02,2004-03-31,,,,Unknown
127328912,19100037 Q01,1998-01-15,,,,Unknown
127328912,19100037 Q02,1998-01-15,,,,Unknown
127328987,19100037 Q01,1998-03-17,,,,Unknown
127328995,19100037 Q01,1998-04-06,,,,Unknown
127329027,19100037 Q02,1998-04-06,,,,Unknown
127329126,19100037 K02,1998-02-04,,,,Unknown
127329167,19100037 K02,1998-02-04,,,,Unknown
127329225,19100037 F01,1998-03-25,1400.0,,,Unknown
127329985,19100037 Q01,1998-05-20,,,,Unknown
127330488,19100037 Q08,1998-03-27,,,,Unknown
127330686,19100037 Q01,1998-04-14,,,,Unknown
127331239,19100037 Q01,1998-03-05,,,,Unknown
127331494,19100037 Q02,1998-02-27,,,,Unknown
127331643,19100037 Q01,1998-02-04,,,,Unknown
127331825,19100037 K02,1998-05-21,225.0,,,Unknown
127332179,19100037 N,1999-02-22,,,,Unknown
127332179,19100037 N,1999-02-22,,,,Unknown
127332237,19100037 Q01,1999-04-30,,,,Unknown
127332278,19100037 Q02,1999-04-30,,,,Unknown
127332328,19100037 Q01,1999-08-17,,,,Unknown
127332526,19100037 H01,2000-08-03,350.0,,,Unknown
127332724,19100037 F01,2000-10-31,100.0,,,Unknown
127332849,19100037 K02,2000-04-04,,,,Unknown
127332849,19100037 Q01,2000-04-04,132.0,,,Unknown
127332880,19100037 K02,2000-02-18,200.0,,,Unknown
127332880,19100037 Q01,2000-02-18,,,,Unknown
127332898,19100037 Q01,1999-04-07,,,,Unknown
127332930,19100037 Q01,1999-04-07,,,,Unknown
127333136,19100037 Q01,2001-07-19,,,,Unknown
127333177,19100037 Q01,2001-08-01,,,,Unknown
127333268,19100037 Q01,2001-09-12,175.0,,,Unknown
127333342,19100037 Q01,2001-09-25,,,,Unknown
127333961,19100037 H01,2002-01-25,1200.0,,,Unknown
127334092,19260056 A,1999-07-20,100.0,,,Unknown
127334167,19100037 Q02,1998-09-23,,,,Unknown
127334167,19100037 K02,1998-09-23,,,,Unknown
127334993,19100037 K02,1998-11-10,,,,Unknown
127335347,19100037 F01,1998-07-27,,,,Unknown
127336097,19100037 Q02,1998-10-13,,,,Unknown
127338168,19100037 Q02,1999-03-08,,,,Unknown
127338408,19100037 Q02,1999-05-10,,,,Unknown
127338614,19100037 Q02,1999-06-22,,,,Unknown
127339455,19100037 Q06,1999-07-20,,,,Unknown
127339901,19100037 K02,1999-03-25,,,,Unknown
127339901,19100037 F06,1999-03-25,450.0,,,Unknown
127340347,19100037 Q01,1999-05-03,,,,Unknown
127340404,19100037 K02,1999-05-03,125.0,,,Unknown
127340776,19100037 F06,1999-01-20,,,,Unknown
127342392,19100037 Q02,1998-08-24,,,,Unknown
127342764,19100037 Q06,1999-02-24,,,,Unknown
127343705,19100037 F05,2000-01-07,7000.0,,,Unknown
127343705,19100037 J,2000-01-07,,,,Unknown
127346252,19100037 Q06,1999-09-14,225.0,,,Unknown
127346385,19100037 Q01,1999-09-01,,,,Unknown
127346385,19100037 K02,1999-09-01,,,,Unknown
127346617,19100037 Q01,1999-03-18,,,,Unknown
127346864,19100037 F01,1999-02-16,1450.0,,,Unknown
127347177,19100037 Q06,1999-03-29,,,,Unknown
127347391,19100037 Q01,1999-06-17,125.0,,,Unknown
127347722,19100037 Q01,1999-05-05,,,,Unknown
