activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
18535757,19100037 Q02,1992-05-27,,,,Unknown
18535757,19100037 Q01,1992-05-27,,,,Unknown
18535765,19100037 Q02,1992-05-26,,,,Unknown
18535765,19100037 H02    I,1992-05-26,,,,Unknown
18535773,19100037 Q01,1992-03-10,,,,Unknown
18535799,19100037 F02,1992-04-28,,,,Unknown
18535856,19100037 Q01,1993-09-07,,,,Unknown
18535948,19100037 Q02,1992-01-31,,,,Unknown
18535948,19100037 Q01,1992-01-31,,,,Unknown
18535971,19100037 Q01,1992-01-29,,,,Unknown
18536037,19100037 Q01,1992-01-21,,,,Unknown
18536037,19100037 Q02,1992-01-21,450.0,,,Unknown
18536037,19100037 K02,1992-01-21,,,,Unknown
18536078,19100037 Q01,1991-12-23,,,,Unknown
18536086,19100037 Q05,1991-11-26,,,,Unknown
18536110,19100037 Q02,1991-11-25,300.0,,,Unknown
18536110,19100037 K02,1991-11-25,1200.0,,,Unknown
18536110,19100037 Q01,1991-11-25,300.0,,,Unknown
18536169,19100037 Q02,1992-01-13,225.0,,,Unknown
18536177,19100037 Q02,1992-01-22,1320.0,,,Unknown
18536177,19100037 Q02,1992-05-20,,,,Unknown
18536177,19100037 F06,1992-01-22,450.0,,,Unknown
18536177,19100037 I,1992-01-22,450.0,,,Unknown
18536177,19100037 K02,1992-01-22,450.0,,,Unknown
18536177,19100037 Q01,1992-01-22,450.0,,,Unknown
18536219,19100037 Q02,1991-12-23,,,,Unknown
18536219,19100037 Q01,1991-12-23,,,,Unknown
18536532,19100037 Q05,1992-09-21,,,,Unknown
18536532,19100037 Q01,1992-09-21,,,,Unknown
18536540,19100037 Q01,1993-01-20,,,,Unknown
18536557,19100037 K02,1992-09-03,,,,Unknown
18536557,19100037 Q01,1992-09-03,,,,Unknown
18536631,19100037 K02,1993-01-19,,,,Unknown
18536672,19100037 Q05,1993-01-14,,,,Unknown
18536706,19100037 Q01,1993-01-28,,,,Unknown
18536706,19100037 Q05,1993-01-28,,,,Unknown
18536813,19100037 Q06,1992-10-13,,,,Unknown
18537290,19100037 Q02,1992-10-14,,,,Unknown
18537563,19100037 Q05,1992-11-10,,,,Unknown
18537639,19100037 K02,1993-04-28,,,,Unknown
18537639,19100037 Q01,1993-04-28,,,,Unknown
18537746,19100037 Q01,1992-10-20,,,,Unknown
18537746,19100037 K02,1992-10-20,,,,Unknown
18537829,19100037 F04,1992-09-30,,,,Unknown
18537829,19100037 L01,1992-09-30,,,,Unknown
18537829,19100037 Q01,1992-09-30,,,,Unknown
18537829,19100037 Q02,1992-09-30,,,,Unknown
18537910,19100037 Q01,1992-10-09,,,,Unknown
18538017,19100037 Q01,1993-01-19,,,,Unknown
18538132,19100037 Q02,1993-05-20,,,,Unknown
18538447,19100037 Q01,1992-11-13,,,,Unknown
18538579,19100037 Q01,1992-11-05,,,,Unknown
18538850,19100037 G01,1993-01-19,,,,Unknown
18538892,19100037 Q01,1993-01-19,,,,Unknown
18539270,19100037 H01,1993-01-19,,,,Unknown
18539536,19100037 K02,1993-01-08,,,,Unknown
18539536,19100037 Q01,1993-01-08,,,,Unknown
18539551,19100037 K02,1993-01-20,,,,Unknown
18539551,19100037 Q01,1993-01-20,,,,Unknown
18539569,19100037 Q01,1993-01-19,,,,Unknown
18539643,19100037 Q01,1992-12-09,,,,Unknown
18539643,19100037 Q02,1992-12-09,,,,Unknown
18539734,19100037 Q02,1993-02-01,,,,Unknown
18539734,19100037 Q01,1993-02-01,,,,Unknown
18539825,19100037 K02,1993-02-03,,,,Unknown
18539841,19100037 Q02,1993-01-05,,,,Unknown
18539841,19100037 Q01,1993-01-05,,,,Unknown
18539973,19100037 K02,1993-01-28,,,,Unknown
18539973,19100037 K01,1993-01-28,,,,Unknown
18539973,19100037 K02,1993-01-28,,,,Unknown
18540005,19100037 Q01,1993-04-01,,,,Unknown
18540005,19100037 K02,1993-04-01,1500.0,,,Unknown
18540088,19100037 Q01,1992-06-17,,,,Unknown
18540088,19100037 Q05,1992-06-17,,,,Unknown
18540112,19100037 Q01,1992-05-27,,,,Unknown
18540435,19100037 Q05,1992-12-23,,,,Unknown
18540435,19100037 Q I,1992-12-23,,,,Unknown
18540450,19100037 Q01,1992-09-08,975.0,,,Unknown
18540765,19100037 Q01,1992-05-19,,,,Unknown
18540765,19100037 Q02,1992-05-19,,,,Unknown
18540815,19100037 Q05,1992-07-30,,,,Unknown
18540815,19100037 Q05,1992-07-30,,,,Unknown
18540963,19100037 Q01,1992-03-19,,,,Unknown
18540963,19100037 Q02,1992-03-19,,,,Unknown
18541045,19100037 F06,1992-04-24,1500.0,,,Unknown
18541045,19100037 Q01,1992-04-24,,,,Unknown
18541193,19100037 Q01,1992-06-17,,,,Unknown
18541235,19100037 Q01,1992-05-01,,,,Unknown
18541599,19100037 Q01,1988-06-24,,,,Unknown
18541599,19100037 Q05,1988-06-24,,,,Unknown
18541680,19100037 Q05,1988-07-05,,,,Unknown
18541888,19100037 K02,1989-02-21,,,,Unknown
18541888,19100037 Q01,1989-02-21,,,,Unknown
18542134,19100037 Q01,1988-09-15,,,,Unknown
18543058,19100037 Q01,1988-07-12,,,,Unknown
18543454,19100037 K02,1988-12-29,,,,Unknown
18544205,19100037 Q02,1988-10-06,,,,Unknown
18544965,19100037 Q01,1990-10-05,,,,Unknown
18545079,19100037 K02,1990-10-26,,,,Unknown
18545152,19100037 Q01,1990-09-24,,,,Unknown
18545855,19100037 Q05,1991-10-18,150.0,,,Unknown
18545855,19100037 Q01,1991-10-18,150.0,,,Unknown
18545855,19100037 Q02,1991-10-18,,,,Unknown
18545855,19100037 E,1991-10-18,1200.0,,,Unknown
18545905,19100037 Q01,1992-06-22,675.0,,,Unknown
18545905,19100037 Q02,1992-06-22,,,,Unknown
18545954,19100037 K02,1993-01-27,,,,Unknown
18545954,19100037 J,1993-01-27,975.0,,,Unknown
18546283,19100037 Q01,1989-02-09,,,,Unknown
18546333,19100037 Q01,1989-02-16,,,,Unknown
18546374,19100037 K02,1989-01-27,,,,Unknown
18546374,19100037 Q01,1989-01-27,,,,Unknown
18546432,19100037 Q01,1989-02-20,,,,Unknown
18546689,19100037 Q01,1989-11-03,,,,Unknown
18546721,19100037 Q05,1989-03-08,,,,Unknown
18546770,19100037 Q01,1993-04-12,,,,Unknown
18546788,19100037 Q01,1993-02-09,,,,Unknown
18546796,19100037 Q02,1993-02-25,,,,Unknown
18546796,19100037 Q01,1993-02-25,,,,Unknown
18546838,19100037 Q01,1993-02-25,,,,Unknown
18547042,19100037 G05,1993-02-03,,,,Unknown
18547042,19100037 G01,1993-02-03,,,,Unknown
18547158,19100037 Q01,1993-03-23,,,,Unknown
18547158,19100037 Q02,1993-03-23,,,,Unknown
18547398,19100037 Q02,1992-06-05,,,,Unknown
18547398,19100037 K02,1992-06-05,,,,Unknown
18547398,19100037 Q01,1992-06-05,1250.0,,,Unknown
18547398,19100037 H01,1992-06-05,1750.0,,,Unknown
18548537,19100037 Q01,1991-11-15,,,,Unknown
18548693,19100037 K02,1991-07-11,,,,Unknown
18548925,19100037 F02,1992-08-04,,,,Unknown
18549089,19100037 Q01,1992-04-24,,,,Unknown
18549253,19100037 K02,1992-05-26,,,,Unknown
18549253,19100037 Q01,1992-05-26,,,,Unknown
18549261,19100037 Q01,1992-06-17,,,,Unknown
18549329,19100037 K02,1992-03-10,,,,Unknown
18549329,19100037 Q01,1992-03-10,,,,Unknown
18549436,19100037 Q02,1992-02-19,,,,Unknown
18549436,19100037 Q01,1992-02-19,,,,Unknown
18549493,19100037 Q02,1991-08-14,,,,Unknown
18549550,19100037 K02,1991-10-28,1260.0,,,Unknown
18549824,19100037 Q02,1991-07-03,,,,Unknown
18549824,19100037 Q01,1991-07-03,,,,Unknown
18549964,19100037 Q01,1992-01-22,,,,Unknown
18550087,19100037 Q02,1991-03-15,,,,Unknown
18550301,19100037 Q01,1991-06-19,,,,Unknown
18550319,19100037 Q05,1991-02-22,,,,Unknown
18550319,19100037 Q02,1991-02-22,,,,Unknown
18550319,19100037 Q01,1991-02-22,,,,Unknown
18550319,19100037 E,1991-02-22,,,,Unknown
18550475,19100037 F01,1991-05-17,,,,Unknown
18550475,19100037 Q01,1991-05-17,,,,Unknown
18550624,19100037 Q01,1991-05-24,,,,Unknown
18550624,19100037 K01,1991-05-24,,,,Unknown
18550699,19100037 Q05,1991-08-02,,,,Unknown
18550772,19100037 Q01,1992-06-19,,,,Unknown
18550848,19100037 K02,1991-10-25,,,,Unknown
18550996,19100037 Q01,1991-11-26,,,,Unknown
18551119,19100037 Q01,1991-11-01,200.0,,,Unknown
18551150,19100037 K02,1991-11-12,2300.0,,,Unknown
18551150,19100037 Q01,1991-11-12,,,,Unknown
18551333,19100037 F06,1992-01-29,,,,Unknown
18551341,19100037 Q01,1992-01-29,,,,Unknown
18551382,19100037 K02,1992-02-18,,,,Unknown
18551382,19100037 G01,1992-02-18,,,,Unknown
18551390,19100037 Q01,1992-02-19,,,,Unknown
18551416,19100037 Q01,1991-12-20,,,,Unknown
18551416,19100037 Q02,1991-12-20,,,,Unknown
18551507,19100037 Q01,1991-11-22,125.0,,,Unknown
18551671,19100037 K02,1991-09-25,125.0,,,Unknown
18551853,19100037 Q05,1991-08-29,,,,Unknown
18551853,19100037 Q04,1991-08-29,,,,Unknown
18551853,19100037 Q02,1991-08-29,,,,Unknown
18551861,19100037 Q01,1991-08-14,,,,Unknown
18552109,19100037 K02,1992-04-28,,,,Unknown
18552109,19100037 F02,1992-04-28,1750.0,,,Unknown
18552109,19100037 Q01,1992-04-28,1750.0,,,Unknown
18552166,19100037 Q01,1992-05-05,,,,Unknown
18552182,19100037 Q02,1992-08-03,,,,Unknown
18552182,19100037 Q01,1992-08-03,,,,Unknown
18552265,19100037 Q01,1991-07-22,,,,Unknown
18552299,19100037 K02,1991-11-15,,,,Unknown
18552299,19100037 Q01,1991-11-15,,,,Unknown
18552463,19100037 Q01,1992-03-16,,,,Unknown
18552547,19100037 Q01,1992-08-21,,,,Unknown
18552547,19100037 F02,1992-08-21,,,,Unknown
18552547,19100037 K02,1992-08-21,,,,Unknown
18552562,19100037 Q01,1992-07-13,,,,Unknown
18552562,19100037 Q02,1992-07-13,,,,Unknown
18552570,19100037 Q02,1992-11-17,,,,Unknown
18552570,19100037 K02,1992-11-17,,,,Unknown
18552638,19100037 Q01,1992-06-05,,,,Unknown
18553008,19100037 Q01,1991-02-11,,,,Unknown
18553222,19100037 Q01,1992-07-06,,,,Unknown
18553222,19100037 K02,1992-07-06,,,,Unknown
18553305,19100037 Q01,1991-12-20,,,,Unknown
18553305,19100037 K02,1991-12-20,,,,Unknown
18553313,19100037 Q02,1991-12-06,,,,Unknown
18553313,19100037 Q05,1991-12-06,,,,Unknown
18553909,19100037 Q01,1992-01-07,,,,Unknown
18553909,19100037 F06,1992-01-07,150.0,,,Unknown
18554279,19100037 Q01,1992-02-21,,,,Unknown
18554428,19100037 K02,1992-06-22,2450.0,,,Unknown
18554444,19100037 Q02,1992-03-19,,,,Unknown
18554675,19100037 F06,1992-02-28,,,,Unknown
18554709,19100037 Q01,1992-03-06,,,,Unknown
18555011,19100037 Q01,1992-02-28,100.0,,,Unknown
18555227,19100037 Q01,1992-06-05,,,,Unknown
18555250,19100037 Q01,1992-02-13,,,,Unknown
18555524,19100037 Q01,1992-01-03,,,,Unknown
18555540,19100037 K02,1992-01-03,,,,Unknown
18555540,19100037 Q01,1992-01-03,,,,Unknown
18555557,19100037 K02,1992-07-24,750.0,,,Unknown
18555557,19100037 Q01,1992-07-24,,,,Unknown
18555854,19100037 Q01,1993-01-12,,,,Unknown
18555888,19100037 Q01,1992-06-26,,,,Unknown
18556134,19100037 Q01,1992-05-13,,,,Unknown
18556449,19100037 Q01,1993-02-25,,,,Unknown
18556449,19100037 K02,1993-02-25,,,,Unknown
18556464,19100037 J,1992-08-07,,,,Unknown
18556472,19100037 F06,1993-02-10,,,,Unknown
18556472,19100037 Q02,1993-02-10,,,,Unknown
18556480,19100037 K02,1993-01-13,,,,Unknown
18556605,19100037 H01,1993-04-05,1400.0,,,Unknown
18556688,19100037 Q01,1992-09-16,,,,Unknown
18556704,19100037 Q01,1992-05-19,,,,Unknown
18556738,19100037 F06,1992-06-17,,,,Unknown
18556738,19100037 Q01,1992-06-17,,,,Unknown
18556753,19100037 Q01,1992-08-07,,,,Unknown
18556795,19100037 F06,1992-08-03,,,,Unknown
18556993,19100037 Q01,1994-05-09,,,,Unknown
18557025,19100037 Q02,1994-06-23,,,,Unknown
18557025,19100037 Q01,1994-06-23,,,,Unknown
18557033,19100037 Q08,1994-05-02,,,,Unknown
18557033,19100037 K02,1994-05-02,,,,Unknown
18557041,19100037 Q01,1994-06-23,,,,Unknown
18557074,19100037 Q01,1994-04-11,,,,Unknown
18557223,19100037 F01,1994-07-11,,,,Unknown
18557264,19100037 Q01,1994-07-06,,,,Unknown
18557330,19100037 Q01,1994-07-19,,,,Unknown
18557389,19100037 Q01,1994-04-11,,,,Unknown
18557470,19100037 Q01,1994-06-23,,,,Unknown
18557470,19100037 Q02,1994-06-23,,,,Unknown
18557934,19100037 Q01,1993-02-10,,,,Unknown
18558239,19100037 Q01,1993-03-15,,,,Unknown
18558239,19100037 F05,1993-03-15,,,,Unknown
18558270,19100037 Q01,1993-05-05,,,,Unknown
18558304,19100037 Q01,1992-11-17,,,,Unknown
18558452,19260056 A,1992-12-29,2275.0,,,Unknown
18559088,19100037 K02,1993-02-25,,,,Unknown
18559088,19100037 Q01,1993-02-25,,,,Unknown
18559088,19100037 Q02,1993-02-25,,,,Unknown
18559161,19100037 Q01,1992-09-24,,,,Unknown
18559211,19260056 A,1992-12-23,1925.0,,,Unknown
18559229,19260056 A,1992-12-31,175.0,,,Unknown
18559559,19100037 Q02,1992-06-17,,,,Unknown
18559609,19100037 Q01,1992-05-28,,,,Unknown
18560037,19100037 Q01,1991-03-08,,,,Unknown
18560136,19100037 Q01,1991-01-23,,,,Unknown
18561290,19100037 Q02,1989-08-09,,,,Unknown
18561290,19100037 Q01,1989-08-09,,,,Unknown
18561423,19100037 K02,1989-09-25,,,,Unknown
18562058,19100037 Q01,1989-10-26,,,,Unknown
18562652,19100037 Q01,1989-10-16,,,,Unknown
18562868,19100037 Q02,1989-12-12,,,,Unknown
18562868,19100037 Q01,1989-12-12,,,,Unknown
18563312,19100037 Q01,1989-10-12,,,,Unknown
18563437,19100037 Q01,1990-01-22,,,,Unknown
18563650,19100037 K02,1992-06-02,6300.0,,,Unknown
18563650,19100037 Q02,1992-06-02,6300.0,,,Unknown
18563650,19100037 F01,1992-06-02,,,,Unknown
18563650,19100037 Q01,1992-06-02,1350.0,,,Unknown
18563650,19100037 Q02,1992-06-02,1350.0,,,Unknown
18563916,19100037 Q01,1990-07-19,,,,Unknown
18563940,19100037 K02,1990-07-31,,,,Unknown
18564385,19100037 Q01,1989-10-18,,,,Unknown
18564831,19100037 H01,1989-12-06,240.0,,,Unknown
18564831,19100037 K02,1989-12-06,,,,Unknown
18564831,19100037 J,1989-12-06,,,,Unknown
18564831,19100037 Q01,1989-12-06,,,,Unknown
18565846,19100037 Q02,1993-08-03,,,,Unknown
18566208,19100037 Q05,1993-08-24,,,,Unknown
18566273,19100037 Q01,1993-09-01,,,,Unknown
18566323,19100037 Q01,1993-07-29,,,,Unknown
18566331,19100037 F06,1993-09-13,,,,Unknown
18566331,19100037 Q01,1993-09-13,,,,Unknown
18566448,19100037 Q01,1993-07-07,,,,Unknown
18566463,19100037 Q02,1993-07-07,,,,Unknown
18566471,19100037 Q01,1993-07-07,,,,Unknown
18567875,19100037 Q01,1988-06-22,,,,Unknown
18567941,19100037 Q02,1988-08-08,,,,Unknown
18567941,19100037 Q01,1988-08-08,,,,Unknown
18567958,19100037 Q01,1988-10-03,,,,Unknown
18568238,19100037 Q01,1989-02-16,,,,Unknown
18568238,19100037 Q02,1989-02-16,,,,Unknown
18568246,19100037 Q01,1989-02-17,,,,Unknown
18568253,19100037 J,1989-03-27,,,,Unknown
18568725,19100037 K02,1988-06-22,,,,Unknown
18568816,19100037 K02,1988-06-28,,,,Unknown
18569152,19100037 Q01,1992-07-30,,,,Unknown
18569236,19100037 Q01,1988-06-15,,,,Unknown
18571521,19100037 Q01,1989-12-28,,,,Unknown
18571588,19100037 Q01,1989-12-20,,,,Unknown
18571612,19100037 Q01,1989-12-04,,,,Unknown
18571620,19100037 Q01,1989-12-20,,,,Unknown
18571638,19100037 Q01,1989-12-20,,,,Unknown
18571646,19100037 Q01,1989-12-28,,,,Unknown
18571661,19100037 Q01,1989-12-20,,,,Unknown
18571679,19100037 Q01,1990-01-16,,,,Unknown
18571711,19100037 Q01,1990-01-16,,,,Unknown
18571802,19100037 Q01,1990-04-25,,,,Unknown
18571802,19100037 F01,1990-04-25,,,,Unknown
18571828,19100037 Q01,1990-04-12,,,,Unknown
18572065,19100037 Q01,1990-04-25,,,,Unknown
18572131,19100037 Q01,1989-11-03,,,,Unknown
18572289,19100037 Q02,1989-12-04,,,,Unknown
18572875,19100037 Q02,1989-11-02,,,,Unknown
18573014,19100037 Q 1,1990-02-20,,,,Unknown
18573022,19100037 Q01,1990-02-13,,,,Unknown
18573022,19100037 K02,1990-02-13,240.0,,,Unknown
18573105,19100037 Q01,1990-01-22,,,,Unknown
18573147,19100037 Q01,1990-05-14,,,,Unknown
18573170,19100037 F06,1990-04-12,,,,Unknown
18573170,19100037 K02,1990-04-12,,,,Unknown
18573170,19100037 Q01,1990-04-12,,,,Unknown
18573436,19100037 Q01,1989-10-30,,,,Unknown
18573600,19260056 A,1989-12-08,,,,Unknown
18573816,19100037 Q01,1990-11-13,,,,Unknown
18574236,19100037 Q01,1990-05-21,,,,Unknown
18574376,19100037 Q01,1990-01-22,,,,Unknown
18574673,19100037 Q01,1990-04-02,,,,Unknown
18574780,19100037 Q 1,1990-03-26,,,,Unknown
18575035,19100037 Q01,1990-05-14,,,,Unknown
18575084,19100037 Q01,1990-07-13,,,,Unknown
18575084,19100037 K02,1990-07-13,,,,Unknown
18575134,19100037 Q01,1990-08-16,,,,Unknown
18575159,19100037 Q01,1990-07-18,,,,Unknown
18575290,19100037 Q01,1989-12-04,,,,Unknown
18575498,19100037 Q 1,1990-03-26,,,,Unknown
18575498,19100037 Q 2,1990-03-26,,,,Unknown
18575845,19100037 Q01,1990-07-02,,,,Unknown
18576249,19100037 Q01,1992-02-20,,,,Unknown
18576256,19100037 Q01,1991-08-14,,,,Unknown
18576371,19100037 Q01,1986-11-21,,,,Unknown
18576462,19100037 F01,1987-02-04,,,,Unknown
18577890,19100037 Q01,1985-09-19,,,,Unknown
18580068,19100037 Q01,1986-06-12,,,,Unknown
18580068,19100037 Q02,1986-06-12,,,,Unknown
18580381,19100037 K02,1986-06-18,,,,Unknown
18582346,19100037 K02,1985-12-30,,,,Unknown
18583955,19100037 H01,1986-05-27,,,,Unknown
18587295,19100037 G01,1985-09-26,,,,Unknown
18587295,19100037 K02,1985-09-26,,,,Unknown
18587790,19100037 K02,1985-10-03,,,,Unknown
18587790,19100037 Q01,1985-10-03,,,,Unknown
18587790,19100037 G02,1985-10-03,,,,Unknown
18587790,19100037 Q03,1985-10-03,,,,Unknown
18587790,19100037 Q05,1985-10-03,,,,Unknown
18587790,19100037 Q06,1985-10-03,,,,Unknown
18587790,19100037 F01,1985-10-03,70.0,,,Unknown
18587956,19100037 Q 1,1986-02-11,,,,Unknown
18588012,19100037 Q02,1985-11-08,,,,Unknown
18591677,19100037 G01,1985-06-13,,,,Unknown
18593061,19100037 G01,1985-04-10,,,,Unknown
18596254,19100037 F01,1987-07-30,,,,Unknown
18596726,19100037 F06,1986-02-27,,,,Unknown
18599449,19100037 Q01,1986-03-25,,,,Unknown
18599811,19100037 Q01,1986-03-10,,,,Unknown
18599811,19100037 K02,1986-03-10,,,,Unknown
18602946,19100037 Q01,1986-07-07,,,,Unknown
18604033,19100037 K02,1985-10-24,,,,Unknown
18605816,19100037 Q01,1986-01-30,,,,Unknown
18605816,19100037 K02,1986-01-30,,,,Unknown
18605899,19100037 K02,1985-08-08,,,,Unknown
18606707,19100037 K02,1985-08-27,,,,Unknown
18607184,19100037 K02,1985-08-08,,,,Unknown
18607598,19100037 Q02,1986-02-27,,,,Unknown
18607739,19100037 K02,1986-04-18,,,,Unknown
18607879,19100037 Q01,1985-10-17,,,,Unknown
18608950,19100037 K02,1985-06-19,100.0,,,Unknown
18610113,19100037 K02,1985-05-10,,,,Unknown
18610519,19100037 G02,1985-06-26,,,,Unknown
18613992,19100037 F06,1985-10-10,,,,Unknown
18617696,19100037 Q01,1985-03-19,,,,Unknown
18617738,19100037 K02,1985-04-24,,,,Unknown
18618066,19100037 K02,1985-04-15,,,,Unknown
18618215,19100037 K02,1985-01-16,,,,Unknown
18618306,19100037 F01,1986-01-16,,,,Unknown
18618967,19100037 F06,1984-11-09,,,,Unknown
18621300,19100037 Q01,1985-11-27,,,,Unknown
18623363,19100037 Q02,1985-05-29,,,,Unknown
18624585,19100037 K02,1984-10-26,,,,Unknown
18626226,19100037 K02,1987-05-13,,,,Unknown
18671677,19100037 K02,1986-04-08,,,,Unknown
18671693,19100037 Q05,1986-04-11,,,,Unknown
18671693,19100037 K02,1986-04-11,,,,Unknown
18672006,19100037 K02,1986-02-10,,,,Unknown
18672030,19100037 K02,1986-05-13,,,,Unknown
18672055,19100037 K02,1986-05-13,,,,Unknown
18672055,19100037 Q01,1986-05-13,,,,Unknown
18672113,19100037 K02,1986-06-12,,,,Unknown
18672113,19100037 Q01,1986-06-12,,,,Unknown
18672154,19100037 F02,1986-06-20,,,,Unknown
18672477,19100037 I,1986-03-14,,,,Unknown
18672477,19100037 K02,1986-03-14,,,,Unknown
18672477,19100037 Q01,1986-03-14,,,,Unknown
18672477,19100037 Q02,1986-03-14,,,,Unknown
18672634,19100037 K02,1986-03-18,,,,Unknown
18672675,19100037 F02,1986-03-31,,,,Unknown
18673038,19100037 Q01,1986-09-25,,,,Unknown
18673061,19100037 Q01,1987-05-05,,,,Unknown
18673087,19100037 Q06,1987-04-14,,,,Unknown
18673087,19100037 Q01,1987-04-14,,,,Unknown
18673186,19100037 K02,1987-04-03,,,,Unknown
18673194,19100037 Q02,1986-12-30,,,,Unknown
18673244,19100037 Q01,1987-04-01,,,,Unknown
18673327,19100037 K02,1987-03-24,,,,Unknown
18673483,19100037 Q01,1987-03-20,,,,Unknown
18673541,19100037 Q01,1987-03-20,,,,Unknown
18673566,19100037 Q01,1987-03-20,,,,Unknown
18674002,19100037 Q01,1986-10-31,,,,Unknown
18674127,19100037 Q01,1987-05-26,,,,Unknown
18674127,19100037 K01,1987-05-26,,,,Unknown
18674143,19100037 Q01,1987-05-19,,,,Unknown
18674275,19100037 Q01,1986-08-22,,,,Unknown
18674291,19100037 Q05,1986-08-21,,,,Unknown
18674341,19100037 Q01,1986-12-16,,,,Unknown
18674903,19100037 Q05,1987-04-24,,,,Unknown
18675009,19100037 F02,1987-04-01,,,,Unknown
18675041,19100037 I,1987-03-24,,,,Unknown
18675041,19100037 K02,1987-03-24,,,,Unknown
18675066,19100037 Q01,1987-03-20,,,,Unknown
18675066,19100037 Q02,1987-03-20,,,,Unknown
18675140,19100037 Q01,1987-02-20,,,,Unknown
18675140,19100037 Q06,1987-02-20,,,,Unknown
18675157,19100037 K02,1986-11-26,,,,Unknown
18675165,19100037 K02,1987-02-27,,,,Unknown
18675223,19100037 F06,1987-02-05,,,,Unknown
18675223,19100037 Q01,1987-02-05,,,,Unknown
18675223,19100037 Q02,1987-02-05,,,,Unknown
18675223,19100037 Q05,1987-02-05,,,,Unknown
18675488,19100037 Q06,1987-01-16,,,,Unknown
18675488,19100037 Q01,1987-01-16,,,,Unknown
18675504,19100037 Q05,1987-01-16,,,,Unknown
18675504,19100037 Q02,1987-01-16,,,,Unknown
18675520,19100037 Q02,1987-01-12,,,,Unknown
18675520,19100037 Q01,1987-01-12,,,,Unknown
18675561,19100037 F02,1987-01-09,,,,Unknown
18675561,19100037 K02,1987-01-09,,,,Unknown
18675561,19100037 Q01,1987-01-09,,,,Unknown
18675561,19100037 Q02,1987-01-09,,,,Unknown
18675603,19100037 Q02,1986-12-30,,,,Unknown
18675645,19100037 Q06,1986-12-30,,,,Unknown
18675751,19100037 Q01,1986-12-12,,,,Unknown
18675769,19100037 Q01,1987-03-17,,,,Unknown
18675777,19100037 K02,1986-12-12,,,,Unknown
18675801,19100037 K02,1987-02-26,,,,Unknown
18675801,19100037 Q01,1987-02-26,,,,Unknown
18675843,19100037 Q01,1987-02-26,,,,Unknown
18675975,19100037 K01,1987-01-30,,,,Unknown
18676643,19100037 L02,1986-08-08,,,,Unknown
18676643,19100037 Q01,1986-08-08,,,,Unknown
18676742,19100037 Q02,1986-08-28,,,,Unknown
18676742,19100037 Q01,1986-08-28,,,,Unknown
18676742,19100037 K02,1986-08-28,,,,Unknown
18677260,19100037 Q05,1986-03-25,,,,Unknown
18677310,19100037 Q02,1986-07-18,,,,Unknown
18677310,19100037 K02,1986-07-18,,,,Unknown
18677377,19100037 Q01,1986-06-20,,,,Unknown
18677609,19100037 J,1986-04-30,60.0,,,Unknown
18677609,19100037 Q01,1986-04-30,,,,Unknown
18677641,19100037 K02,1986-03-12,,,,Unknown
18677666,19100037 G 1,1986-02-19,,,,Unknown
18677682,19100037 G01,1986-03-07,,,,Unknown
18677682,19100037 Q02,1986-03-07,,,,Unknown
18677724,19100037 K 2,1986-02-26,,,,Unknown
18677781,19100037 K 2,1986-02-19,,,,Unknown
18678003,19100037 K02,1986-04-08,,,,Unknown
18678268,19100037 Q01,1986-03-20,,,,Unknown
18678409,19100037 Q01,1986-05-08,100.0,,,Unknown
18678409,19100037 D02,1986-05-08,,,,Unknown
18678441,19100037 Q01,1986-03-14,,,,Unknown
18678466,19100037 Q 1,1986-02-26,,,,Unknown
18678482,19100037 Q01,1986-03-07,120.0,,,Unknown
18678508,19100037 K 2,1986-02-26,,,,Unknown
18678623,19100037 Q01,1986-02-03,,,,Unknown
18678748,19100037 F06,1986-08-05,,,,Unknown
18678748,19100037 Q01,1986-08-05,,,,Unknown
18678748,19100037 Q02,1986-08-05,,,,Unknown
18678763,19100037 F06,1986-08-01,,,,Unknown
18678763,19100037 Q01,1986-08-01,,,,Unknown
18678789,19100037 Q01,1986-07-24,,,,Unknown
18679118,19100037 G05,1986-08-21,,,,Unknown
18679183,19100037 K02,1986-06-12,,,,Unknown
18679183,19100037 Q01,1986-06-12,,,,Unknown
18679274,19100037 Q01,1986-11-11,,,,Unknown
18679365,19100037 K02,1986-05-29,,,,Unknown
18679399,19100037 Q01,1986-08-26,,,,Unknown
18679431,19100037 Q05,1986-10-28,,,,Unknown
18679431,19100037 Q01,1986-10-28,,,,Unknown
18679456,19100037 Q06,1986-11-07,,,,Unknown
18679480,19100037 Q01,1986-07-30,,,,Unknown
18679738,19100037 Q01,1986-10-22,,,,Unknown
18679746,19100037 Q01,1986-06-27,,,,Unknown
18679944,19100037 Q01,1986-06-12,,,,Unknown
18679951,19100037 Q01,1986-10-17,,,,Unknown
18680017,19100037 Q05,1986-10-31,,,,Unknown
18680017,19100037 Q02,1986-10-31,,,,Unknown
18680017,19100037 Q01,1986-10-31,,,,Unknown
18680207,19100037 Q01,1986-05-26,,,,Unknown
18680223,19100037 Q01,1986-05-26,,,,Unknown
18680264,19100037 Q01,1986-05-26,,,,Unknown
18680272,19100037 Q01,1986-09-10,,,,Unknown
18680272,19100037 K02,1986-09-10,,,,Unknown
18680298,19100037 K02,1986-09-29,,,,Unknown
18680298,19100037 Q02,1986-09-29,,,,Unknown
18680405,19100037 Q01,1986-05-07,,,,Unknown
