activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
300003654,19100037 Q06,1997-07-16,,,,Unknown
300003670,19100037 F04,1997-04-14,,,,Unknown
300003845,19100037 Q01,1997-04-25,750.0,,,Unknown
300003928,19100037 Q01,1997-05-14,,,,Unknown
300004140,19100037 Q01,1997-05-21,300.0,,,Unknown
300004249,19100037 K02,1997-09-05,701.25,,,Unknown
300004249,19100037 Q01,1997-09-05,,,,Unknown
300006053,19100037 Q01,1997-10-24,,,,Unknown
300007200,19100037 Q01,1998-01-16,,,,Unknown
300007200,19100037 K02,1998-01-16,,,,Unknown
300007242,19100037 Q01,1998-01-20,225.0,,,Unknown
300007572,19100037 Q06,1998-04-27,1350.0,,,Unknown
300007598,19100037 Q01,1998-02-12,,,,Unknown
300008216,19100037 Q02,1998-03-20,,,,Unknown
300008604,19100037 Q01,1998-04-21,,,,Unknown
300009008,19100037 Q01,1998-04-30,,,,Unknown
300010360,19100037 Q06,1996-08-12,,,,Unknown
300010931,19100037 Q01,1996-12-10,,,,Unknown
300011004,19100037 I,1996-12-16,,,,Unknown
300011814,19100037 F02,1997-01-15,,,,Unknown
300012069,19100037 K02,1997-02-19,525.0,,,Unknown
300012242,19100037 K01,1997-03-11,525.0,,,Unknown
300012242,19100037 Q01,1997-03-11,,,,Unknown
300012267,19100037 K02,1997-03-12,,,,Unknown
300013117,19100037 Q06,1997-07-11,,,,Unknown
300013117,19100037 Q01,1997-07-11,1875.0,,,Unknown
300013117,19100037 Q02,1997-07-11,,,,Unknown
300013117,19100037 Q05,1997-07-11,,,,Unknown
300013349,19100037 Q01,1997-06-26,,,,Unknown
300013935,19100037 K02,1997-06-26,,,,Unknown
300014289,19100037 K02,1997-07-17,,,,Unknown
300014321,19100037 Q02,1997-07-17,375.0,,,Unknown
300014727,19100037 Q01,1997-08-01,,,,Unknown
300015005,19100037 Q01,1997-09-16,,,,Unknown
300015005,19100037 F01,1997-09-16,975.0,,,Unknown
300015013,19100037 F01,1997-09-16,,,,Unknown
300015229,19100037 F01,1997-08-21,975.0,,,Unknown
300015229,19100037 K02,1997-08-21,,,,Unknown
300015419,19100037 Q01,1997-09-09,,,,Unknown
300015617,19100037 Q01,1997-09-10,525.0,,,Unknown
300016516,19100037 K02,1997-11-17,225.0,,,Unknown
300017548,19100037 K02,1998-02-12,,,,Unknown
300017548,19100037 K01,1998-02-12,1105.0,,,Unknown
300017571,19100037 Q02,1998-04-22,,,,Unknown
300017571,19100037 Q01,1998-04-22,,,,Unknown
300019148,19100037 Q01,1998-09-24,1275.0,,,Unknown
300019353,19100037 Q01,1998-06-17,,,,Unknown
300019742,19100037 F06,1998-08-17,,,,Unknown
300019742,19100037 K02,1998-08-17,,,,Unknown
300020443,19100037 Q05,1996-09-16,1000.0,,,Unknown
300020443,19100037 K02,1996-09-16,2500.0,,,Unknown
300020443,19100037 F02,1996-09-16,2500.0,,,Unknown
300020682,19100037 Q05,1996-10-28,,,,Unknown
300020898,19100037 K02,1997-02-03,6000.0,,,Unknown
300020906,19100037 Q02,1996-10-29,,,,Unknown
300021086,19100037 Q06,1996-11-04,,,,Unknown
300021102,19100037 Q01,1996-12-06,750.0,,,Unknown
300021102,19100037 Q06,1996-12-06,,,,Unknown
300021490,19100037 K02,1997-06-13,2250.0,,,Unknown
300021490,19100037 Q05,1997-06-13,1800.0,,,Unknown
300021649,19100037 Q06,1997-01-17,,,,Unknown
300021649,19100037 Q05,1997-01-17,300.0,,,Unknown
300021698,19100037 Q01,1997-02-05,,,,Unknown
300021698,19100037 Q02,1997-02-05,,,,Unknown
300021789,19100037 K01,1997-02-04,3500.0,,,Unknown
300021789,19100037 K02,1997-02-04,,,,Unknown
300021805,19100037 Q01,1997-02-13,,,,Unknown
300022274,19100037 Q05,1997-08-08,,,,Unknown
300022670,19100037 K02,1997-04-28,892.0,,,Unknown
300022670,19100037 Q05,1997-04-28,1050.0,,,Unknown
300022829,19100037 K01,1997-03-19,,,,Unknown
300023322,19100037 K02,1997-04-14,1400.0,,,Unknown
300023546,19100037 Q01,1997-06-10,,,,Unknown
300023942,19100037 Q01,1997-05-15,,,,Unknown
300023983,19100037 Q06,1997-05-14,,,,Unknown
300023983,19100037 K02,1997-05-14,450.0,,,Unknown
300024197,19260056 A,1997-06-16,701.0,,,Unknown
300024361,19100037 Q02,1997-09-19,,,,Unknown
300024510,19260056 A,1997-07-17,525.0,,,Unknown
300024718,19100037 Q05,1997-06-24,,,,Unknown
300024858,19100037 Q01,1997-07-02,,,,Unknown
300024858,19100037 Q05,1997-07-02,,,,Unknown
300024858,19100037 F01,1997-07-02,750.0,,,Unknown
300024973,19100037 Q05,1997-07-11,,,,Unknown
300025343,19100037 Q01,1997-08-08,1000.0,,,Unknown
300025426,19100037 Q01,1997-08-28,525.0,,,Unknown
300025491,19100037 Q06,1997-09-24,,,,Unknown
300025517,19100037 K02,1997-11-05,1000.0,,,Unknown
300025517,19100037 Q01,1997-11-05,,,,Unknown
300025673,19100037 K02,1997-09-05,1750.0,,,Unknown
300025673,19100037 F01,1997-09-05,1000.0,,,Unknown
300025889,19100037 Q01,1997-09-09,450.0,,,Unknown
300026523,19100037 Q06,1997-11-26,,,,Unknown
300026523,19100037 F01,1997-11-26,750.0,,,Unknown
300026671,19100037 Q06,1997-11-21,,,,Unknown
300026929,19100037 F06,1997-11-21,1125.0,,,Unknown
300027083,19100037 K01,1998-04-22,,,,Unknown
300027166,19100037 F01,1998-02-02,1500.0,,,Unknown
300028669,19100037 F01,1998-03-11,1500.0,,,Unknown
300029147,19100037 Q01,1998-03-19,,,,Unknown
300029303,19100037 Q01,1998-03-23,,,,Unknown
300030541,19100037 Q01,1996-09-16,,,,Unknown
300030541,19100037 K02,1996-09-16,1350.0,,,Unknown
300032489,19100037 K02,1997-02-21,2500.0,,,Unknown
300040458,19100037 Q02,1996-06-11,,,,Unknown
300040458,19100037 Q01,1996-06-11,,,,Unknown
300040631,19100037 F06,1996-08-09,150.0,,,Unknown
300041233,19100037 Q01,1996-07-31,,,,Unknown
300041241,19100037 Q02,1996-08-26,,,,Unknown
300045168,19100037 Q05,1997-05-20,,,,Unknown
300045168,19100037 Q01,1997-05-20,,,,Unknown
300045168,19100037 K02,1997-05-20,,,,Unknown
300047974,19100037 K01,1997-08-22,100.0,,,Unknown
300048485,19100037 K02,1997-10-15,,,,Unknown
300048485,19100037 Q01,1997-10-15,,,,Unknown
300048485,19100037 Q02,1997-10-15,,,,Unknown
300049541,19100037 Q01,1998-01-28,,,,Unknown
300050192,19100037 F06,1997-03-19,,,,Unknown
300050598,19100037 F06,1997-07-03,1000.0,,,Unknown
300050598,19100037 Q01,1997-07-03,,,,Unknown
300050598,19100037 I,1997-07-03,,,,Unknown
300052966,19100037 I,1998-08-11,2000.0,,,Unknown
300053477,19100037 F01,1998-11-02,637.0,,,Unknown
300054053,19100037 I,1999-03-12,1350.0,,,Unknown
300054053,19100037 J,1999-03-12,,,,Unknown
300054301,19100037 I,1999-01-26,1300.0,,,Unknown
300054350,19100037 K02,1999-03-04,1100.0,,,Unknown
300055118,19100037 F01,1999-05-18,1750.0,,,Unknown
300055118,19100037 H01,1999-05-18,1400.0,,,Unknown
300055118,19100037 K01,1999-05-18,1750.0,,,Unknown
300055498,19100037 K02,1999-09-24,,,,Unknown
300055498,19100037 F05,1999-09-24,,,,Unknown
300055498,19100037 A,1999-09-24,750.0,,,Unknown
300056025,19100037 F01,1999-09-10,1500.0,,,Unknown
300056025,19100037 K02,1999-09-10,,,,Unknown
300056561,19100037 J,1999-11-29,1275.0,,,Unknown
300056751,19100037 F06,1999-11-09,382.0,,,Unknown
300056934,19100037 I,2000-03-13,2125.0,,,Unknown
300056934,19100037 F06,2000-03-13,1700.0,,,Unknown
300056942,19100037 J,2000-03-13,1700.0,,,Unknown
300056959,19100037 J,2000-02-11,1275.0,,,Unknown
300057049,19100037 J,2000-03-07,,,,Unknown
300057510,19100037 F06,2000-02-10,382.0,,,Unknown
300059219,19100037 F01,2000-08-09,2000.0,,,Unknown
300059698,19100037 Q01,2000-09-08,1350.0,,,Unknown
300059854,19100037 K01,2001-02-07,,,,Unknown
300060456,19100037 Q05,1998-02-12,,,,Unknown
300060456,19100037 Q01,1998-02-12,,,,Unknown
300060936,19100037 K02,1998-02-09,,,,Unknown
300062080,19100037 K02,1998-06-15,,,,Unknown
300062080,19100037 Q02,1998-06-15,,,,Unknown
300062684,19100037 Q01,1999-05-27,,,,Unknown
300062742,19100037 Q01,1999-06-18,,,,Unknown
300062742,19100037 Q05,1999-06-18,,,,Unknown
300062759,19100037 Q01,1999-07-07,,,,Unknown
300062809,19100037 Q01,1999-07-07,,,,Unknown
300062874,19100037 Q01,1999-08-06,,,,Unknown
300062882,19100037 Q01,1999-09-20,,,,Unknown
300062890,19100037 Q05,1999-09-24,,,,Unknown
300062890,19100037 Q01,1999-09-24,,,,Unknown
300062908,19100037 Q01,1999-08-02,,,,Unknown
300062916,19100037 Q01,1999-09-15,,,,Unknown
300063070,19100037 Q01,1999-10-06,,,,Unknown
300063070,19100037 Q02,1999-10-06,,,,Unknown
300063070,19100037 Q05,1999-10-06,,,,Unknown
300063096,19100037 Q01,1999-12-29,,,,Unknown
300063112,19100037 Q01,2000-01-25,,,,Unknown
300063120,19100037 Q01,2000-04-10,,,,Unknown
300063179,19100037 Q01,2000-03-10,,,,Unknown
300063187,19100037 Q01,2000-03-10,,,,Unknown
300063195,19100037 Q01,1999-11-23,,,,Unknown
300063203,19100037 Q01,1999-12-01,,,,Unknown
300063211,19100037 Q01,2000-01-21,,,,Unknown
300063237,19100037 Q01,1999-12-15,,,,Unknown
300063245,19100037 Q01,1999-12-01,,,,Unknown
300063252,19100037 Q01,1999-12-16,,,,Unknown
300063385,19100037 Q05,2000-03-29,,,,Unknown
300063385,19100037 H01,2000-03-29,,,,Unknown
300063385,19100037 Q01,2000-03-29,,,,Unknown
300063401,19100037 Q01,2000-04-20,,,,Unknown
300063419,19100037 Q01,2000-04-20,,,,Unknown
300063617,19100037 Q01,2000-12-12,,,,Unknown
300063625,19100037 Q01,2000-10-27,,,,Unknown
300063633,19100037 Q05,2000-06-30,,,,Unknown
300063633,19100037 Q01,2000-06-30,,,,Unknown
300063641,19100037 Q01,2000-06-30,,,,Unknown
300063658,19100037 Q01,2000-06-23,,,,Unknown
300063666,19100037 Q01,2000-06-15,,,,Unknown
300063989,19100037 Q06,1999-08-19,,,,Unknown
300064045,19100037 I,1999-09-03,,,,Unknown
300064193,19100037 Q06,1999-09-03,,,,Unknown
300064284,19100037 Q01,1999-08-06,,,,Unknown
300064672,19100037 Q01,1999-12-01,,,,Unknown
300064722,19100037 B03,1999-11-08,,,,Unknown
300064722,19100037 F02,1999-11-08,,,,Unknown
300064813,19100037 Q01,2000-06-14,,,,Unknown
300064813,19100037 Q05,2000-06-14,,,,Unknown
300064847,19100037 Q05,2000-05-16,,,,Unknown
300064847,19100037 Q01,2000-05-16,,,,Unknown
300064854,19100037 Q01,2000-07-07,,,,Unknown
300064862,19100037 Q01,2000-06-26,,,,Unknown
300064946,19100037 Q01,2000-09-11,,,,Unknown
300064961,19100037 Q01,2000-09-13,,,,Unknown
300064979,19100037 Q01,2000-08-11,,,,Unknown
300065489,19100037 K02,2000-01-04,,,,Unknown
300065497,19100037 Q01,2000-01-04,,,,Unknown
300065893,19100037 F06,2000-02-09,,,,Unknown
300065935,19100037 I,2000-02-25,,,,Unknown
300065984,19100037 K02,2000-02-16,,,,Unknown
300065984,19100037 K01,2000-02-16,,,,Unknown
300066016,19100037 Q01,2000-06-05,,,,Unknown
300066230,19100037 Q01,2000-10-20,,,,Unknown
300066248,19100037 Q01,2000-10-27,,,,Unknown
300066305,19100037 Q01,2000-11-16,,,,Unknown
300066313,19100037 Q01,2000-12-15,,,,Unknown
300066321,19100037 Q01,2001-01-09,,,,Unknown
300066339,19100037 Q01,2000-11-30,,,,Unknown
300066354,19100037 Q01,2000-11-24,,,,Unknown
300066404,19100037 Q01,2001-02-14,,,,Unknown
300066412,19100037 Q01,2001-02-26,,,,Unknown
300066933,19100037 Q01,2001-05-04,,,,Unknown
300067139,19100037 Q01,2000-08-09,,,,Unknown
300067147,19100037 Q01,2000-08-03,,,,Unknown
300067592,19100037 K01,2001-01-05,,,,Unknown
300067592,19100037 K02,2001-01-05,,,,Unknown
300068087,19100037 Q01,2001-04-12,,,,Unknown
300068095,19100037 Q01,2001-04-19,,,,Unknown
300068160,19100037 Q02,2001-08-21,,,,Unknown
300068186,19100037 Q01,2001-09-12,,,,Unknown
300068251,19100037 G03,2001-04-25,,,,Unknown
300068327,19100037 Q01,2001-05-24,,,,Unknown
300068335,19100037 Q01,2001-06-01,,,,Unknown
300068517,19100037 Q01,2001-08-15,,,,Unknown
300068525,19100037 Q01,2001-08-22,,,,Unknown
300068640,19100037 Q01,2002-01-04,,,,Unknown
300068665,19100037 Q02,2001-11-27,,,,Unknown
300068673,19100037 Q02,2002-01-25,,,,Unknown
300068681,19100037 Q01,2002-01-03,,,,Unknown
300068699,19100037 Q01,2001-11-28,,,,Unknown
300068715,19100037 Q01,2001-12-28,,,,Unknown
300068939,19100037 Q01,2001-12-19,,,,Unknown
300069143,19100037 K02,2002-01-25,,,,Unknown
300069242,19100037 Q05,2002-01-04,,,,Unknown
300069382,19100037 Q01,2002-03-07,,,,Unknown
300069382,19100037 Q02,2002-03-07,,,,Unknown
300069408,19100037 Q01,2002-04-26,,,,Unknown
300069416,19100037 Q01,2002-02-22,,,,Unknown
300069424,19100037 Q01,2002-02-13,,,,Unknown
300069432,19100037 Q01,2002-04-19,,,,Unknown
300069481,19100037 Q01,2002-05-06,,,,Unknown
300069481,19100037 F02,2002-05-06,,,,Unknown
300069499,19100037 Q01,2002-05-09,,,,Unknown
300069507,19100037 Q01,2002-05-13,,,,Unknown
300069713,19100037 Q01,2002-07-03,,,,Unknown
300069739,19100037 Q01,2002-07-03,,,,Unknown
300069754,19100037 Q06,2002-11-26,,,,Unknown
300069754,19100037 Q01,2002-11-26,,,,Unknown
300069762,19100037 K02,2002-10-24,,,,Unknown
300069770,19100037 Q01,2002-09-03,,,,Unknown
300069952,19100037 Q01,2002-02-08,,,,Unknown
300072170,19100037 F02,1996-12-13,375.0,,,Unknown
300072170,19100037 J,1996-12-13,,,,Unknown
300072170,19100037 Q01,1996-12-13,,,,Unknown
300072170,19100037 Q08,1996-12-13,,,,Unknown
300073848,19100037 Q01,1997-05-22,,,,Unknown
300074515,19100037 Q04,1997-02-24,,,,Unknown
300074515,19100037 Q05,1997-02-24,,,,Unknown
300074549,19100037 F05,1997-03-12,1138.0,,,Unknown
300075348,19100037 Q01,1997-03-24,,,,Unknown
300076171,19100037 J,1997-04-30,,,,Unknown
300077948,19100037 Q05,1997-07-29,,,,Unknown
300077948,19100037 Q02,1997-07-29,,,,Unknown
300077948,19100037 Q01,1997-07-29,,,,Unknown
300077948,19100037 K02,1997-07-29,,,,Unknown
300078722,19100037 F01,1997-07-18,,,,Unknown
300078722,19100037 J,1997-07-18,,,,Unknown
300079340,19100037 Q01,1997-08-14,,,,Unknown
300079340,19100037 Q02,1997-08-14,,,,Unknown
300081585,19100037 Q01,2000-05-25,,,,Unknown
300082195,19100037 Q02,2000-10-27,,,,Unknown
300082203,19100037 Q01,2000-11-03,825.0,,,Unknown
300082203,19100037 Q02,2000-11-03,,,,Unknown
300082229,19100037 Q01,2000-11-24,1700.0,,,Unknown
300082336,19100037 Q01,2000-11-20,1275.0,,,Unknown
300082336,19100037 Q02,2000-11-20,,,,Unknown
300082385,19100037 F01,2001-04-30,,,,Unknown
300082542,19100037 K02,2000-12-08,2250.0,,,Unknown
300083151,19100037 Q01,2001-02-07,,,,Unknown
300083417,19100037 F06,2001-03-15,1275.0,,,Unknown
300083672,19100037 F01,2001-02-22,700.0,,,Unknown
300083672,19100037 K02,2001-02-22,,,,Unknown
300083680,19100037 Q05,2001-05-09,1275.0,,,Unknown
300083805,19100037 Q02,2001-03-23,,,,Unknown
300083888,19100037 F05,2001-08-22,,,,Unknown
300083920,19100037 F01,2001-04-09,,,,Unknown
300083920,19100037 G03,2001-04-09,,,,Unknown
300083920,19100037 Q02,2001-04-01,,,,Unknown
300083938,19100037 Q01,2001-03-28,,,,Unknown
300083938,19100037 K02,2001-03-28,,,,Unknown
300084001,19100037 F06,2001-05-02,7500.0,,,Unknown
300084035,19100037 Q02,2001-06-13,,,,Unknown
300084035,19100037 Q01,2001-06-13,525.0,,,Unknown
300084050,19100037 Q02,2001-09-24,,,,Unknown
300084050,19100037 F06,2001-09-24,1275.0,,,Unknown
300084076,19100037 Q02,2001-07-17,,,,Unknown
300084076,19100037 B03,2001-07-17,1275.0,,,Unknown
300084076,19100037 F06,2001-07-17,,,,Unknown
300084076,19100037 K02,2001-07-17,,,,Unknown
300084142,19100037 Q05,2001-09-19,,,,Unknown
300084142,19100037 F01,2001-09-19,701.0,,,Unknown
300084423,19100037 Q01,2001-05-02,,,,Unknown
300084423,19100037 F06,2001-05-02,525.0,,,Unknown
300085107,19100037 Q01,2001-06-05,,,,Unknown
300085149,19100037 B03,2001-10-16,525.0,,,Unknown
300085552,19100037 E,2003-09-03,1875.0,,,Unknown
300085610,19100037 Q06,2001-09-07,,,,Unknown
300085685,19100037 F01,2001-08-02,,,,Unknown
300086063,19100037 Q01,2001-09-25,825.0,,,Unknown
300086063,19100037 Q02,2001-09-25,,,,Unknown
300086527,19100037 Q01,2001-11-20,,,,Unknown
300086543,19100037 K02,2002-01-03,,,,Unknown
300086584,19100037 Q01,2002-01-15,,,,Unknown
300086584,19100037 Q02,2002-01-15,,,,Unknown
300086717,19100037 Q01,2002-02-13,,,,Unknown
300086782,19100037 Q01,2002-01-02,,,,Unknown
300086840,19100037 Q01,2002-03-01,,,,Unknown
300086899,19100037 Q01,2002-01-16,1275.0,,,Unknown
300087160,19100037 Q05,2002-02-20,,,,Unknown
300087160,19100037 B03,2002-02-20,,,,Unknown
300087251,19100037 F06,2002-09-05,1500.0,,,Unknown
300087632,19100037 Q02,2002-03-19,700.0,,,Unknown
300087731,19100037 Q02,2002-06-20,,,,Unknown
300089125,19100037 F05,2002-05-16,525.0,,,Unknown
300089398,19100037 F06,2002-05-29,,,,Unknown
300089612,19100037 Q02,2002-07-29,1125.0,,,Unknown
300090180,19100037 Q02,1996-06-04,,,,Unknown
300090180,19100037 Q05,1996-06-04,,,,Unknown
300091048,19100037 K02,1996-11-19,,,,Unknown
300091873,19100037 F05,1997-04-09,,,,Unknown
300091907,19100037 Q01,1997-03-07,,,,Unknown
300091907,19100037 Q02,1997-03-07,,,,Unknown
300092236,19100037 Q01,1997-02-28,,,,Unknown
300092764,19100037 K02,1997-04-29,525.0,,,Unknown
300092814,19100037 Q01,1997-05-12,700.0,,,Unknown
300092814,19100037 K02,1997-05-12,1225.0,,,Unknown
300092962,19100037 K02,1997-05-07,1350.0,,,Unknown
300093598,19100037 K02,1997-12-01,1000.0,,,Unknown
300093598,19100037 Q06,1997-12-01,,,,Unknown
300093598,19100037 I,1997-12-01,,,,Unknown
300093614,19100037 K02,1997-06-26,600.0,,,Unknown
300093614,19100037 Q01,1997-06-26,,,,Unknown
300096070,19100037 Q05,1998-04-22,,,,Unknown
300096070,19100037 Q01,1998-04-22,,,,Unknown
300096070,19100037 H01,1998-04-22,,,,Unknown
300096070,19100037 F01,1998-04-22,1750.0,,,Unknown
300096674,19100037 Q05,1998-05-01,,,,Unknown
300097110,19260056 A,1998-07-01,600.0,,,Unknown
300097326,19100037 Q01,1998-06-18,,,,Unknown
300099777,19100037 Q01,1999-04-12,,,,Unknown
300099835,19100037 Q01,1999-04-21,,,,Unknown
300099892,19100037 Q05,1999-03-31,675.0,,,Unknown
300100047,19100037 Q01,1996-07-02,,,,Unknown
300100534,19100037 K02,1996-07-12,,,,Unknown
300101995,19100037 Q02,1996-09-25,,,,Unknown
300102050,19100037 K02,1996-10-01,1200.0,,,Unknown
300102217,19100037 F01,1996-10-01,,,,Unknown
300103637,19100037 Q01,1996-12-16,,,,Unknown
300103637,19100037 Q05,1996-12-16,,,,Unknown
300103637,19100037 F01,1996-12-16,600.0,,,Unknown
300103942,19100037 Q05,1997-01-06,,,,Unknown
300103967,19100037 Q01,1997-06-02,2500.0,,,Unknown
300103967,19100037 Q02,1997-06-02,,,,Unknown
300104072,19100037 Q01,1997-03-05,,,,Unknown
300104130,19100037 Q05,1997-01-27,,,,Unknown
300104130,19100037 F01,1997-01-27,,,,Unknown
300104239,19100037 Q01,1997-02-19,,,,Unknown
300104239,19100037 Q02,1997-02-19,,,,Unknown
300104353,19100037 K02,1997-01-24,,,,Unknown
300104361,19100037 F02,1997-01-24,1275.0,,,Unknown
300104502,19100037 F01,1997-02-12,,,,Unknown
300104817,19100037 Q05,1997-03-19,600.0,,,Unknown
300105418,19100037 Q01,1997-04-11,,,,Unknown
300105889,19100037 Q02,1997-04-16,1200.0,,,Unknown
300106051,19100037 Q01,1997-06-10,,,,Unknown
300106101,19100037 Q02,1997-05-07,,,,Unknown
300106101,19100037 Q01,1997-05-07,,,,Unknown
300106317,19100037 Q01,1997-05-20,,,,Unknown
300106622,19100037 K02,1997-07-01,,,,Unknown
300106929,19100037 Q01,1997-07-07,,,,Unknown
300107513,19100037 F06,1997-07-15,200.0,,,Unknown
300107547,19100037 Q01,1997-08-19,,,,Unknown
300107547,19100037 K02,1997-08-19,450.0,,,Unknown
300107588,19100037 Q02,1997-07-11,1125.0,,,Unknown
300107695,19100037 Q01,1997-06-27,,,,Unknown
300109048,19100037 F06,1997-08-11,525.0,,,Unknown
300109048,19100037 Q02,1997-08-11,,,,Unknown
300109097,19100037 Q01,1997-10-14,,,,Unknown
300109220,19100037 K02,1997-09-18,,,,Unknown
300109238,19100037 Q02,1997-09-03,1125.0,,,Unknown
300109998,19100037 Q01,1997-09-17,,,,Unknown
300109998,19100037 Q02,1997-09-17,,,,Unknown
300109998,19100037 F06,1997-09-17,700.0,,,Unknown
300110293,19100037 Q02,1997-09-25,,,,Unknown
300110293,19100037 Q01,1997-09-25,,,,Unknown
300111069,19100037 K02,1996-12-13,,,,Unknown
300111424,19100037 K02,1997-03-04,675.0,,,Unknown
300111598,19100037 K02,1997-05-19,875.0,,,Unknown
300112182,19100037 K02,1997-08-20,,,,Unknown
300113149,19100037 Q02,1997-12-12,,,,Unknown
300113149,19100037 Q01,1997-12-12,,,,Unknown
300113149,19100037 K02,1997-12-12,,,,Unknown
300113297,19100037 F01,1998-05-15,1050.0,,,Unknown
300113313,19100037 Q01,1998-05-08,1500.0,,,Unknown
300113313,19100037 K02,1998-05-08,,,,Unknown
300113602,19100037 Q01,1998-02-02,,,,Unknown
300113602,19100037 K02,1998-02-02,,,,Unknown
300113628,19100037 K02,1998-03-10,675.0,,,Unknown
300116761,19100037 Q02,1998-12-22,1300.0,,,Unknown
300117058,19100037 Q02,1999-02-19,,,,Unknown
300117207,19100037 G03,1999-01-29,750.0,,,Unknown
300117587,19100037 Q01,1999-03-15,1275.0,,,Unknown
300117595,19100037 K02,1999-06-11,1500.0,,,Unknown
300117611,19100037 G03,1999-08-19,1000.0,,,Unknown
300117884,19100037 K02,1999-07-20,160.0,,,Unknown
300118049,19100037 Q01,1999-06-16,,,,Unknown
300118155,19100037 I,1999-09-08,,,,Unknown
300118155,19100037 Q02,1999-09-08,2250.0,,,Unknown
300118155,19100037 F06,1999-09-08,4500.0,,,Unknown
300118478,19100037 K02,1999-09-01,,,,Unknown
300118874,19100037 Q05,1999-08-03,750.0,,,Unknown
300119096,19100037 F06,2000-02-10,1275.0,,,Unknown
300119310,19100037 K02,1999-09-10,,,,Unknown
300119781,19100037 Q02,1999-10-19,,,,Unknown
300119989,19100037 Q01,1999-12-08,,,,Unknown
300119989,19100037 Q02,1999-12-08,,,,Unknown
300120375,19100037 F06,2000-01-11,,,,Unknown
300120698,19100037 F02,2000-03-28,1500.0,,,Unknown
300131042,19100037 Q01,1996-06-03,,,,Unknown
300131075,19100037 Q01,1996-06-18,,,,Unknown
300131091,19100037 Q01,1996-08-06,,,,Unknown
300131182,19100037 Q05,1996-09-03,2250.0,,,Unknown
300131182,19100037 K02,1996-09-03,4500.0,,,Unknown
300131406,19100037 Q01,1997-01-02,200.0,,,Unknown
300131505,19100037 K02,1997-02-12,2500.0,,,Unknown
300131505,19100037 Q01,1997-02-12,1500.0,,,Unknown
300131505,19100037 Q05,1997-02-12,,,,Unknown
300132131,19100037 K02,1997-03-13,1350.0,,,Unknown
300132743,19100037 Q01,1997-04-11,,,,Unknown
300132743,19100037 K02,1997-04-11,,,,Unknown
300132750,19100037 K02,1997-07-10,12500.0,,,Unknown
300133196,19100037 Q02,1997-04-23,,,,Unknown
300133360,19100037 Q01,1997-07-02,,,,Unknown
300133519,19100037 Q01,1997-07-25,,,,Unknown
300133857,19100037 Q05,1997-07-21,700.0,,,Unknown
300133857,19100037 Q01,1997-07-21,700.0,,,Unknown
300134103,19100037 Q05,1997-07-18,,,,Unknown
300134103,19100037 K02,1997-07-18,446.0,,,Unknown
300134491,19100037 K02,1997-08-06,600.0,,,Unknown
300134558,19100037 Q05,1997-09-05,,,,Unknown
300134715,19100037 K02,1997-09-30,600.0,,,Unknown
300135183,19100037 Q05,1997-12-23,750.0,,,Unknown
300135209,19100037 Q01,1997-09-29,,,,Unknown
300135514,19100037 Q02,1997-12-10,,,,Unknown
300135654,19100037 K02,1998-02-05,600.0,,,Unknown
300135753,19100037 F06,1997-12-08,600.0,,,Unknown
300135753,19100037 K02,1997-12-08,600.0,,,Unknown
300135829,19100037 K02,1998-02-27,7500.0,,,Unknown
300135829,19100037 F06,1998-02-27,1700.0,,,Unknown
300135829,19100037 Q01,1998-02-27,,,,Unknown
300135829,19100037 Q05,1998-02-27,,,,Unknown
300136751,19100037 K02,1998-02-24,750.0,,,Unknown
300136926,19100037 K02,1998-03-18,2500.0,,,Unknown
300136934,19100037 Q01,1998-02-17,450.0,,,Unknown
300136934,19100037 K02,1998-02-17,600.0,,,Unknown
300136934,19100037 F06,1998-02-17,600.0,,,Unknown
300137718,19100037 K02,1998-06-22,750.0,,,Unknown
300137981,19100037 F06,1998-06-19,600.0,,,Unknown
300137981,19100037 K02,1998-06-19,600.0,,,Unknown
300137981,19100037 Q01,1998-06-19,450.0,,,Unknown
300137981,19100037 Q05,1998-06-19,,,,Unknown
300138047,19100037 Q01,1998-10-27,1250.0,,,Unknown
300138047,19100037 K02,1998-10-27,1250.0,,,Unknown
300138047,19100037 Q06,1998-10-27,,,,Unknown
300138369,19100037 F06,1998-10-02,375.0,,,Unknown
300138369,19100037 Q01,1998-10-02,,,,Unknown
300138369,19100037 Q05,1998-10-02,,,,Unknown
300138773,19100037 Q05,1998-10-21,,,,Unknown
300138773,19100037 Q02,1998-10-21,,,,Unknown
300138773,19100037 K02,1998-10-21,1100.0,,,Unknown
300138773,19100037 Q01,1998-10-21,825.0,,,Unknown
300138971,19100037 K02,1998-11-17,2500.0,,,Unknown
300139417,19100037 Q01,1998-10-29,,,,Unknown
300139557,19100037 Q01,1999-04-14,1750.0,,,Unknown
300139557,19100037 K02,1999-04-14,1750.0,,,Unknown
300139557,19100037 M,1999-04-14,1750.0,,,Unknown
300139664,19100037 Q01,1999-04-06,,,,Unknown
300139714,19100037 H01,1999-03-22,1350.0,,,Unknown
300139714,19100037 K02,1999-03-22,,,,Unknown
300139714,19100037 Q01,1999-03-22,1350.0,,,Unknown
300139714,19100037 Q05,1999-03-22,,,,Unknown
300139797,19100037 K02,1999-04-02,1250.0,,,Unknown
300140449,19100037 F06,1999-04-20,,,,Unknown
300140613,19100037 Q01,1999-06-30,825.0,,,Unknown
