activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
342904133,19100037 A03,2018-02-09,225.0,,,Unknown
342904372,19260056 A,2018-03-15,1500.0,,,Unknown
342905205,19100037 A04,2018-05-08,0.0,,,Unknown
342905395,19100037 A03,2018-06-20,27715.0,,,Unknown
342905759,19100037 B04,2018-05-08,0.0,,,Unknown
342905759,19100037 B02,2018-05-08,0.0,,,Unknown
342907144,19260056 A,2018-04-19,0.0,,,Unknown
342907961,19100037 B06,2018-04-05,600.0,,,Unknown
342909090,19100037 B05,2019-06-19,0.0,,,Unknown
342910270,19100037 A03,2018-08-15,0.0,,,Unknown
342910296,19260056 A,2018-05-10,2217.0,,,Unknown
342910759,19100037 A03,2018-04-13,0.0,,,Unknown
342911070,19100037 B05,2018-06-14,1922.0,,,Unknown
342912151,19100037 A03,2018-07-02,5543.0,,,Unknown
342913225,19100037 A03,2018-05-16,5543.0,,,Unknown
342913399,19100037 B05,2018-04-12,0.0,,,Unknown
342913605,19100037 B04,2018-02-05,4900.0,,,Unknown
342913605,19100037 A04,2018-02-05,4900.0,,,Unknown
342913605,19100037 A03,2018-02-05,4900.0,,,Unknown
342914579,19100037 A03,2018-04-13,2000.0,,,Unknown
342914744,19100037 B02,2018-05-21,0.0,,,Unknown
342914744,19100037 B05,2018-05-21,0.0,,,Unknown
342915923,19100037 B02,2018-03-13,0.0,,,Unknown
342915972,19100037 A03,2018-05-30,0.0,,,Unknown
342916202,19100037 A04,2018-05-11,0.0,,,Unknown
342916202,19100037 A03,2018-05-11,0.0,,,Unknown
342916202,19100037 B02,2018-05-11,0.0,,,Unknown
342916335,19100037 B02,2018-04-20,600.0,,,Unknown
342916582,19100037 B02,2018-03-20,5184.0,,,Unknown
342916871,19100037 A03,2018-02-14,0.0,,,Unknown
342917119,19100037 A03,2018-04-11,0.0,,,Unknown
342917291,19100037 A03,2018-05-14,4664.0,,,Unknown
342917705,19100037 A03,2018-02-13,1600.0,,,Unknown
342917838,19100037 A03,2018-03-07,0.0,,,Unknown
342917945,19100037 B,2018-02-12,0.0,,,Unknown
342919180,19100037 B02,2018-05-04,0.0,,,Unknown
342919297,19100037 A03,2018-02-02,100.0,,,Unknown
342920105,19100037 B02,2018-05-31,3298.0,,,Unknown
342920105,19100037 B06,2018-05-31,3298.0,,,Unknown
342920303,19100037 B02,2018-05-31,353.0,,,Unknown
342920642,19100037 A04,2018-02-14,5000.0,,,Unknown
342920808,19100037 B06,2018-05-16,0.0,,,Unknown
342921160,19100037 A03,2018-05-21,0.0,,,Unknown
342921202,19100037 A03,2018-05-31,9054.0,,,Unknown
342921202,19100037 B02,2018-05-31,0.0,,,Unknown
342923141,19100037 B02,2018-02-06,300.0,,,Unknown
342923885,19100037 B02,2018-04-18,0.0,,,Unknown
342924230,19100037 B01,2018-05-10,0.0,,,Unknown
342925096,19100037 A03,2018-02-09,750.0,,,Unknown
342925161,19100037 B05,2018-02-15,4500.0,,,Unknown
342926888,19100037 B06,2018-06-13,3326.0,,,Unknown
342927837,19100037 B02,2018-07-03,1000.0,,,Unknown
342928355,19100037 B02,2018-02-22,0.0,,,Unknown
342928579,19100037 A03,2018-07-06,3492.0,,,Unknown
342928603,19100037 A03,2018-04-12,1663.0,,,Unknown
342928744,19100037 A03,2018-04-05,2500.0,,,Unknown
342928819,19100037 A02,2018-07-13,2500.0,,,Unknown
342929221,19100037 A04,2018-05-23,2217.0,,,Unknown
342929262,19100037 A04,2018-06-28,0.0,,,Unknown
342929338,19100037 B02,2018-03-29,0.0,,,Unknown
342930435,19100037 B02,2018-03-01,726.0,,,Unknown
342930963,19100037 A02,2018-08-03,7391.0,,,Unknown
342931433,19100037 A03,2018-02-20,0.0,,,Unknown
342931979,19100037 B05,2018-06-25,0.0,,,Unknown
342931979,19100037 B02,2018-06-25,100.0,,,Unknown
342932688,19100037 A03,2018-04-02,0.0,,,Unknown
342933058,19100037 A03,2018-04-17,0.0,,,Unknown
342933447,19100037 B06,2018-08-10,0.0,,,Unknown
342933447,19100037 A03,2018-08-10,0.0,,,Unknown
342933678,19100037 A03,2018-07-26,129336.0,,,Unknown
342934460,19100037 B02,2018-05-14,0.0,,,Unknown
342934916,19100037 B05,2018-03-14,0.0,,,Unknown
342935186,19100037 B02,2018-05-10,3696.0,,,Unknown
342936556,19100037 B02,2018-03-09,2956.0,,,Unknown
342936796,19100037 A03,2018-02-16,2803.0,,,Unknown
342936796,19100037 B02,2018-02-16,0.0,,,Unknown
342937323,19100037 A04,2018-04-04,0.0,,,Unknown
342937430,19100037 A03,2018-08-03,0.0,,,Unknown
342938701,19100037 B02,2018-04-11,0.0,,,Unknown
342939329,19100037 B01,2018-04-02,0.0,,,Unknown
342940020,19100037 A04,2018-05-31,0.0,,,Unknown
342940020,19100037 B02,2018-05-31,0.0,,,Unknown
342940095,19100037 A04,2018-05-29,0.0,,,Unknown
342940251,19100037 A04,2018-07-05,0.0,,,Unknown
342941358,19100037 A03,2018-05-22,1200.0,,,Unknown
342941739,19100037 A04,2018-03-14,3696.0,,,Unknown
342942000,19100037 B02,2018-03-28,0.0,,,Unknown
342942125,19100037 B02,2018-04-10,2500.0,,,Unknown
342942976,19100037 A02,2018-02-28,4157.0,,,Unknown
342943842,19100037 B02,2018-04-13,2500.0,,,Unknown
342944519,19100037 B02,2018-02-28,0.0,,,Unknown
342944568,19100037 B01,2018-02-21,4900.0,,,Unknown
342944568,19100037 B04,2018-02-21,700.0,,,Unknown
342945623,19100037 A03,2018-03-07,0.0,,,Unknown
342946266,19100037 B02,2018-06-08,1885.0,,,Unknown
342946647,19100037 A03,2018-05-01,2956.0,,,Unknown
342946787,19100037 A03,2018-03-14,3880.0,,,Unknown
342946845,19100037 B02,2018-03-16,0.0,,,Unknown
342947132,19100037 B02,2018-04-23,0.0,,,Unknown
342947793,19100037 B05,2018-08-09,3880.0,,,Unknown
342949609,19100037 A03,2018-04-09,9147.0,,,Unknown
342949948,19100037 A03,2018-04-11,0.0,,,Unknown
342950011,19100037 A03,2018-04-03,0.0,,,Unknown
342950045,19100037 A04,2018-09-26,0.0,,,Unknown
342950250,19100037 B04,2018-03-12,0.0,,,Unknown
342950250,19100037 B01,2018-03-12,0.0,,,Unknown
342950250,19100037 B02,2018-03-12,0.0,,,Unknown
342950623,19100037 A03,2018-03-06,0.0,,,Unknown
342952108,19100037 B01,2018-02-27,0.0,,,Unknown
342952785,19100037 A03,2018-08-14,2217.0,,,Unknown
342953759,19100037 B02,2018-07-10,4490.0,,,Unknown
342953759,19100037 B05,2018-07-10,0.0,,,Unknown
342954138,19100037 A03,2018-06-20,0.0,,,Unknown
342954229,19100037 A01,2018-04-09,0.0,,,Unknown
342954724,19100037 A03,2018-04-25,8130.0,,,Unknown
342954724,19100037 A04,2018-04-25,0.0,,,Unknown
342954799,19100037 A03,2018-04-09,0.0,,,Unknown
342956893,19100037 B05,2018-04-18,0.0,,,Unknown
342957776,19100037 B06,2018-02-16,0.0,,,Unknown
342957776,19100037 B01,2018-02-16,3880.0,,,Unknown
342957776,19100037 A03,2018-02-16,3880.0,,,Unknown
342959475,19100037 A04,2018-02-26,4900.0,,,Unknown
342959699,19100037 B02,2018-03-09,0.0,,,Unknown
342959731,19100037 A03,2018-03-23,5543.0,,,Unknown
342960820,19100037 A03,2018-03-19,9239.0,,,Unknown
342960838,19100037 A03,2018-06-27,0.0,,,Unknown
342961851,19100037 A03,2019-05-08,0.0,,,Unknown
342962123,19100037 B02,2018-04-16,0.0,,,Unknown
342962867,19100037 B02,2018-04-04,100.0,,,Unknown
342962867,19100037 A02,2018-04-04,100.0,,,Unknown
342962925,19100037 A03,2018-04-16,2850.0,,,Unknown
342962982,19100037 B06,2018-04-13,0.0,,,Unknown
342963048,19100037 B02,2018-04-02,0.0,,,Unknown
342963832,19100037 A03,2018-04-18,0.0,,,Unknown
342964087,19100037 A03,2018-03-16,0.0,,,Unknown
342964194,19100037 B04,2018-03-26,5174.0,,,Unknown
342964194,19100037 B06,2018-03-26,0.0,,,Unknown
342964400,19100037 A04,2018-03-27,0.0,,,Unknown
342964467,19100037 B02,2018-03-23,0.0,,,Unknown
342964467,19100037 A03,2018-03-23,0.0,,,Unknown
342964616,19100037 B02,2018-03-14,0.0,,,Unknown
342964640,19100037 B06,2018-03-28,0.0,,,Unknown
342964764,19100037 B01,2018-05-25,2217.0,,,Unknown
342964764,19100037 B04,2018-05-25,0.0,,,Unknown
342964764,19100037 B05,2018-05-25,4435.0,,,Unknown
342964855,19100037 A03,2018-03-06,3298.0,,,Unknown
342964855,19100037 B05,2018-03-06,0.0,,,Unknown
342965076,19100037 A03,2018-08-08,1125.0,,,Unknown
342965118,19100037 A03,2018-07-05,0.0,,,Unknown
342965324,19100037 B06,2018-03-16,0.0,,,Unknown
342967056,19100037 B02,2018-08-15,0.0,,,Unknown
342967056,19100037 A03,2018-08-15,0.0,,,Unknown
342967700,19100037 B05,2018-06-13,0.0,,,Unknown
342967726,19100037 B05,2018-04-25,0.0,,,Unknown
342968542,19100037 B02,2018-03-12,3880.0,,,Unknown
342968542,19100037 A03,2018-03-12,3880.0,,,Unknown
342968773,19100037 B02,2018-03-07,3960.0,,,Unknown
342968773,19100037 B05,2018-03-07,0.0,,,Unknown
342970654,19100037 A03,2018-03-06,100.0,,,Unknown
342971918,19100037 B02,2018-03-14,0.0,,,Unknown
342972312,19100037 B04,2018-06-15,5654.0,,,Unknown
342972346,19100037 B05,2018-05-01,0.0,,,Unknown
342972643,19100037 B05,2018-08-21,0.0,,,Unknown
342972759,19100037 A03,2018-08-21,0.0,,,Unknown
342972874,19100037 B02,2018-08-22,4712.0,,,Unknown
342972874,19100037 B04,2018-08-22,0.0,,,Unknown
342974904,19100037 A03,2018-03-05,7000.0,,,Unknown
342975935,19100037 B02,2018-07-25,1535.0,,,Unknown
342976602,19100037 B06,2018-03-14,0.0,,,Unknown
342977923,19100037 A03,2018-07-25,9239.0,,,Unknown
342977923,19100037 B05,2018-07-25,7391.0,,,Unknown
342977964,19100037 B05,2018-04-11,0.0,,,Unknown
342977964,19100037 B02,2018-04-11,0.0,,,Unknown
342977964,19100037 A03,2018-04-11,0.0,,,Unknown
342978822,19100037 B02,2018-03-13,0.0,,,Unknown
342979093,19100037 B02,2018-03-08,700.0,,,Unknown
342979093,19100037 B05,2018-03-08,4900.0,,,Unknown
342979119,19100037 A03,2018-03-16,0.0,,,Unknown
342979481,19100037 B02,2018-04-11,0.0,,,Unknown
342979853,19100037 A04,2018-09-12,0.0,,,Unknown
342979853,19100037 A03,2018-09-12,0.0,,,Unknown
342980240,19100037 B05,2018-03-19,881.0,,,Unknown
342981180,19100037 A03,2018-03-13,100.0,,,Unknown
342981545,19100037 A03,2018-03-16,9423.0,,,Unknown
342981800,19100037 B02,2018-05-01,1663.0,,,Unknown
342982378,19100037 B06,2018-08-17,0.0,,,Unknown
342982378,19100037 A03,2018-08-17,9239.0,,,Unknown
342982402,19100037 B06,2018-08-16,0.0,,,Unknown
342983210,19100037 B05,2018-04-24,0.0,,,Unknown
342983483,19100037 A03,2018-07-13,0.0,,,Unknown
342983566,19100037 A03,2018-07-13,0.0,,,Unknown
342984028,19100037 B02,2018-03-23,924.0,,,Unknown
342984226,19100037 B04,2018-03-29,0.0,,,Unknown
342986064,19100037 B02,2018-04-11,3880.0,,,Unknown
342986189,19100037 A04,2018-04-25,0.0,,,Unknown
342986189,19100037 A03,2018-04-25,0.0,,,Unknown
342986932,19100037 B01,2018-03-08,6282.0,,,Unknown
342986932,19100037 B04,2018-03-08,0.0,,,Unknown
342987039,19100037 A03,2018-05-25,8315.0,,,Unknown
342987039,19100037 B01,2018-05-25,0.0,,,Unknown
342987039,19100037 B06,2018-05-25,0.0,,,Unknown
342988474,19100037 B05,2018-03-07,0.0,,,Unknown
342990629,19100037 B04,2018-08-20,0.0,,,Unknown
342990934,19100037 B02,2018-05-11,0.0,,,Unknown
342991510,19100037 A03,2018-04-27,810.0,,,Unknown
342993268,19100037 B06,2018-06-19,0.0,,,Unknown
342993268,19100037 A04,2018-06-19,0.0,,,Unknown
342993342,19100037 B06,2018-03-21,1000.0,,,Unknown
342993565,19100037 B07,2018-08-07,1750.0,,,Unknown
342993938,19100037 B05,2018-08-31,0.0,,,Unknown
342993938,19100037 A03,2018-08-31,6467.0,,,Unknown
342993946,19100037 A03,2018-08-02,9239.0,,,Unknown
342994282,19100037 B05,2018-06-07,0.0,,,Unknown
342994886,19100037 B02,2018-04-20,0.0,,,Unknown
342994886,19100037 A03,2018-04-20,2200.0,,,Unknown
342996196,19100037 A04,2018-08-24,0.0,,,Unknown
342996246,19100037 B02,2018-03-12,0.0,,,Unknown
342996311,19100037 A03,2018-04-30,810.0,,,Unknown
342997301,19100037 A03,2018-07-03,5543.0,,,Unknown
342998416,19100037 A03,2018-05-23,0.0,,,Unknown
342998481,19100037 A03,2018-07-13,7068.0,,,Unknown
342998481,19100037 B02,2018-07-13,5654.0,,,Unknown
342998788,19100037 A03,2018-09-04,2217.0,,,Unknown
342999307,19100037 B02,2018-08-17,0.0,,,Unknown
343000725,19100037 A03,2018-04-30,5543.0,,,Unknown
343001384,19100037 B06,2018-04-05,350.0,,,Unknown
343002994,19100037 E,2018-08-30,0.0,,,Unknown
343003547,19100037 B04,2018-03-26,4900.0,,,Unknown
343003547,19100037 B06,2018-03-26,4900.0,,,Unknown
343005310,19100037 B02,2018-03-22,300.0,,,Unknown
343006573,19100037 A04,2018-03-29,3880.0,,,Unknown
343008520,19100037 B02,2018-04-05,150.0,,,Unknown
343008975,19100037 A04,2018-06-12,0.0,,,Unknown
343009114,19100037 B04,2018-04-17,0.0,,,Unknown
343009411,19100037 A03,2018-04-11,100.0,,,Unknown
343009437,19100037 A04,2018-03-20,600.0,,,Unknown
343009437,19100037 B01,2018-03-20,0.0,,,Unknown
343009437,19100037 B02,2018-03-20,750.0,,,Unknown
343009684,19100037 A03,2018-05-07,9053.0,,,Unknown
343009916,19100037 B01,2018-08-02,1663.0,,,Unknown
343010187,19100037 A03,2018-09-11,8315.0,,,Unknown
343010187,19100037 B02,2018-09-11,8315.0,,,Unknown
343010260,19100037 B02,2018-05-07,0.0,,,Unknown
343011219,19100037 B02,2018-07-11,2217.0,,,Unknown
343011219,19100037 B05,2018-07-11,0.0,,,Unknown
343011250,19100037 B05,2018-05-09,0.0,,,Unknown
343013082,19100037 A03,2018-06-11,9070.0,,,Unknown
343013173,19100037 A03,2018-06-20,9239.0,,,Unknown
343013439,19100037 A03,2018-05-01,0.0,,,Unknown
343013637,19100037 A03,2018-03-27,0.0,,,Unknown
343013876,19100037 B06,2018-04-06,0.0,,,Unknown
343013918,19100037 A03,2018-05-07,0.0,,,Unknown
343013918,19100037 A04,2018-05-07,0.0,,,Unknown
343014437,19100037 A03,2018-06-07,0.0,,,Unknown
343014726,19100037 B05,2018-03-23,225.0,,,Unknown
343014726,19100037 B02,2018-03-23,225.0,,,Unknown
343015624,19100037 A03,2018-07-24,5543.0,,,Unknown
343015624,19100037 A04,2018-07-24,0.0,,,Unknown
343015624,19100037 B04,2018-07-24,0.0,,,Unknown
343016150,19100037 B02,2018-08-03,0.0,,,Unknown
343016580,19100037 A04,2018-09-26,0.0,,,Unknown
343016580,19100037 A03,2018-09-26,0.0,,,Unknown
343017646,19100037 B02,2018-05-02,0.0,,,Unknown
343017869,19100037 B02,2018-04-04,0.0,,,Unknown
343018107,19100037 A03,2018-04-11,750.0,,,Unknown
343018107,19100037 B02,2018-04-11,450.0,,,Unknown
343019220,19100037 A03,2018-09-11,54876.0,,,Unknown
343019311,19100037 B05,2018-08-21,5543.0,,,Unknown
343019394,19100037 A03,2018-06-13,0.0,,,Unknown
343019758,19100037 B02,2018-09-04,0.0,,,Unknown
343020228,19100037 B02,2018-06-06,0.0,,,Unknown
343020582,19100037 B05,2018-06-05,0.0,,,Unknown
343020764,19100037 B04,2018-06-04,3880.0,,,Unknown
343020988,19100037 B04,2018-04-13,7126.0,,,Unknown
343022919,19100037 A03,2018-06-11,44540.0,,,Unknown
343023172,19100037 A03,2018-04-23,0.0,,,Unknown
343023685,19100037 A03,2018-04-26,0.0,,,Unknown
343023685,19100037 B05,2018-04-26,0.0,,,Unknown
343024261,19100037 A04,2018-04-26,0.0,,,Unknown
343024915,19100037 A03,2018-05-11,6282.0,,,Unknown
343025128,19100037 B05,2018-03-22,0.0,,,Unknown
343025193,19100037 B06,2018-04-17,0.0,,,Unknown
343025193,19100037 B04,2018-04-17,0.0,,,Unknown
343025458,19100037 B06,2018-08-23,0.0,,,Unknown
343025508,19100037 B06,2018-04-05,350.0,,,Unknown
343026431,19100037 A03,2018-05-25,8130.0,,,Unknown
343026720,19100037 A03,2018-08-07,6220.0,,,Unknown
343027132,19100037 B05,2018-03-28,0.0,,,Unknown
343027579,19100037 A03,2018-03-30,0.0,,,Unknown
343028973,19100037 B04,2018-04-04,5174.0,,,Unknown
343029179,19100037 B02,2018-03-27,0.0,,,Unknown
343029666,19100037 B05,2018-04-05,0.0,,,Unknown
343029799,19100037 A03,2018-04-16,7126.0,,,Unknown
343029799,19100037 B04,2018-04-16,0.0,,,Unknown
343029864,19100037 B02,2018-09-04,0.0,,,Unknown
343030771,19100037 A03,2018-09-14,0.0,,,Unknown
343031324,19100037 A03,2018-05-02,1604.0,,,Unknown
343033619,19100037 A03,2018-08-20,0.0,,,Unknown
343034187,19100037 A03,2018-04-11,0.0,,,Unknown
343035440,19100037 B04,2018-07-03,0.0,,,Unknown
343035440,19100037 B02,2018-07-03,0.0,,,Unknown
343036067,19100037 B06,2018-03-30,4900.0,,,Unknown
343036067,19100037 B04,2018-03-30,4900.0,,,Unknown
343036067,19100037 A04,2018-03-30,4900.0,,,Unknown
343036224,19100037 A03,2018-04-16,4989.0,,,Unknown
343036224,19100037 B02,2018-04-16,4989.0,,,Unknown
343036547,19100037 B01,2018-07-10,6467.0,,,Unknown
343036547,19100037 B06,2018-07-10,0.0,,,Unknown
343036802,19100037 A04,2018-04-18,5543.0,,,Unknown
343036802,19100037 B02,2018-04-18,0.0,,,Unknown
343036810,19100037 A03,2018-04-11,3696.0,,,Unknown
343037206,19100037 B05,2018-06-26,0.0,,,Unknown
343037495,19100037 B05,2018-06-18,0.0,,,Unknown
343037578,19100037 A03,2018-06-08,3696.0,,,Unknown
343037610,19100037 A03,2018-04-11,9977.0,,,Unknown
343039145,19100037 B04,2018-07-03,0.0,,,Unknown
343039327,19100037 A04,2018-07-20,0.0,,,Unknown
343040945,19100037 A03,2018-04-12,415.0,,,Unknown
343041067,19100037 A03,2018-04-16,0.0,,,Unknown
343041893,19100037 A03,2018-05-22,1885.0,,,Unknown
343041893,19100037 B04,2018-05-22,0.0,,,Unknown
343042198,19100037 A04,2018-05-02,1700.0,,,Unknown
343042198,19100037 B01,2018-05-02,0.0,,,Unknown
343042206,19100037 B02,2018-04-09,0.0,,,Unknown
343043311,19100037 A03,2018-08-29,0.0,,,Unknown
343043790,19100037 B05,2018-05-07,0.0,,,Unknown
343046116,19100037 B05,2018-08-02,0.0,,,Unknown
343046116,19100037 A03,2018-08-02,4989.0,,,Unknown
343046215,19100037 B02,2018-05-24,0.0,,,Unknown
343048468,19100037 A03,2018-04-06,5174.0,,,Unknown
343049060,19100037 B06,2018-09-14,5543.0,,,Unknown
343049458,19100037 A03,2018-06-01,5488.0,,,Unknown
343049797,19100037 B02,2018-07-02,2250.0,,,Unknown
343051298,19100037 A03,2018-04-25,2356.0,,,Unknown
343051744,19100037 B02,2018-07-16,2968.0,,,Unknown
343052403,19100037 A03,2018-07-11,4989.0,,,Unknown
343052403,19100037 B02,2018-07-11,0.0,,,Unknown
343052403,19100037 B06,2018-07-11,0.0,,,Unknown
343052577,19100037 B04,2018-07-10,7853.0,,,Unknown
343052734,19100037 B04,2018-07-23,6929.0,,,Unknown
343053039,19100037 B02,2018-09-19,6097.0,,,Unknown
343056776,19100037 A03,2018-09-05,0.0,,,Unknown
343057477,19100037 A03,2018-04-06,3880.0,,,Unknown
343057568,19100037 A03,2018-08-08,5174.0,,,Unknown
343058111,19100037 B04,2018-07-24,10163.0,,,Unknown
343058764,19100037 A04,2018-06-29,0.0,,,Unknown
343059465,19100037 B02,2018-05-16,0.0,,,Unknown
343059465,19100037 B04,2018-05-16,0.0,,,Unknown
343059465,19100037 B01,2018-05-16,4712.0,,,Unknown
343060752,19100037 A03,2018-07-03,0.0,,,Unknown
343060786,19100037 B04,2018-07-24,9239.0,,,Unknown
343060976,19100037 B05,2018-04-09,4900.0,,,Unknown
343062055,19100037 B02,2018-04-24,0.0,,,Unknown
343062055,19100037 B01,2018-04-24,5000.0,,,Unknown
343062188,19100037 B02,2018-06-14,500.0,,,Unknown
343062253,19100037 A03,2018-09-27,4434.0,,,Unknown
343062527,19100037 B04,2018-06-05,1530.0,,,Unknown
343062527,19100037 A03,2018-06-05,1530.0,,,Unknown
343062527,19100037 A04,2018-06-05,0.0,,,Unknown
343062766,19100037 B06,2018-06-29,0.0,,,Unknown
343062808,19100037 A03,2018-04-24,0.0,,,Unknown
343064291,19100037 B02,2018-04-17,2217.0,,,Unknown
343065116,19100037 B02,2018-09-04,0.0,,,Unknown
343066114,19100037 B02,2018-06-01,0.0,,,Unknown
343066841,19100037 A03,2018-06-13,0.0,,,Unknown
343067500,19100037 B02,2018-05-03,415.0,,,Unknown
343070645,19100037 B02,2018-04-20,0.0,,,Unknown
343070751,19100037 B01,2018-04-19,0.0,,,Unknown
343070751,19100037 A04,2018-04-19,0.0,,,Unknown
343071643,19100037 B02,2018-05-18,300.0,,,Unknown
343072112,19100037 B02,2018-04-27,0.0,,,Unknown
343073441,19100037 B04,2018-07-30,18293.0,,,Unknown
343073722,19100037 A03,2018-04-16,0.0,,,Unknown
343073789,19100037 B05,2018-06-22,3880.0,,,Unknown
343074662,19100037 B04,2018-04-26,5691.0,,,Unknown
343074662,19100037 B05,2018-04-26,0.0,,,Unknown
343075099,19100037 A03,2018-04-23,1600.0,,,Unknown
343075743,19100037 B04,2018-07-11,0.0,,,Unknown
343075859,19100037 B02,2018-05-31,1885.0,,,Unknown
343076097,19100037 B05,2018-06-19,0.0,,,Unknown
343076097,19100037 B02,2018-06-19,0.0,,,Unknown
343076477,19100037 A03,2018-04-18,225.0,,,Unknown
343076816,19100037 A03,2018-07-10,2217.0,,,Unknown
343077079,19100037 A03,2018-04-25,0.0,,,Unknown
343077293,19100037 B02,2018-04-25,0.0,,,Unknown
343078564,19100037 B06,2018-08-17,0.0,,,Unknown
343078853,19100037 B01,2018-06-25,0.0,,,Unknown
343078861,19260026,2018-05-01,4240.0,,,Unknown
343078937,19260026,2018-05-01,6282.0,,,Unknown
343079034,19100037 B02,2018-04-17,0.0,,,Unknown
343080297,19100037 A03,2018-09-26,124709.0,,,Unknown
343080420,19100037 B01,2018-05-03,0.0,,,Unknown
343080420,19100037 A04,2018-05-03,0.0,,,Unknown
343080776,19100037 A04,2018-04-23,0.0,,,Unknown
343080776,19100037 B01,2018-04-23,0.0,,,Unknown
343080958,19100037 A02,2018-09-21,9054.0,,,Unknown
343080966,19100037 B02,2018-07-09,3880.0,,,Unknown
343081030,19100037 B04,2018-07-27,9239.0,,,Unknown
343081279,19100037 A03,2018-09-27,2956.0,,,Unknown
343081923,19100037 A03,2018-04-24,4500.0,,,Unknown
343082632,19100037 B02,2018-04-16,0.0,,,Unknown
343083085,19100037 B06,2018-04-26,700.0,,,Unknown
343083424,19100037 B04,2018-08-14,3880.0,,,Unknown
343083432,19100037 A03,2018-08-17,6467.0,,,Unknown
343086120,19100037 A03,2018-05-23,8316.0,,,Unknown
343088464,19100037 B02,2018-05-22,0.0,,,Unknown
343088548,19100037 A03,2018-10-09,7760.0,,,Unknown
343088977,19100037 B02,2018-05-24,0.0,,,Unknown
343089140,19100037 B02,2018-05-24,0.0,,,Unknown
343091641,19100037 A03,2018-10-12,92390.0,,,Unknown
343092136,19100037 B02,2018-06-21,0.0,,,Unknown
343092912,19100037 B06,2018-08-10,0.0,,,Unknown
343092953,19100037 A03,2018-07-23,8481.0,,,Unknown
343093134,19100037 B04,2018-07-04,0.0,,,Unknown
343093134,19100037 B05,2018-07-04,0.0,,,Unknown
343093134,19100037 B02,2018-07-04,0.0,,,Unknown
343093134,19100037 A04,2018-07-04,0.0,,,Unknown
343093894,19100037 A03,2018-04-24,7000.0,,,Unknown
343093894,19100037 A04,2018-04-24,5000.0,,,Unknown
343093993,19100037 B06,2018-08-08,0.0,,,Unknown
343094017,19100037 B04,2018-10-02,0.0,,,Unknown
343094496,19100037 B02,2018-07-06,0.0,,,Unknown
343094496,19100037 B04,2018-07-06,0.0,,,Unknown
343094934,19100037 A04,2018-07-02,0.0,,,Unknown
343096335,19100037 B01,2018-06-19,0.0,,,Unknown
343096814,19100037 B02,2018-05-18,150.0,,,Unknown
343097135,19100037 A03,2018-07-06,2033.0,,,Unknown
343098307,19100037 A03,2018-05-04,0.0,,,Unknown
343098604,19100037 B05,2018-08-15,9239.0,,,Unknown
343099735,19100037 B06,2018-08-21,0.0,,,Unknown
343100210,19100037 A03,2018-05-09,0.0,,,Unknown
343100210,19100037 B02,2018-05-09,0.0,,,Unknown
343100467,19100037 B05,2018-06-29,970.0,,,Unknown
343103628,19100037 B02,2018-04-30,0.0,,,Unknown
343103628,19100037 A03,2018-04-30,0.0,,,Unknown
343103636,19100037 B02,2018-05-10,1885.0,,,Unknown
343103677,19100037 B05,2018-04-30,0.0,,,Unknown
343103677,19100037 A03,2018-04-30,0.0,,,Unknown
343105490,19100037 A03,2018-05-17,7853.0,,,Unknown
343105797,19100037 B02,2018-05-14,0.0,,,Unknown
343106639,19100037 A03,2018-08-30,6097.0,,,Unknown
343106779,19100037 B02,2018-08-03,5543.0,,,Unknown
343107603,19100037 B02,2018-06-18,0.0,,,Unknown
343107736,19100037 A04,2018-06-05,7391.0,,,Unknown
343107835,19100037 B06,2018-05-09,0.0,,,Unknown
343108338,19100037 A04,2018-08-22,0.0,,,Unknown
343108981,19100037 B04,2018-10-10,0.0,,,Unknown
343108981,19100037 B05,2018-10-10,0.0,,,Unknown
343110284,19100037 B04,2018-05-14,4240.0,,,Unknown
343111480,19100037 B02,2018-06-05,0.0,,,Unknown
343112520,19100037 B02,2018-09-27,600.0,,,Unknown
343112959,19100037 B02,2018-05-16,0.0,,,Unknown
343112959,19100037 B05,2018-05-16,0.0,,,Unknown
343113163,19100037 A03,2018-05-08,5000.0,,,Unknown
343113650,19100037 A02,2018-05-04,0.0,,,Unknown
343115226,19100037 B05,2018-07-13,0.0,,,Unknown
343116075,19100037 A03,2018-06-07,1050.0,,,Unknown
343117289,19100037 A04,2018-08-14,0.0,,,Unknown
343117545,19100037 A03,2018-08-16,0.0,,,Unknown
343118485,19100037 A04,2018-10-18,0.0,,,Unknown
343119376,19100037 B01,2018-08-03,0.0,,,Unknown
343119376,19100037 A03,2018-08-03,975.0,,,Unknown
343119723,19100037 B06,2018-08-29,0.0,,,Unknown
343122024,19100037 B02,2018-08-31,0.0,,,Unknown
343122842,19100037 A03,2018-05-15,0.0,,,Unknown
343123170,19100037 B02,2018-06-05,0.0,,,Unknown
343123188,19100037 B04,2018-05-10,0.0,,,Unknown
343123188,19100037 B02,2018-05-10,0.0,,,Unknown
343124509,19100037 A04,2018-05-14,0.0,,,Unknown
343125464,19100037 B02,2018-05-23,1413.0,,,Unknown
343125670,19100037 B04,2018-05-10,0.0,,,Unknown
343125969,19100037 B02,2018-07-31,0.0,,,Unknown
343125969,19100037 B05,2018-07-31,0.0,,,Unknown
343126181,19260056 A,2018-09-24,0.0,,,Unknown
343126512,19100037 A04,2018-06-25,0.0,,,Unknown
343126512,19100037 A03,2018-06-25,0.0,,,Unknown
